date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-03-27,14.1585,35712120.808815,-57.471264,0.218325,0.001033,1.268622,-0.2529
2013-03-28,13.6093,35580659.26975,-170.1882,0.149138,-0.038334,1.248345,-0.328358
2013-03-29,13.4485,35459587.422095,-221.822901,0.194919,-0.057601,1.177415,-0.427264
2013-04-01,17.134,35386418.50569,-219.318938,0.212411,-0.043924,1.177574,-0.516455
2013-04-02,17.4418,35297099.294755,-121.715996,0.102541,-0.033188,0.84599,-0.561377
2013-04-03,17.4931,35243566.05804,-80.669224,0.061558,-0.067783,0.962516,-0.562673
2013-04-08,17.134,35201958.376015,-164.019296,0.041001,-0.090529,1.047436,-0.541153
2013-04-09,17.4076,35185016.29399,-85.07765,0.03582,-0.071842,1.097969,-0.528809
2013-04-10,17.3734,35179041.94556,-79.152032,0.008254,-0.070126,1.097246,-0.507191
2013-04-11,17.3905,35156056.986975,-48.022776,-0.007208,-0.05203,1.088305,-0.469639
2013-04-12,17.305,35138111.41433,-73.889227,0.042052,-0.04643,1.251473,-0.466123
2013-04-15,16.8946,35115084.905745,-110.886748,0.044219,-0.030166,1.267597,-0.436272
2013-04-16,17.0998,35086585.99013,-102.804795,0.048902,-0.004366,1.285301,-0.406796
2013-04-17,16.9459,35062729.43233,-93.419202,0.068117,-0.012032,1.275615,-0.393311
2013-04-18,16.8775,35022562.59601,-91.057447,0.035745,-0.0354,1.284154,-0.390368
2013-04-19,17.4247,34974464.756565,-32.76699,0.097928,-0.004277,1.301212,-0.383993
2013-04-22,17.8351,34928228.959305,75.569358,0.092572,0.044848,1.320222,-0.364239
2013-04-23,17.134,34873639.851885,-21.196744,0.061233,-0.017201,1.324267,-0.347806
2013-04-24,17.3392,34841039.982745,-18.687269,0.067078,-0.002155,1.2572,-0.341632
2013-04-25,16.9972,34807205.080795,-84.980686,0.077737,-0.024752,1.274513,-0.338172
2013-04-26,16.6894,34773866.89838,-116.881054,0.05262,-0.038953,1.293991,-0.332993
2013-05-02,16.0054,34744545.159715,-230.666667,-0.013236,-0.057765,1.26871,-0.341348
2013-05-03,16.0396,34739244.17027,-199.430199,-0.047218,-0.067968,1.186427,-0.35819
2013-05-06,16.2277,34757292.030825,-154.885707,-0.042833,-0.046501,1.188354,-0.355925
2013-05-07,16.2106,34751893.46247,-142.70744,-0.048897,-0.043372,1.189773,-0.353625
2013-05-08,16.5697,34755728.92927,-82.518843,-0.041144,-0.053694,1.248683,-0.381171
2013-05-09,16.2619,34761420.05232,-82.3147,-0.089564,-0.096315,1.275164,-0.432959
2013-05-10,16.3303,34768489.638655,-91.053467,-0.128669,-0.051411,1.259484,-0.478602
2013-05-13,16.2106,34770343.0078,-85.900068,-0.108321,-0.071259,1.235732,-0.535234
2013-05-14,15.766,34745301.64491,-121.510673,-0.126975,-0.079453,1.273752,-0.599095
2013-05-15,15.595,34714105.742955,-139.767442,-0.164539,-0.072056,1.261702,-0.682856
2013-05-16,15.8002,34709875.76444,-125.082003,-0.18944,-0.014148,1.269649,-0.75518
2013-05-17,16.2106,34714561.597645,-61.863173,-0.251828,0.011762,1.311178,-0.812685
2013-05-20,16.5697,34749017.28163,-1.030279,-0.230341,0.023223,1.325395,-0.865276
2013-05-21,16.7065,34806373.664445,28.934644,-0.224854,0.033713,1.3176,-0.89992
2013-05-22,16.6381,34834280.25976,25.386313,-0.229609,0.004539,1.31823,-0.92811
2013-05-23,16.279,34823312.65117,-3.199329,-0.186867,0.001158,1.304246,-0.960315
2013-05-24,16.2277,34818240.394925,-17.699115,-0.12383,-0.006919,1.319658,-1.032522
2013-05-27,15.9712,34784670.38087,-66.185445,-0.162974,-0.016275,1.418979,-1.118882
2013-05-28,16.2448,34786554.123065,-50.391236,-0.100078,0.033565,1.477449,-1.19628
2013-05-29,16.0054,34780481.38557,-40.905135,-0.113481,0.029119,1.511267,-1.277647
2013-05-30,15.7318,34774512.9512,-115.122724,-0.147764,-0.004784,1.541673,-1.359101
2013-05-31,15.8002,34768340.17308,-70.597128,-0.169409,-0.0279,1.277501,-1.371423
2013-06-03,15.8686,34762071.5809,-67.676768,-0.182657,-0.046527,1.38236,-1.359407
2013-06-04,15.6634,34757267.433255,-99.347987,-0.210777,-0.068601,1.316444,-1.3446
2013-06-05,15.4924,34719376.607485,-134.27398,-0.21097,-0.075689,1.326958,-1.333103
2013-06-06,15.4582,34681923.14265,-118.778428,-0.109179,-0.055543,1.150743,-1.321523
2013-06-07,15.1162,34606982.822345,-162.771335,-0.136973,-0.075476,1.14298,-1.295248
2013-06-13,14.2612,34522568.01376,-277.909387,-0.124217,-0.118175,1.364267,-1.283166
2013-06-14,14.2099,34438485.673925,-224.794638,-0.125102,-0.138019,1.331443,-1.273389
2013-06-17,13.9534,34355960.510655,-196.439288,-0.146336,-0.141476,1.318301,-1.259396
2013-06-18,13.9192,34247888.965355,-170.066033,-0.145198,-0.127373,1.330077,-1.228112
2013-06-19,13.8679,34112955.56927,-147.459545,-0.156376,-0.135135,1.354112,-1.180761
2013-06-20,13.5772,33946674.817715,-133.830151,-0.111547,-0.159486,1.06902,-1.154135
2013-06-21,13.2181,33748039.550535,-135.423082,-0.087029,-0.172664,0.959825,-1.170705
2013-06-24,12.7906,33543080.23804,-143.328059,-0.085373,-0.193107,0.65497,-1.218191
2013-06-25,12.8932,33371345.265385,-142.909645,-0.074252,-0.183778,0.672883,-1.253643
2013-06-26,12.8077,33196228.940385,-106.892423,-0.103713,-0.169555,0.665892,-1.284377
2013-06-27,12.7393,33023526.416945,-97.610782,-0.141547,-0.119271,0.669403,-1.292206
2013-06-28,12.8419,32841719.50991,-95.34997,-0.158177,-0.107643,0.697674,-1.275298
2013-07-01,17.7894,32666647.553655,-94.701281,-0.139693,-0.10162,0.624182,-1.281774
2013-07-02,17.4538,32490807.086465,-95.566557,-0.15027,-0.118425,0.599283,-1.2893
2013-07-03,16.9263,32284956.291145,-111.621234,-0.15099,-0.145188,0.605513,-1.299708
2013-07-04,17.1661,32087143.958325,-104.172862,-0.137227,-0.11045,0.668181,-1.349112
2013-07-05,17.0941,31886734.519255,-88.680492,-0.094807,-0.087566,0.661232,-1.417379
2013-07-08,16.3509,31688285.698935,-116.916251,-0.096049,-0.09997,0.737296,-1.501654
2013-07-09,16.3269,31492956.53252,-121.102248,-0.10501,-0.109577,0.747566,-1.575146
2013-07-10,17.0941,31336900.816885,-87.463557,-0.124437,-0.054446,0.954984,-1.616496
2013-07-11,18.197,31236471.37,-1.111905,-0.148631,0.021302,1.135312,-1.633676
2013-07-12,17.4538,31129524.110615,-21.086262,-0.183767,-0.03468,1.116588,-1.645829
2013-07-15,17.5257,31048641.38873,-18.167599,-0.201032,-0.016814,1.110762,-1.650657
2013-07-16,17.5257,30979115.042625,-28.097063,-0.215471,0.004686,1.106447,-1.64819
2013-07-17,17.3099,30909590.181675,-23.847377,-0.218467,0.025882,1.10097,-1.642316
2013-07-18,16.9263,30839571.46526,-65.754066,-0.217485,-0.015918,1.109851,-1.652321
2013-07-19,16.3989,30772534.06994,-117.437722,-0.215508,-0.046385,1.168239,-1.663157
2013-07-22,16.5907,30733397.388685,-106.421387,-0.248849,0.016829,1.178758,-1.620985
2013-07-23,17.1181,30688327.515245,-41.361702,-0.269043,0.05563,1.535041,-1.584174
2013-07-24,16.8064,30644729.241805,-58.113545,-0.259119,-0.019194,1.551618,-1.572384
2013-07-25,16.8784,30627040.537895,-40.958944,-0.289948,-0.081943,1.53156,-1.548721
2013-07-26,16.7825,30590783.41602,-55.322716,-0.311977,-0.043736,1.524819,-1.524656
2013-07-29,16.3989,30555524.44571,-102.899837,-0.274557,-0.073072,1.520211,-1.496665
2013-07-30,16.4468,30548097.28946,-81.308268,-0.293673,-0.069963,1.532289,-1.439549
2013-07-31,16.4708,30563787.504305,-73.359638,-0.293533,-0.055188,1.546861,-1.360131
2013-08-01,16.8784,30574920.68321,-30.040439,-0.303986,-0.003235,1.502502,-1.26593
2013-08-02,16.8064,30586673.0043,-6.138184,-0.259373,0.028514,1.497823,-1.185355
2013-08-05,17.0462,30621590.97383,1.488095,-0.264644,0.031447,1.493538,-1.096868
2013-08-06,17.3099,30683913.37227,36.551836,-0.310033,0.012775,1.476256,-0.990166
2013-08-07,17.0941,30717421.583995,35.62341,-0.310393,0.019569,1.48309,-0.893439
2013-08-08,16.9503,30707101.597285,5.108188,-0.290513,0.004869,1.433879,-0.838261
2013-08-09,17.0941,30728911.548075,23.093682,-0.222428,0.021235,1.345381,-0.813041
2013-08-12,17.8374,30770473.081675,178.579235,-0.261762,0.100637,1.360404,-0.771965
2013-08-13,18.197,30844895.402775,277.531147,-0.252267,0.122033,1.401843,-0.711482
2013-08-14,17.8374,30909164.82544,207.354443,-0.228962,0.095127,1.431248,-0.663166
2013-08-15,17.7654,30969862.837165,153.873719,-0.230527,0.060045,1.415576,-0.617724
2013-08-16,17.7654,31043379.93717,173.851763,-0.260703,0.065232,1.379784,-0.558103
2013-08-19,17.8853,31121312.88561,87.489683,-0.306905,0.056162,1.328545,-0.491512
2013-08-20,17.7175,31171688.248895,76.45564,-0.314344,0.026805,1.326827,-0.447491
2013-08-21,17.6935,31227891.59812,57.872616,-0.295771,0.039987,1.35018,-0.37587
2013-08-22,17.0462,31263254.43641,61.314791,-0.307275,0.046835,1.31857,-0.286298
2013-08-23,16.9743,31295700.891105,32.522961,-0.286971,0.03199,1.326005,-0.213769
2013-08-26,17.3099,31348538.066895,54.772545,-0.289131,0.004572,1.275118,-0.14784
2013-08-27,17.3818,31400928.38956,74.522761,-0.295438,-0.013409,1.281425,-0.096439
2013-08-28,17.4058,31464602.39113,74.46628,-0.306193,0.010667,1.258495,-0.044629
2013-08-29,17.238,31500746.7302,56.683206,-0.293563,0.004593,1.277599,-0.010495
2013-08-30,17.3099,31563511.321615,50.895066,-0.259553,0.009186,1.297473,0.022385
2013-09-02,18.221,31658947.97709,202.380952,-0.266683,0.059253,1.333847,0.097475
2013-09-03,18.149,31712821.477875,182.005141,-0.258272,0.066032,1.169577,0.15944
2013-09-04,18.0292,31766277.52241,170.912148,-0.234243,0.059982,1.168491,0.203344
2013-09-05,17.7894,31818103.14663,111.053451,-0.235884,0.047825,1.172997,0.247504
2013-09-06,17.7654,31845661.82085,80.552971,-0.241362,0.051147,1.123587,0.299731
2013-09-09,18.173,31866114.12007,124.979281,-0.21477,0.054612,0.935633,0.348974
2013-09-10,18.7484,31892398.00679,183.505155,-0.120611,0.086077,0.849752,0.388439
2013-09-11,20.6184,32032709.584135,302.67199,-0.096878,0.202051,0.867124,0.465002
2013-09-12,19.9951,32120140.32398,249.608764,-0.098874,0.175251,0.668645,0.539949
2013-09-13,19.4437,32169119.995075,146.136051,-0.100523,0.135012,0.803912,0.586656
2013-09-16,19.3238,32186253.711485,118.604415,-0.096792,0.065978,0.838065,0.617858
2013-09-17,18.5566,32188246.472425,57.261355,-0.067969,0.024489,1.106989,0.629673
2013-09-18,18.6285,32213060.358365,32.510455,-0.049621,0.036274,1.095372,0.646738
2013-09-23,18.9642,32259283.976335,51.476537,-0.015147,0.072144,1.090935,0.663577
2013-09-24,18.6525,32300844.888835,27.379815,-0.027019,0.054556,1.124343,0.670475
2013-09-25,18.5087,32319264.041175,14.995279,-0.024198,0.020138,1.140235,0.676642
2013-09-26,17.9093,32308777.14039,-40.985887,0.003043,-0.048665,1.268254,0.677133
2013-09-27,17.9572,32289517.381015,-58.872305,-0.001508,-0.139237,1.263861,0.675008
2013-09-30,20.5365,32292166.42711,-71.611364,0.013757,-0.106328,1.27408,0.658023
2013-10-08,20.8643,32297222.466955,-51.024209,0.024992,-0.062817,1.265299,0.647885
2013-10-09,20.7823,32246694.110705,-45.762712,0.066322,-0.060549,1.266176,0.622497
2013-10-10,20.3181,32204001.48883,-68.444444,0.109838,-0.042182,1.300162,0.524903
2013-10-11,20.7004,32189197.981015,-59.58042,0.110365,-0.026603,1.380252,0.448752
2013-10-14,21.1373,32205538.602885,-13.480392,0.159879,-0.023345,1.37198,0.397711
2013-10-15,21.5743,32256655.62007,8.758372,0.144976,0.016779,1.318068,0.372216
2013-10-16,20.6731,32261165.14038,-43.044619,0.084773,-0.021151,1.460899,0.338431
2013-10-17,20.4273,32209949.83569,-73.811677,0.035757,0.001462,1.789537,0.319553
2013-10-18,20.5365,32071771.15678,-76.177597,0.123399,0.004372,1.728337,0.287926
2013-10-21,20.6185,32012954.09662,-70.210632,0.239428,0.004353,1.410549,0.130605
2013-10-22,20.7004,32008222.1474,-38.665419,0.199005,-0.008557,1.45902,0.019465
2013-10-23,20.3181,32009534.830995,-77.48538,0.179754,-0.024348,1.430945,-0.060369
2013-10-24,19.7173,32019759.855215,-181.649245,0.2022,-0.032296,1.478877,-0.145321
2013-10-25,19.4715,32002041.640375,-219.853431,0.192888,-0.06473,1.368871,-0.199058
2013-10-28,19.6626,31984582.306785,-178.754579,0.182059,-0.075928,1.366053,-0.247439
2013-10-29,19.253,31965476.10757,-209.448299,0.162887,-0.116887,1.316945,-0.312921
2013-10-30,19.5261,31970150.993515,-147.784716,0.166341,-0.060501,1.313816,-0.374873
2013-10-31,19.3896,31986026.839615,-130.75578,0.150925,-0.055458,1.23968,-0.426735
2013-11-01,19.3622,31983733.9154,-118.011354,0.117609,-0.062391,1.160922,-0.467393
2013-11-04,19.3076,31966265.27712,-101.460616,0.150956,-0.069344,1.158646,-0.504568
2013-11-05,19.253,31922839.702905,-102.337458,0.152123,-0.076237,1.156097,-0.536739
2013-11-06,19.1984,31882370.679475,-87.996174,0.170227,-0.060188,1.046148,-0.567359
2013-11-07,19.3622,31868128.10839,-72.830712,0.133074,-0.019721,1.036294,-0.573397
2013-11-08,19.1165,31835250.95293,-78.010175,0.110894,-0.019994,0.987368,-0.53772
2013-11-11,19.0345,31775971.08888,-90.863454,0.115533,-0.034997,0.910039,-0.522146
2013-11-12,19.2803,31699621.601395,-67.307692,0.121413,0.001557,0.912665,-0.530502
2013-11-13,18.898,31635350.112345,-91.027972,0.163148,-0.035265,0.892281,-0.575251
2013-11-14,18.9253,31595804.197515,-103.694374,0.121124,-0.026267,0.722951,-0.603102
2013-11-15,19.3076,31560613.280345,-54.522026,0.095969,-0.003095,0.806509,-0.629601
2013-11-18,19.7446,31535509.155365,34.604722,0.05029,0.024837,0.800601,-0.650172
2013-11-19,19.69,31479058.81007,98.224714,0.031287,0.024914,0.833225,-0.593542
2013-11-20,19.7719,31445135.434305,127.951675,0.059433,0.032802,0.871682,-0.580019
2013-11-21,19.4988,31420082.478855,53.030303,0.042866,0.007738,0.862913,-0.574396
2013-11-22,19.4169,31401926.363245,42.786531,0.009186,0.017263,0.812686,-0.543215
2013-11-25,19.5261,31378070.304665,67.120623,-0.012154,0.028382,0.78928,-0.513373
2013-11-26,19.2803,31361091.64921,4.86618,0.009214,0.0,0.799542,-0.505443
2013-11-27,19.3349,31341242.87344,-2.194093,-0.012304,0.025429,0.793098,-0.472209
2013-11-28,19.69,31350458.267205,101.038716,0.006171,0.04443,0.817849,-0.432661
2013-11-29,19.5807,31356933.231285,75.610474,0.0031,0.015523,0.840035,-0.405654
2013-12-02,19.1984,31352154.02115,-23.289665,-0.019721,-0.030294,0.893018,-0.387408
2013-12-03,19.7446,31376432.6407,46.846847,-0.027182,0.003039,0.966387,-0.356211
2013-12-04,20.3727,31454716.18056,229.927007,-0.031665,0.033273,1.053122,-0.309453
2013-12-05,20.1269,31503775.88214,175.82897,-0.024383,0.035319,1.117152,-0.280892
2013-12-06,20.0996,31547719.050125,131.034483,-0.019721,0.038568,1.134918,-0.271442
2013-12-09,19.9904,31589793.88842,110.769231,-0.086059,0.026066,1.154458,-0.27302
2013-12-10,19.7719,31616185.254835,60.737752,-0.08643,0.027985,1.165273,-0.26859
2013-12-11,19.4715,31640010.41891,-23.777479,-0.066744,0.00775,1.130951,-0.255218
2013-12-12,19.4715,31656142.458765,-46.20462,-0.073616,-0.012154,1.166245,-0.229639
2013-12-13,19.3896,31653523.41424,-73.401438,-0.070776,-0.0107,1.18013,-0.209761
2013-12-16,19.1984,31616447.845495,-99.188458,-0.07336,0.0,1.112192,-0.195458
2013-12-17,18.9799,31583464.729095,-143.186004,-0.082036,-0.042411,1.401867,-0.172249
2013-12-18,18.7614,31525358.477535,-186.327296,-0.17436,-0.086358,1.409375,-0.16813
2013-12-19,18.5703,31465517.678315,-177.279874,-0.142635,-0.084545,1.38594,-0.154463
2013-12-20,17.2048,31372370.772065,-307.18232,-0.129644,-0.157457,1.992768,-0.146199
2013-12-23,17.5325,31285101.44785,-237.90619,-0.127826,-0.134489,2.056878,-0.14188
2013-12-24,17.4233,31198092.249415,-184.135166,-0.082958,-0.130067,2.0447,-0.159111
2013-12-25,17.5325,31108416.123245,-147.243261,-0.099412,-0.109197,2.015449,-0.16104
2013-12-26,17.1229,30988778.748635,-142.111891,-0.11398,-0.132267,2.053783,-0.154709
2013-12-27,17.4233,30887186.45918,-111.716172,-0.079698,-0.111248,1.908059,-0.16765
2013-12-30,17.4233,30803455.796285,-91.119978,-0.077552,-0.101531,1.915136,-0.169195
2013-12-31,16.8405,30706447.45214,-81.474874,-0.064309,-0.083834,1.776732,-0.175537
2014-01-02,16.7356,30560362.052135,-74.603316,-0.03789,-0.0785,1.701073,-0.204921
2014-01-03,16.4995,30424094.92088,-78.573587,-0.008706,-0.082631,1.543474,-0.256377
2014-01-06,15.9224,30288621.025565,-101.226145,-0.038505,-0.04055,1.552061,-0.291154
2014-01-07,15.8175,30155427.439625,-112.38825,-0.035806,-0.067334,1.553793,-0.329455
2014-01-08,15.765,30025659.703685,-107.309089,-0.017616,-0.064325,1.548036,-0.364178
2014-01-09,15.6076,29898674.062275,-114.134041,-0.048907,-0.081146,1.556163,-0.385388
2014-01-10,15.1355,29759721.209145,-149.686697,-0.085771,-0.088621,1.647396,-0.421306
2014-01-13,15.2404,29633942.07047,-153.832653,-0.105886,-0.099096,1.633035,-0.446477
2014-01-14,15.2928,29526592.60367,-128.330471,-0.067704,-0.095619,1.589974,-0.480022
2014-01-15,15.1617,29426296.36812,-114.983033,-0.065674,-0.110497,1.683751,-0.527401
2014-01-16,15.3715,29349172.39507,-98.841082,-0.082705,-0.090403,1.72182,-0.569323
2014-01-17,15.1092,29276369.93921,-96.910112,-0.098238,-0.093606,1.680721,-0.589921
2014-01-20,15.0305,29238284.943115,-100.86877,-0.112198,-0.062477,1.698695,-0.613587
2014-01-21,15.1355,29191270.8103,-84.32075,-0.167352,-0.04813,1.29854,-0.624928
2014-01-22,15.7912,29165169.76811,-33.956933,-0.121359,0.001858,1.457166,-0.643154
2014-01-23,15.6338,29126911.922405,-17.510143,-0.115349,0.001879,1.465787,-0.644589
2014-01-24,15.6863,29104304.322795,-8.796137,-0.118685,0.04084,1.461099,-0.648137
2014-01-27,15.6338,29069887.99975,-16.116087,-0.121457,0.028946,1.37794,-0.659424
2014-01-28,15.7388,29040337.57983,4.035874,-0.118062,0.03268,1.406311,-0.651185
2014-01-29,15.6601,28999353.677095,15.451389,-0.111248,0.036879,1.383669,-0.656567
2014-01-30,15.5814,28959900.390375,11.015912,-0.103683,0.015291,1.397276,-0.637504
2014-02-07,15.4765,28923158.95873,-21.369027,-0.10711,0.02728,1.351549,-0.618123
2014-02-10,15.8699,28907933.754425,77.216695,-0.118343,0.062721,1.323277,-0.595279
2014-02-11,16.3946,28920487.313405,203.048605,-0.149953,0.093349,1.342525,-0.554351
2014-02-12,16.2372,28930254.844265,178.809714,-0.164036,0.031528,1.330356,-0.510456
2014-02-13,16.0273,28936951.047,123.308271,-0.155367,0.028132,1.353902,-0.467299
2014-02-14,16.1585,28963178.493485,118.081899,-0.160833,0.033632,1.356471,-0.434118
2014-02-17,16.1322,28972914.03958,115.273775,-0.20056,0.035634,1.23691,-0.379518
2014-02-18,15.8699,28965008.880985,62.926422,-0.176414,0.009308,1.292287,-0.34405
2014-02-19,16.0011,28972704.62473,59.947697,-0.174548,0.024335,1.286618,-0.301212
2014-02-20,16.0535,28991144.90754,83.582387,-0.200248,0.033886,1.202169,-0.235339
2014-02-21,15.7125,29003845.27238,-4.854369,-0.207513,0.017071,1.260463,-0.197316
2014-02-24,15.2666,29011440.341515,-116.970926,-0.220298,-0.04242,1.292614,-0.171672
2014-02-25,14.9518,29002583.040335,-184.304532,-0.228373,-0.09783,1.215594,-0.141176
2014-02-26,15.1092,28989614.369625,-168.83923,-0.210381,-0.07731,1.235974,-0.108982
2014-02-27,14.9781,28974921.89579,-149.509116,-0.168158,-0.072966,1.099648,-0.094011
2014-02-28,15.083,28962187.103205,-128.438819,-0.182459,-0.074114,1.074185,-0.082593
2014-03-03,15.1617,28961979.36374,-104.322139,-0.16791,-0.067005,1.081312,-0.068097
2014-03-04,15.2666,28967473.30318,-70.825567,-0.17359,-0.04242,1.116304,-0.06124
2014-03-05,15.1617,28969828.77231,-67.639903,-0.183835,-0.05848,1.100945,-0.061423
2014-03-06,15.1879,28982137.83988,-69.828722,-0.18343,-0.060087,1.109023,-0.050228
2014-03-07,15.0305,28991893.471125,-73.644148,-0.170259,-0.048489,1.139446,-0.060666
2014-03-10,14.5059,28980408.93362,-122.328492,-0.201454,-0.055855,1.170417,-0.055965
2014-03-11,14.5321,28954342.942205,-125.744579,-0.206382,-0.031546,1.160664,-0.049347
2014-03-12,14.6371,28945767.187505,-107.833928,-0.166123,-0.035074,1.074311,-0.078246
2014-03-13,14.742,28955051.001555,-85.534842,-0.173797,-0.01771,1.073935,-0.098235
2014-03-14,15.1879,28988198.939825,22.150129,-0.180813,0.007809,0.992667,-0.087383
2014-03-17,15.1092,29020955.146845,-33.955417,-0.163339,-0.003882,0.917915,-0.089497
2014-03-18,14.8994,29056658.34527,-37.639176,-0.150723,-0.026965,0.936442,-0.103284
2014-03-19,14.7158,29073730.740575,-91.235264,-0.166103,-0.032997,0.930862,-0.108002
2014-03-20,14.5846,29065417.639785,-103.414634,-0.154512,-0.044556,0.910182,-0.110304
2014-03-21,14.9781,29082031.396025,-51.238975,-0.142143,-0.00392,0.923265,-0.134197
2014-03-24,15.1879,29125455.144455,52.401747,-0.151851,0.05304,0.922335,-0.130258
2014-03-25,15.083,29168643.36242,53.944901,-0.168215,0.042752,0.868457,-0.122591
2014-03-26,15.0043,29197891.262805,22.748678,-0.178224,0.028271,0.864312,-0.12242
2014-03-27,14.8469,29224340.55616,-23.706897,-0.095205,0.008013,0.870808,-0.138596
2014-03-28,14.7158,29234703.937795,-52.356021,-0.122583,-0.03487,0.869356,-0.142179
2014-03-31,19.6202,29227786.64443,-88.978495,-0.109527,-0.038971,0.878362,-0.148723
2014-04-01,19.9378,29217358.64638,-51.174203,-0.110497,-0.005938,0.910598,-0.150168
2014-04-02,20.2201,29226436.69364,43.873255,-0.079759,0.024087,0.944809,-0.153301
2014-04-03,20.079,29219075.646365,47.706422,-0.104312,0.026358,0.950349,-0.156268
2014-04-04,20.1848,29224539.88698,26.666667,-0.102573,0.001968,0.944888,-0.162992
2014-04-08,20.4319,29256433.19791,81.658692,-0.11913,0.0,0.88492,-0.160215
2014-04-09,20.3966,29272115.88462,93.046523,-0.147775,0.005857,0.769779,-0.155419
2014-04-10,20.8906,29309282.92055,184.466019,-0.132462,0.039277,0.843763,-0.140838
2014-04-11,20.573,29322426.165855,134.540545,-0.09004,0.033784,0.87855,-0.126479
