date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-02-03,7.3488,92225393.241,-311.078682,-0.038883,-0.120044,0.911634,-0.109164
2020-02-04,7.473,92207740.691,-218.240585,-0.039109,-0.106652,0.890021,-0.122362
2020-02-05,7.4684,92137550.091,-165.509379,-0.033098,-0.105234,0.87428,-0.156703
2020-02-06,7.4822,92102965.791,-136.256876,-0.009761,-0.087493,0.825152,-0.206527
2020-02-07,7.4408,92022056.441,-123.446207,-0.007073,-0.091011,0.824564,-0.253637
2020-02-10,7.519,91979124.141,-100.024996,0.018072,-0.086592,0.81621,-0.300292
2020-02-11,7.6569,91928680.741,-64.171987,0.014208,-0.059322,0.835321,-0.346143
2020-02-12,7.6569,91857631.841,-53.421103,0.033003,-0.049658,0.835359,-0.419495
2020-02-13,7.6247,91803076.741,-44.185006,0.042082,-0.063277,0.83288,-0.48943
2020-02-14,7.6891,91742370.191,-38.214286,0.017184,-0.032407,0.827903,-0.521821
2020-02-17,7.7673,91713999.241,-20.094648,0.043676,0.056946,0.81926,-0.559502
2020-02-18,7.6937,91652313.991,-16.631836,0.027731,0.029538,0.820778,-0.583817
2020-02-19,7.6339,91592619.841,-27.503526,0.044802,0.022167,0.824579,-0.607441
2020-02-20,7.7075,91565197.591,-13.329761,0.052174,0.030117,0.809024,-0.639903
2020-02-21,7.6983,91539262.041,-2.586461,0.05503,0.034611,0.80382,-0.657155
2020-02-24,7.6017,91485443.041,-15.157038,0.037296,0.011009,0.809087,-0.683671
2020-02-25,7.4684,91433532.291,-72.930603,0.03708,-0.024625,0.811713,-0.726457
2020-02-26,7.565,91414336.641,-40.519364,0.027278,-0.012012,0.784376,-0.729737
2020-02-27,7.5466,91364059.741,-12.209378,0.019197,-0.010253,0.79306,-0.741376
2020-02-28,7.358,91315431.941,-100.286733,0.023121,-0.043062,0.766568,-0.761845
2020-03-02,7.6385,91328408.241,-3.644159,-0.029213,-0.016578,0.826961,-0.776442
2020-03-03,7.7121,91335084.741,73.239752,-0.09513,0.002391,0.705919,-0.775328
2020-03-04,7.6891,91347127.641,64.43118,-0.066092,0.007229,0.706184,-0.772504
2020-03-05,7.8409,91367694.091,139.653687,-0.058005,0.017303,0.739428,-0.75318
2020-03-06,7.7121,91388054.791,93.107658,-0.054619,0.001792,0.788491,-0.716173
2020-03-09,7.4868,91370432.141,-119.813191,-0.064199,-0.015124,0.797744,-0.676587
2020-03-10,7.6109,91347502.891,-49.218725,-0.059264,0.019089,0.795848,-0.641848
2020-03-11,7.5512,91315395.141,-33.145716,-0.03085,-0.001824,0.773429,-0.618451
2020-03-12,7.4776,91283257.891,-104.764381,-0.02972,-0.009141,0.759592,-0.577081
2020-03-13,7.3718,91227888.791,-165.253148,-0.034362,0.001875,0.766145,-0.541141
2020-03-16,7.3258,91140685.091,-130.339321,-0.044025,-0.040939,0.621588,-0.505691
2020-03-17,7.22,91052015.991,-165.363493,-0.02087,-0.063804,0.633095,-0.473798
2020-03-18,7.1373,90959673.741,-186.669891,-0.031829,-0.07177,0.630447,-0.441529
2020-03-19,6.797,90826509.241,-277.025606,-0.032634,-0.133138,0.671377,-0.427463
2020-03-20,6.8475,90723172.841,-215.269898,-0.030093,-0.112105,0.675246,-0.407008
2020-03-23,6.797,90624432.991,-190.597467,-0.037378,-0.092138,0.617725,-0.38673
2020-03-24,7.1649,90563548.091,-85.749882,-0.064516,-0.05861,0.767109,-0.319866
2020-03-25,7.2108,90495380.191,-42.137327,-0.075697,-0.045067,0.7172,-0.245154
2020-03-26,7.3304,90454762.791,-21.256039,-0.07167,-0.01968,0.725994,-0.191307
2020-03-27,7.4822,90446267.591,19.264374,-0.076533,0.014972,0.743027,-0.118562
2020-03-30,7.6247,90446622.541,57.120951,-0.084144,0.040804,0.719802,-0.029396
2020-03-31,7.9814,90412444.741,49.272977,-0.057321,0.034395,0.651374,0.025979
2020-04-01,7.8635,90380458.191,19.464047,-0.044444,0.030928,0.643512,0.053728
2020-04-02,7.9863,90330981.391,29.943083,-0.054833,0.099459,0.662473,0.092445
2020-04-03,7.9224,90289213.491,42.317606,-0.04321,0.082606,0.653069,0.119861
2020-04-07,7.9323,90278311.391,50.294445,-0.081599,0.092016,0.589558,0.137192
2020-04-08,7.9323,90253866.441,38.488991,-0.107945,0.035944,0.550491,0.158456
2020-04-09,7.8635,90232438.141,35.356359,-0.109736,0.020408,0.527106,0.173523
2020-04-10,7.8094,90213053.641,19.071164,-0.115302,-0.003137,0.527893,0.19015
2020-04-13,7.7897,90202830.441,7.281914,-0.134185,-0.025814,0.528726,0.199878
2020-04-14,7.947,90219476.191,41.124383,-0.148247,-0.024729,0.549096,0.221664
2020-04-15,7.8291,90244558.341,30.980461,-0.13188,-0.019089,0.706006,0.21615
2020-04-16,7.8635,90290741.141,22.10112,-0.146739,0.0,0.693606,0.223349
2020-04-17,7.8782,90372298.091,27.946091,-0.145374,-0.013538,0.694503,0.222455
2020-04-20,7.8241,90430816.541,-10.222446,-0.187466,-0.012407,0.555517,0.259615
2020-04-21,7.5538,90479720.391,-188.733405,-0.179614,-0.047708,0.681486,0.276379
2020-04-22,7.5587,90514752.291,-231.28655,-0.17106,-0.047088,0.859626,0.268305
2020-04-23,7.5194,90531750.591,-203.686299,-0.124719,-0.04375,0.559285,0.211987
2020-04-24,7.4506,90526795.991,-191.911878,-0.124022,-0.045941,0.643542,0.16063
2020-04-27,7.5293,90515964.191,-138.136407,-0.099435,-0.033438,0.763044,0.097971
2020-04-28,7.5538,90482908.091,-119.065427,-0.071347,-0.049474,0.751774,0.010922
2020-04-29,7.6914,90472329.541,-50.711458,-0.063277,-0.017577,0.970392,-0.100612
2020-04-30,7.8291,90484175.891,13.728297,-0.060185,-0.004375,1.037122,-0.171708
2020-05-06,7.7504,3554590.7375,-15.05206,0.001252,-0.01622,0.988828,-0.232888
2020-05-07,7.7504,3552165.2375,-12.605457,0.0,-0.009422,0.937778,-0.297534
2020-05-08,7.7946,3548470.9875,19.462563,-0.007389,0.03188,0.941593,-0.356743
2020-05-11,7.8094,3904984.1375,37.68595,-0.00799,0.03316,1.179081,-0.401145
2020-05-12,7.8487,3558238.2375,65.746662,-0.002472,0.043791,1.206639,-0.450764
2020-05-13,7.8143,3792773.7375,52.304423,-0.021407,0.048813,1.215357,-0.488148
2020-05-14,7.7996,3514347.2875,47.413016,-0.045646,0.035901,1.075465,-0.513246
2020-05-15,7.8782,3248623.4875,82.190535,-0.048048,0.042941,1.022427,-0.52893
2020-05-18,7.8831,2794899.6875,93.587834,-0.024729,0.02492,0.99315,-0.555339
2020-05-19,8.1043,2844899.3875,170.626215,-0.047249,0.035154,1.103414,-0.549972
2020-05-20,8.0453,2998668.6375,152.754788,-0.052694,0.038047,1.114585,-0.555228
2020-05-21,7.9667,2778437.2375,114.625907,-0.041841,0.027901,1.212871,-0.554983
2020-05-22,7.8192,3059921.9875,52.303336,-0.040964,0.003153,1.081957,-0.563248
2020-05-25,7.9126,2871261.4875,56.642217,-0.082936,0.013216,0.921217,-0.533957
2020-05-26,7.9126,2803706.0875,70.403715,-0.081243,0.00814,0.85799,-0.4886
2020-05-27,8.0846,2873960.8875,104.788601,-0.07441,0.034591,0.712707,-0.416077
2020-05-28,8.0797,2928950.5875,136.903039,-0.066502,0.035917,0.663925,-0.344766
2020-05-29,8.0502,3009654.8375,104.54156,-0.068693,0.021834,0.636529,-0.271761
2020-06-01,8.1387,2893627.8375,125.954198,-0.063376,0.032419,0.521242,-0.190531
2020-06-02,8.1288,3161635.1375,117.309623,-0.021875,0.003032,0.49864,-0.109242
2020-06-03,8.1927,3247627.0875,141.136603,-0.040939,0.018326,0.445113,-0.043044
2020-06-04,8.0551,3127982.2875,77.083333,-0.05963,0.011104,0.493858,0.020443
2020-06-05,8.0502,3301303.6875,37.602166,-0.056818,0.029541,0.483825,0.077256
2020-06-08,8.1829,3436680.3875,101.092896,-0.069795,0.034161,0.519004,0.142547
2020-06-09,8.3353,3319179.1875,166.948848,-0.052475,0.053416,0.560938,0.209199
2020-06-10,8.2222,3174671.5875,140.695876,-0.019042,0.017021,0.590509,0.264523
2020-06-11,8.06,3487151.5375,37.296037,-0.039275,-0.002433,0.694301,0.31115
2020-06-12,8.0011,3452751.4375,-58.060493,-0.033496,-0.006105,0.716781,0.338639
2020-06-15,7.1803,3391752.2375,-420.99602,-0.014145,-0.117754,1.422577,0.286542
2020-06-16,7.2,3325512.5875,-289.593451,0.000624,-0.114268,1.325512,0.227159
2020-06-17,7.254,3051493.0375,-208.817312,0.035154,-0.114577,1.249088,0.151214
2020-06-18,7.3523,3179426.8875,-143.844335,0.042675,-0.087248,1.29971,0.08146
2020-06-19,7.3523,3234177.2875,-111.971518,0.044459,-0.086691,1.244756,0.00313
2020-06-22,7.2639,3093701.5875,-107.184368,0.076455,-0.112312,1.517381,-0.109524
2020-06-23,7.2,3117222.5375,-103.599401,0.081263,-0.136203,1.53396,-0.254675
2020-06-24,7.2147,3198796.4875,-89.69189,0.08931,-0.122534,1.57624,-0.390947
2020-06-29,7.0722,3043153.6875,-93.874185,0.055841,-0.122561,1.836306,-0.576777
2020-06-30,7.0574,3133196.5875,-89.65849,0.048469,-0.117936,1.738226,-0.770249
2020-07-01,7.2442,2951816.0375,-66.435252,0.027604,0.008898,1.782719,-0.958885
2020-07-02,7.426,3022461.6875,-36.023815,0.017824,0.031399,2.094822,-1.149833
2020-07-03,7.8045,3176494.7375,21.488851,-0.002413,0.075881,2.304086,-1.332161
2020-07-06,8.3058,3134838.7375,92.07881,0.026478,0.129679,1.705122,-1.498765
2020-07-07,8.3254,3187019.6375,128.763093,0.024375,0.132353,1.695075,-1.654791
2020-07-08,8.2812,3179857.6375,97.378982,0.008,0.140054,1.65968,-1.819167
2020-07-09,8.3746,3295743.3875,117.227546,0.032878,0.16314,1.678064,-2.003463
2020-07-10,8.0895,3312464.5375,87.969228,0.050805,0.121253,1.629421,-2.195381
2020-07-13,8.1632,3488523.5375,80.584295,0.036555,0.154274,1.605151,-2.382177
2020-07-14,8.0994,3545080.8375,78.187031,0.025,0.147632,1.558284,-2.549588
2020-07-15,7.9421,3559112.4875,54.705138,0.024544,0.096336,1.50303,-2.695507
2020-07-16,7.7209,3542026.1875,22.006109,-0.078233,0.039709,0.969866,-2.659101
2020-07-17,7.657,3654910.7875,-1.080369,-0.094001,-0.018892,0.978205,-2.617881
2020-07-20,7.9912,3636937.5875,28.371373,-0.073446,-0.03787,1.033229,-2.572589
2020-07-21,7.9519,3694397.1875,35.522511,-0.065,-0.044864,1.036308,-2.538821
2020-07-22,7.8536,3621259.7875,21.616268,-0.06675,-0.051632,1.046645,-2.502188
2020-07-23,7.7455,3507489.3375,-15.734654,-0.071608,-0.075117,1.049905,-2.443826
2020-07-24,7.6079,3378249.7875,-33.462033,-0.046845,-0.059538,0.897698,-2.338027
2020-07-27,7.6374,3268029.4375,-56.664036,-0.045514,-0.064419,0.897758,-2.23735
2020-07-28,7.662,3045646.2875,-51.531232,-0.059477,-0.054005,0.884458,-2.101487
2020-07-29,7.6964,2823630.5375,-76.507345,-0.05277,-0.030941,0.861793,-1.960005
2020-07-30,7.5931,3106036.2875,-86.719254,-0.037859,-0.01655,0.85657,-1.826611
2020-07-31,7.5342,2834126.6875,-102.137853,-0.016916,-0.016046,0.837128,-1.701429
2020-08-03,7.662,2906057.0875,-78.281912,0.014696,-0.041205,0.795436,-1.588359
2020-08-04,7.6865,2626941.7375,-53.856251,0.060891,-0.033375,0.648435,-1.495556
2020-08-05,7.6275,2709304.9375,-68.156077,0.074192,-0.028786,0.647292,-1.412167
2020-08-06,7.5981,2394469.6875,-81.71521,0.068484,-0.019036,0.667599,-1.310466
2020-08-07,7.5489,2145591.5375,-84.074693,0.074401,-0.007752,0.648194,-1.196624
2020-08-10,7.5981,1897944.5875,-89.338598,0.035872,-0.005148,0.609948,-1.068427
2020-08-11,7.5538,1670631.2375,-72.077468,0.040075,-0.014112,0.609501,-0.932019
2020-08-12,7.6423,1385172.5375,-65.230401,0.036478,-0.007024,0.590498,-0.797169
2020-08-13,7.6325,1163420.1875,-18.898664,0.018273,0.005178,0.57236,-0.668975
2020-08-14,7.6816,1197706.9875,-22.404585,-0.019963,0.019569,0.577671,-0.653672
2020-08-17,7.8684,1023068.0875,119.38943,-0.028678,0.02694,0.643804,-0.624233
2020-08-18,7.8929,1220673.6375,192.474948,-0.013948,0.026854,0.483952,-0.60327
2020-08-19,7.8635,1215970.4875,201.058201,-0.011607,0.030928,0.467239,-0.568862
2020-08-20,7.7946,1112293.5375,113.498623,-0.014189,0.025873,0.489929,-0.524098
2020-08-21,7.775,1205036.3375,84.042697,-0.009428,0.029948,0.473903,-0.47496
2020-08-24,7.8291,1206437.8875,118.633617,-0.038509,0.030401,0.520789,-0.457673
2020-08-25,7.7652,1469899.6875,69.864442,-0.034783,0.027977,0.498054,-0.44831
2020-08-26,7.6472,1247337.2875,-0.059039,-0.05228,0.000643,0.550562,-0.44977
2020-08-27,7.6374,1255302.9375,-36.578171,-0.047445,0.000644,0.621461,-0.44751
2020-08-28,7.9478,1296419.5875,27.908663,-0.056777,0.014075,0.652814,-0.427333
2020-08-31,8.1033,1255074.0375,144.026187,-0.074275,0.009369,0.613469,-0.372878
2020-09-01,8.0983,1349386.1375,110.206134,-0.057437,0.005604,0.572522,-0.311027
2020-09-02,8.003,1400454.7875,70.866732,-0.061788,-0.0025,0.575682,-0.253118
2020-09-03,8.0732,1322693.1375,82.12082,-0.053081,0.015132,0.542607,-0.179842
2020-09-04,8.1083,1287742.2875,110.413396,-0.056166,0.022124,0.502392,-0.106712
2020-09-07,8.0581,1362240.1375,112.312212,-0.077477,0.008788,0.473925,-0.030945
2020-09-08,8.2687,1532720.5375,154.072838,-0.088443,0.043671,0.518594,0.042836
2020-09-09,8.1534,1475966.9875,135.58263,-0.081291,0.044987,0.548117,0.113929
2020-09-10,8.1634,1599431.6375,121.095795,-0.051829,0.047619,0.569559,0.166525
2020-09-11,8.018,1697299.9875,21.547122,-0.046069,0.008833,0.478699,0.197363
2020-09-14,8.0531,1888232.1375,-5.147231,0.069815,-0.006188,0.489015,0.230782
2020-09-15,8.0531,2138236.0375,18.168556,0.092833,-0.005573,0.374435,0.24269
2020-09-16,8.1484,2264851.8375,50.08519,0.088076,0.01817,0.343809,0.268523
2020-09-17,8.0983,2165076.2375,67.237799,0.069519,0.003106,0.355249,0.285342
2020-09-18,8.354,2162730.8375,158.599124,0.06016,0.030303,0.548573,0.308829
2020-09-21,8.359,2309280.1375,176.806723,0.070365,0.037337,0.560391,0.339779
2020-09-22,8.2487,2321890.5875,116.934929,0.087372,-0.002426,0.59906,0.366513
2020-09-23,8.1685,2378859.7875,68.283438,0.076294,0.001845,0.581951,0.396015
2020-09-24,8.0782,2409872.4875,-26.189497,0.081306,-0.010442,0.564429,0.434937
2020-09-25,8.1885,2422305.3375,37.737248,0.082173,0.021263,0.590001,0.482726
2020-09-28,8.3139,2407898.1375,129.504163,0.075305,0.032379,0.589804,0.528487
2020-09-29,8.2788,2395153.0375,109.777348,0.06949,0.02802,0.597032,0.536457
2020-09-30,8.2587,2511732.4375,76.915353,0.017003,0.013538,0.612197,0.55101
2020-10-09,8.3139,2506004.9375,120.570949,-0.055621,0.026625,0.550165,0.575769
2020-10-12,8.3941,2390040.0375,137.777778,-0.049587,0.004802,0.481002,0.578365
2020-10-13,8.4192,2381849.8375,133.333333,-0.040356,0.007199,0.499342,0.569526
2020-10-14,8.354,2184135.4375,78.899083,-0.056925,0.012766,0.533298,0.551874
2020-10-15,8.3991,2152209.3375,102.439407,0.001823,0.028238,0.503612,0.514426
2020-10-16,8.5345,2421853.0375,144.768856,-0.021072,0.056487,0.458381,0.490403
2020-10-19,8.4443,2362728.8375,139.730766,-0.012136,0.031231,0.490097,0.467462
2020-10-20,8.4292,2563830.1375,83.820819,-0.01052,0.013872,0.534802,0.467077
2020-10-21,8.3991,2671060.5875,63.595525,0.022279,0.014537,0.537959,0.461855
2020-10-22,8.4443,2823023.6375,73.793756,0.030809,0.022465,0.540494,0.473699
2020-10-23,8.364,2785623.8875,43.248945,-0.000615,0.006031,0.595592,0.468443
2020-10-26,8.3115,2684918.2375,5.156538,-0.001854,-0.008363,0.594007,0.467316
2020-10-27,8.3766,2695549.0875,32.15805,0.042553,-0.003574,0.447576,0.445544
2020-10-28,8.3115,2755445.9375,2.892593,0.057741,-0.003601,0.421459,0.407039
2020-10-29,8.2665,2868687.1375,-103.013998,0.062661,-0.014328,0.352349,0.373711
2020-10-30,8.3366,2946734.8875,-18.233618,0.048263,-0.021739,0.253369,0.359062
2020-11-02,8.3616,2913665.3875,-2.711864,0.033355,-0.008314,0.192744,0.345842
2020-11-03,8.4267,3027743.6875,57.023644,0.042784,0.00119,0.216697,0.318071
2020-11-04,8.5719,3009473.6875,187.540984,0.073139,0.02209,0.254386,0.286239
2020-11-05,8.627,3168697.9875,248.128958,0.076973,0.023159,0.261573,0.273511
2020-11-06,8.9274,3220749.940625,331.770833,0.056446,0.068945,0.209408,0.284844
2020-11-09,8.9725,3676792.89375,282.540548,0.060102,0.079518,0.19647,0.29456
2020-11-10,8.9374,3590384.646875,209.732545,0.078608,0.066946,0.221773,0.310035
2020-11-11,9.0125,3898087.25,180.216066,0.086028,0.084337,0.171357,0.335394
2020-11-12,8.8723,4011376.453125,111.381718,0.084635,0.073289,0.135696,0.360033
2020-11-13,8.7522,4084656.95625,67.610781,0.083441,0.04985,0.242366,0.38025
2020-11-16,8.9124,4198178.859375,93.783569,0.107352,0.065868,0.331562,0.387718
2020-11-17,8.9374,4340345.2625,92.30089,0.082958,0.060606,0.283985,0.408168
2020-11-18,8.9074,4481673.265625,69.893171,0.082421,0.039136,0.313476,0.421185
2020-11-19,8.8223,4460961.76875,52.427184,0.071657,0.022635,0.254295,0.432412
2020-11-20,8.8773,4565798.421875,43.311876,0.051843,-0.005609,0.267393,0.436968
2020-11-23,9.2028,4684180.671875,114.584722,0.038605,0.02567,0.404011,0.471041
2020-11-24,9.2128,4781361.071875,116.272196,0.0375,0.030812,0.376278,0.508518
2020-11-25,9.2228,5103443.671875,147.521047,0.054855,0.023333,0.360045,0.551496
2020-11-26,9.4932,5455838.221875,168.918747,0.049305,0.069977,0.406637,0.626245
2020-11-27,9.6634,5907125.471875,193.467963,0.036409,0.104119,0.48613,0.710847
2020-11-30,9.8236,6348420.725,223.52367,0.053797,0.102247,0.531516,0.781658
2020-12-01,9.8837,6558441.778125,192.576237,0.073265,0.105882,0.413874,0.847775
2020-12-02,10.0089,7044892.13125,168.853893,0.083012,0.123665,0.421217,0.923413
2020-12-03,9.5483,7430042.334375,97.498569,0.080126,0.082293,0.540797,0.957513
2020-12-04,9.4581,7532228.684375,45.728643,0.066213,0.065426,0.578504,0.980772
2020-12-07,9.2528,7799827.184375,15.417318,0.104025,0.005441,0.720129,0.948182
2020-12-08,9.2128,7807986.884375,-1.883139,0.122807,0.0,0.838377,0.918479
2020-12-09,9.3129,7801837.634375,19.340779,0.108696,0.009772,0.647843,0.906692
2020-12-10,9.2829,7758924.884375,8.43588,0.113173,-0.022152,0.724682,0.879293
2020-12-11,9.328,7848762.784375,13.137129,0.102676,-0.034715,0.65904,0.874073
2020-12-14,8.7371,8158630.6375,-121.313546,0.060036,-0.110601,0.17785,0.843184
2020-12-15,8.8423,8509473.240625,-130.328867,0.094711,-0.10537,0.100014,0.811497
2020-12-16,8.8823,8517842.34375,-102.198961,0.096437,-0.112556,0.109865,0.77426
2020-12-17,9.0776,8849067.346875,-80.910822,0.11257,-0.049292,0.272858,0.750175
2020-12-18,9.5483,9347755.15,25.877045,0.097136,0.009529,0.166438,0.771459
2020-12-21,9.4131,9727533.15625,19.758252,0.103985,0.017316,0.056266,0.780922
2020-12-22,8.9124,10258185.0125,-87.944029,0.131077,-0.032609,0.384164,0.720603
2020-12-23,8.9875,10052978.31875,-95.202352,0.139319,-0.034946,0.430751,0.657834
2020-12-24,9.0225,10411414.875,-73.765946,0.105642,-0.028047,0.477993,0.594309
2020-12-25,9.2478,10718974.23125,-30.993765,0.137373,-0.008588,0.57184,0.506431
2020-12-28,9.2879,11303145.334375,1.080283,0.173252,0.063037,0.501875,0.405414
2020-12-29,9.0376,10913698.3875,-32.552792,0.20442,0.022084,0.639173,0.276723
2020-12-30,9.0275,10544182.440625,-46.111794,0.225326,0.016347,0.6227,0.145698
2020-12-31,9.0175,10736856.39375,-54.87042,0.224127,-0.006619,0.537641,-0.003248
2021-01-04,9.0075,10808455.396875,-50.46231,0.150181,-0.056633,0.443871,-0.090398
2021-01-05,8.8373,10152854.9,-95.006924,0.144155,-0.06117,0.233623,-0.174123
2021-01-06,8.9875,10036826.715625,-60.879369,0.12204,0.008427,0.19587,-0.205221
2021-01-07,9.1427,10210021.76875,22.696477,0.109771,0.01727,0.296011,-0.233708
2021-01-08,9.328,10535124.471875,72.515355,0.111111,0.033851,0.32399,-0.271125
2021-01-11,9.0426,10860968.825,23.03523,0.104229,-0.022198,0.531254,-0.326335
2021-01-12,9.1227,10625328.325,-9.636768,0.118247,-0.01779,0.588571,-0.410502
2021-01-13,9.4181,10388353.028125,118.34199,0.041791,0.042105,0.496897,-0.393359
2021-01-14,9.3229,10585211.23125,121.425223,0.037603,0.032723,0.516878,-0.382828
2021-01-15,9.378,11213982.184375,120.12987,0.053444,0.039978,0.502612,-0.370136
2021-01-18,9.4732,10837678.5375,131.665948,0.078525,0.051695,0.476359,-0.373448
2021-01-19,9.383,10596386.19375,142.530434,0.138507,0.061756,0.597748,-0.451459
2021-01-20,9.4181,10752416.75,83.737864,0.11639,0.047911,0.62519,-0.508759
2021-01-21,9.4631,10552033.25625,106.073844,0.067146,0.035049,0.352022,-0.479333
2021-01-22,9.343,10821899.3125,47.422003,0.081325,0.00161,0.369239,-0.463608
2021-01-25,9.1377,10567545.51875,-19.361179,0.077107,0.01052,0.334399,-0.463391
2021-01-26,9.0325,10147773.775,-39.819416,0.112651,-0.009879,0.335799,-0.475118
2021-01-27,9.0626,9758340.63125,-48.116584,0.123561,-0.037746,0.333288,-0.482916
2021-01-28,8.8923,9775425.3375,-101.473606,0.084084,-0.046187,0.35573,-0.458028
2021-01-29,8.7121,9442462.19375,-137.284476,0.079641,-0.071009,0.393534,-0.440573
2021-02-01,8.5018,9196596.95,-207.765452,0.070113,-0.102537,0.341375,-0.423401
2021-02-02,8.4417,9574970.50625,-191.797112,0.050818,-0.10032,0.313442,-0.432055
2021-02-03,8.3967,9233262.9625,-174.562722,0.024376,-0.108453,0.397271,-0.42771
2021-02-04,8.3516,9381607.51875,-168.97763,0.00673,-0.11746,0.365487,-0.454098
2021-02-05,8.1864,9104829.525,-148.808663,0.018973,-0.123794,0.290492,-0.503477
2021-02-08,8.2214,8827500.83125,-130.994999,0.043697,-0.100274,0.338954,-0.567712
2021-02-09,8.3216,8296760.1375,-103.671847,0.003333,-0.078714,0.34363,-0.586756
2021-02-10,8.3766,8276345.790625,-81.844672,0.028217,-0.075691,0.342817,-0.591727
2021-02-18,8.7221,7897648.29375,-27.460224,0.076087,-0.019144,0.266445,-0.647271
2021-02-19,9.0676,7178606.296875,18.769957,0.046067,0.040805,0.244781,-0.666987
2021-02-22,9.4581,7574664.796875,101.307735,0.0493,0.112485,-0.163983,-0.654674
2021-02-23,9.1928,7246771.39375,74.86562,0.063519,0.088968,-0.157137,-0.663303
2021-02-24,9.0776,7426908.640625,62.391272,0.063564,0.081097,-0.095205,-0.641914
2021-02-25,9.2729,7867296.7375,84.757576,0.060914,0.110312,-0.070885,-0.617271
2021-02-26,8.8873,8117779.834375,36.616792,0.028292,0.085627,0.118575,-0.654757
2021-03-01,8.9224,7792136.23125,29.688548,0.01413,0.085262,0.136446,-0.671692
2021-03-02,9.0025,8364881.778125,60.277572,-0.009229,0.081829,0.155455,-0.65302
2021-03-03,9.1928,8614280.575,69.210872,-0.048523,0.09743,0.199308,-0.604201
2021-03-04,9.0626,8393933.171875,57.670016,-0.062176,0.039036,0.246639,-0.56129
2021-03-05,9.1026,8985188.61875,53.315443,-0.094801,0.003865,0.192317,-0.516243
2021-03-08,9.008,10215198.115625,50.493189,-0.118541,-0.046585,0.210779,-0.453387
2021-03-09,9.063,10351234.4125,47.337374,-0.150575,-0.013072,0.251438,-0.355693
2021-03-10,8.9879,10482526.709375,35.320663,-0.115889,-0.008825,0.265385,-0.254311
2021-03-11,9.143,10647094.30625,43.162645,-0.112229,-0.012959,0.291941,-0.152667
2021-03-12,9.288,10853916.153125,85.671212,-0.097403,0.046197,0.30234,-0.030461
2021-03-15,9.6032,11083013.3,145.147883,-0.111413,0.077441,0.23412,0.141614
2021-03-16,9.5231,11280627.146875,165.325253,-0.117204,0.058954,0.215206,0.315002
2021-03-17,9.4881,10666998.39375,108.728367,-0.10356,0.033224,0.198501,0.462146
2021-03-18,9.4631,10958937.040625,122.326658,-0.101986,0.045304,0.189866,0.603198
2021-03-19,9.3531,10665455.8875,83.227821,-0.001719,0.028603,0.235637,0.707861
2021-03-22,9.3581,10912312.4875,66.332074,0.025481,0.038867,0.185154,0.758726
2021-03-23,9.068,10694909.0375,-14.874142,0.064825,0.000552,0.381864,0.74215
2021-03-24,8.8929,10373907.6375,-101.787945,0.012686,-0.010573,0.415579,0.757498
2021-03-25,9.053,10236159.0875,-68.831421,-0.049292,-0.009847,0.420303,0.789961
2021-03-26,9.1962,10495718.6875,-44.656463,-0.014894,-0.023694,0.355569,0.792867
2021-03-29,10.1143,10455779.6875,208.891527,-0.002809,0.038542,0.324318,0.900489
2021-03-30,10.3426,10438635.2875,240.450425,-0.007242,0.070903,0.373674,1.013246
2021-03-31,10.1955,10859755.2875,171.029668,-0.00222,0.059568,0.406798,1.092734
2021-04-01,10.0839,11152140.3875,134.242166,-0.005956,0.05074,0.316986,1.135694
2021-04-02,10.0332,10991846.0375,108.802842,-0.024259,0.057754,0.232562,1.179595
2021-04-06,9.8911,11404179.5875,71.618274,0.007202,0.042223,0.246826,1.203487
2021-04-07,9.9013,12175504.4875,55.843501,-0.001109,0.076669,0.21121,1.220722
2021-04-08,9.9013,11931762.3875,56.13709,0.006108,0.097863,0.251183,1.209048
2021-04-09,9.8962,12172922.5875,48.222997,-0.001112,0.077901,0.273149,1.204516
2021-04-12,9.9419,12712644.9375,43.506006,0.035694,0.081081,0.196797,1.18904
2021-04-13,9.7998,12318474.5875,18.877354,0.03454,-0.031093,0.177824,1.144533
2021-04-14,9.9064,11885545.4875,28.521602,0.051479,-0.042178,0.431286,1.056465
2021-04-15,10.0281,12021879.2375,56.497817,0.022008,-0.016418,0.446241,0.993234
2021-04-16,10.0535,11846055.7375,66.901742,0.050388,-0.003018,0.457461,0.941971
2021-04-19,10.0687,12002403.8375,64.53765,0.038419,0.003539,0.374471,0.892521
2021-04-20,10.089,12594602.9375,54.631804,-0.005848,0.02,0.334491,0.868597
2021-04-21,9.9875,12344330.3375,33.908257,0.004834,0.008709,0.338047,0.86378
2021-04-22,10.1093,12590840.6875,67.446728,-0.032034,0.021004,0.214435,0.914058
2021-04-23,9.4799,12888272.8375,-4.439891,-0.060254,0.00205,-0.018204,0.956501
2021-04-26,9.3296,13376353.5875,-118.072017,-0.034152,-0.018367,0.110968,0.964206
2021-04-27,9.2617,13764775.9875,-184.935192,-0.036151,-0.011387,0.132362,0.984658
2021-04-28,9.4557,14064636.0875,-83.923589,0.055026,-0.001536,0.138799,0.888465
2021-04-29,9.5187,14363128.2375,-28.544468,0.092712,-0.007081,0.081035,0.772231
2021-04-30,9.315,15146982.0375,-93.700012,0.10137,-0.030777,0.122922,0.663355
