date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-06-01,-74.3077,1063913.1875,-76.923077,-0.117135,-0.048237,0.630668,-0.255198
2020-06-02,-74.7936,1395121.2875,-30.42016,-0.05039,-0.030446,0.635243,-0.236163
2020-06-03,-74.1457,2019672.7375,-33.415476,-0.056061,-0.01612,0.562945,-0.241843
2020-06-04,-73.7003,2546381.7875,-56.721057,-0.054829,-0.008174,0.55696,-0.261288
2020-06-05,-73.4168,2772557.5375,-80.498866,-0.056984,0.0,0.544199,-0.278128
2020-06-08,-73.0119,3128637.4375,-76.33378,-0.066733,-0.007705,0.49959,-0.306428
2020-06-09,-72.8499,3476095.4875,-97.263739,-0.037205,-0.016402,0.509638,-0.355138
2020-06-10,-72.364,3099644.6875,-121.478737,0.00575,-0.022963,0.518522,-0.40016
2020-06-11,-71.9995,3399013.8875,-120.746086,-0.030976,-0.014412,0.503501,-0.419359
2020-06-12,-72.9309,3384007.9375,-120.996589,-0.030428,-0.001663,0.569167,-0.44342
2020-06-15,-72.6474,3356029.2875,-87.907282,-0.00265,-0.022343,0.538515,-0.470847
2020-06-16,-72.7284,3335086.0875,-73.333333,0.042726,-0.027612,0.490897,-0.528447
2020-06-17,-73.3358,3713532.4875,3.501684,0.065436,-0.010923,0.530797,-0.570441
2020-06-18,-72.4854,3351419.4375,-79.249289,0.048451,-0.016484,0.442576,-0.588113
2020-06-19,-72.4045,3524455.9375,-84.241824,0.048571,-0.013789,0.385027,-0.600184
2020-06-22,-72.6879,3240420.2375,-57.403783,0.021408,-0.004437,0.3579,-0.605634
2020-06-23,-71.6351,3321704.1375,-115.039174,-0.003291,-0.016676,0.348048,-0.61565
2020-06-24,-70.9466,3508558.5375,-163.586068,0.039205,-0.019586,0.315074,-0.617958
2020-06-29,-70.3392,3266309.2875,-187.870113,0.024076,-0.02306,0.374474,-0.620143
2020-06-30,-70.6227,3029673.2375,-161.801966,-0.004964,-0.031649,0.388989,-0.619476
2020-07-01,-71.2706,2796616.2375,-113.017616,0.007821,-0.018952,0.434678,-0.633654
2020-07-02,-72.4854,2922746.5875,-32.686357,0.023996,-0.003341,0.454115,-0.660902
2020-07-03,-73.0119,3269067.5375,62.074751,-0.006989,-0.004417,0.476341,-0.696046
2020-07-06,-76.3324,3332608.3875,262.358277,-0.006511,0.053073,0.729059,-0.727547
2020-07-07,-76.2514,3174099.8875,296.540967,0.002755,0.053132,0.727036,-0.754434
2020-07-08,-83.8644,3341726.7875,353.874842,-0.018939,0.15376,0.888961,-0.736524
2020-07-09,-89.0073,3491750.3875,364.761619,-0.017439,0.24251,0.937066,-0.681111
2020-07-10,-83.419,3671431.1875,197.589739,-0.037968,0.175799,1.206759,-0.666869
2020-07-13,-85.8082,3615465.5375,158.378595,-0.060956,0.219919,1.216892,-0.643394
2020-07-14,-87.428,3823971.9375,161.873777,-0.058761,0.237959,1.120053,-0.607628
2020-07-15,-83.338,4324727.0375,102.318548,-0.04049,0.169318,1.269404,-0.616397
2020-07-16,-79.2885,4399346.5875,47.927056,-0.038585,0.093855,1.185865,-0.617357
2020-07-17,-80.7868,4627216.5875,39.862845,-0.041622,0.106489,1.200795,-0.588197
2020-07-20,-86.6586,4554861.1875,85.368943,-0.024771,0.135279,1.314444,-0.562343
2020-07-21,-83.9049,4628863.4375,71.437916,-0.044314,0.100372,1.334251,-0.552441
2020-07-22,-84.2694,4609909.0375,61.875992,-0.035599,0.004829,1.346514,-0.538464
2020-07-23,-87.9544,4888895.2875,89.389569,-0.038049,-0.011829,1.308129,-0.499852
2020-07-24,-90.2221,5042912.990625,123.991651,-0.059043,0.081553,0.921516,-0.369334
2020-07-27,-85.5652,5084186.84375,52.516996,-0.099229,-0.002832,0.914619,-0.261842
2020-07-28,-86.1321,5302051.696875,47.367419,-0.122727,-0.014822,0.903972,-0.147409
2020-07-29,-86.1726,5436390.1,42.400586,-0.093555,0.034014,0.860828,-0.047344
2020-07-30,-85.3627,5446259.803125,53.518851,-0.059829,0.076609,0.887809,0.052204
2020-07-31,-88.8391,5401379.55625,-12.103958,-0.01864,0.038095,0.882276,0.134394
2020-08-03,-92.9143,5272642.259375,60.04902,-0.013676,0.01215,0.937648,0.243205
2020-08-04,-90.555,5430085.3125,26.410446,0.008561,0.018822,1.02439,0.345527
2020-08-05,-91.0269,5351804.715625,7.405855,0.002129,0.019702,1.030981,0.453778
2020-08-06,-93.5149,5157425.16875,101.193018,0.107487,0.003683,0.867109,0.496527
2020-08-07,-95.8742,4899306.571875,180.704133,0.164195,0.003142,0.728947,0.504033
2020-08-10,-95.0591,4328495.4375,168.517309,0.075718,0.048746,0.598434,0.580987
2020-08-11,-101.1934,4055946.690625,207.662032,0.101351,0.109074,0.472792,0.688229
2020-08-12,-95.8742,3795350.69375,106.775095,0.15024,0.050282,0.550436,0.726586
2020-08-13,-96.0458,3211579.046875,92.78175,0.094681,0.062144,0.475903,0.826653
2020-08-14,-99.4775,4385969.15,125.651042,0.040383,0.119749,0.233286,0.954068
2020-08-17,-100.7644,4846164.953125,137.254902,0.034751,0.084488,0.224018,1.061644
2020-08-18,-99.1772,5436522.90625,110.552908,0.12336,0.095216,-0.133414,1.121621
2020-08-19,-97.8045,5518540.009375,82.191978,0.11338,0.074458,-0.035748,1.199522
2020-08-20,-94.7589,5811354.4125,15.726526,0.13406,0.013303,0.08511,1.247375
2020-08-21,-93.8151,6035616.7125,-3.554752,0.198014,-0.021477,0.061254,1.236089
2020-08-24,-93.9867,6248356.8125,-21.009334,0.226197,-0.011282,0.517795,1.117972
2020-08-25,-90.4692,6108035.2625,-64.69829,0.155276,-0.105977,0.497486,1.031883
2020-08-26,-88.882,6222939.6125,-112.705957,0.162931,-0.072931,0.54606,0.936638
2020-08-27,-89.0965,6012862.2125,-122.413793,0.179601,-0.072354,0.655608,0.854739
2020-08-28,-105.0259,6257150.3125,-92.929763,0.168514,-0.089694,0.66673,0.7776
2020-08-31,-103.9313,6364295.1125,-93.664783,0.12861,-0.110685,0.734145,0.722699
2020-09-01,-104.7274,6762994.9125,-83.799716,0.172713,-0.089533,0.548382,0.633096
2020-09-02,-102.3393,6558049.2625,-115.994798,0.152922,-0.097807,0.554018,0.557112
2020-09-03,-100.4985,6427556.8625,-130.086427,0.165934,-0.085559,0.591404,0.462958
2020-09-04,-100.996,6230564.2625,-123.829937,0.202427,-0.071788,0.56695,0.384178
2020-09-07,-97.8616,6094589.0125,-122.595307,0.239601,-0.102236,0.814616,0.283526
2020-09-08,-98.7572,5925736.0625,-119.345481,0.231795,-0.058796,0.845277,0.174947
2020-09-09,-100.0009,6068565.6625,-95.642837,0.32009,-0.029923,0.729686,0.015652
2020-09-10,-96.2696,5895139.7125,-110.88822,0.25703,-0.068368,0.654698,-0.100494
2020-09-11,-95.374,5964984.2125,-130.835944,0.243198,-0.0919,0.628544,-0.248497
2020-09-14,-95.0755,6158653.4125,-122.58998,0.292642,-0.085208,0.482236,-0.450099
2020-09-15,-95.8218,6268153.2625,-109.192101,0.307906,-0.085036,0.446262,-0.644537
2020-09-16,-94.0805,6654559.5625,-116.719745,0.276643,-0.0807,0.463144,-0.80177
2020-09-17,-93.5332,6590883.3625,-125.52381,0.273743,-0.069307,0.461513,-0.961015
2020-09-18,-94.976,6448747.8625,-99.714249,0.235459,-0.059606,0.566049,-1.086747
2020-09-21,-96.5681,6438921.4125,-53.139311,0.218384,-0.013218,0.481061,-1.155588
2020-09-22,-94.6278,6434765.8125,-81.19784,0.238553,-0.041814,0.509836,-1.20441
2020-09-23,-94.3293,6435433.0625,-79.892918,0.203767,-0.056716,0.53391,-1.237594
2020-09-24,-91.1949,6425314.1625,-118.353402,0.192861,-0.052713,0.630388,-1.269317
2020-09-25,-91.4934,6410941.4125,-116.25247,0.19094,-0.040689,0.63085,-1.304757
2020-09-28,-90.1501,7214793.2625,-131.030462,0.199432,-0.051805,0.547996,-1.355451
2020-09-29,-91.7919,6714454.0625,-106.804949,0.167039,-0.042056,0.590207,-1.397072
2020-09-30,-91.8417,6459046.8625,-95.751854,0.167499,-0.023797,0.568448,-1.427953
2020-10-09,-93.6825,6448542.5125,-49.844006,0.091247,0.001596,0.685206,-1.438087
2020-10-12,-95.8218,6336488.2625,16.499443,0.072756,0.008905,0.711315,-1.42782
2020-10-13,-95.8716,5924485.2625,40.971906,-0.019797,-0.007213,0.747176,-1.417873
2020-10-14,-94.8268,5527613.9625,43.634463,-0.105096,0.002103,0.680924,-1.376575
2020-10-15,-93.4835,5637273.4125,-11.456509,-0.036408,-0.008966,0.68353,-1.355647
2020-10-16,-93.384,5439171.0625,-16.708239,-0.051439,0.024004,0.942121,-1.339294
2020-10-19,-92.7869,5470234.7125,-31.214621,-0.103752,0.014138,0.897075,-1.302498
2020-10-20,-93.0357,5296976.3125,-54.937895,-0.068513,0.032009,0.932772,-1.24823
2020-10-21,-91.1451,5143256.7625,-90.388548,-0.024004,-0.007046,0.950972,-1.185573
2020-10-22,-90.9959,5206975.0625,-118.56171,-0.034586,-0.009209,0.934291,-1.124416
2020-10-23,-91.0456,5048854.1625,-80.667033,-0.116355,-0.028147,0.833038,-1.048066
2020-10-26,-90.3491,5141820.1125,-108.098714,-0.092664,-0.057113,0.836224,-0.974759
2020-10-27,-91.4437,5137473.6125,-79.308289,-0.082653,-0.046186,0.859949,-0.907787
2020-10-28,-90.6974,5037979.1625,-89.706947,-0.106354,-0.043547,0.914171,-0.885523
2020-10-29,-89.8516,5006512.3125,-111.315971,-0.14632,-0.03885,0.840191,-0.860123
2020-10-30,-122.3496,4852644.1125,-119.216699,-0.102698,-0.050613,0.812851,-0.847899
2020-11-02,-117.7494,4717386.3125,-219.988728,-0.138223,-0.080429,0.604049,-0.842797
2020-11-03,-121.1824,4526349.3625,-166.558699,-0.135808,-0.05615,0.740463,-0.830313
2020-11-04,-122.1436,4572179.2625,-124.400786,-0.140417,-0.02893,0.757923,-0.795
2020-11-05,-122.2809,4881389.7625,-84.434546,-0.109126,-0.026244,0.721988,-0.789196
2020-11-06,-124.066,5271874.3625,-45.975283,-0.147738,-0.012568,0.704083,-0.772013
2020-11-09,-125.5079,5183787.6625,-19.902558,-0.108006,0.006608,0.653249,-0.776151
2020-11-10,-124.5466,5232860.0625,3.582184,-0.092366,-0.013058,0.561125,-0.790955
2020-11-11,-123.9287,5336575.5125,-23.261249,-0.116055,-0.009874,0.531745,-0.796582
2020-11-12,-122.2123,5328418.1625,-53.086561,-0.147204,-0.014396,0.518017,-0.812526
2020-11-13,-123.0362,5325363.0125,-63.327225,-0.152076,0.005612,0.398121,-0.801797
2020-11-16,-125.2332,5327775.9125,31.905399,-0.204324,0.063557,0.482694,-0.76196
2020-11-17,-124.066,5325494.0625,14.493815,-0.165548,0.023796,0.49178,-0.74669
2020-11-18,-126.9497,5331594.2125,91.639393,-0.164806,0.039348,0.461748,-0.72114
2020-11-19,-129.2154,5246873.8125,174.404596,-0.210004,0.05671,0.502927,-0.667977
2020-11-20,-127.9109,5180021.6125,167.019121,-0.221371,0.030991,0.489018,-0.623429
2020-11-23,-128.5975,5276925.2625,146.895405,-0.208478,0.024617,0.533722,-0.599324
2020-11-24,-128.8721,5217138.5125,149.244903,-0.203509,0.03473,0.479631,-0.566811
2020-11-25,-125.3705,5222962.0125,71.081819,-0.167949,0.011634,0.67082,-0.566938
2020-11-26,-133.6096,5319512.6125,183.98663,-0.166438,0.093258,0.711706,-0.497377
2020-11-27,-132.923,5396375.5625,171.656687,-0.175719,0.080357,0.65487,-0.424282
2020-11-30,-132.0991,5535726.4125,156.944235,-0.15505,0.054825,0.629551,-0.355596
2020-12-01,-132.511,5475278.2125,125.860446,-0.172297,0.068069,0.537551,-0.255737
2020-12-02,-131.0005,5487164.9125,91.315149,-0.150217,0.031909,0.482633,-0.183229
2020-12-03,-129.2154,5552208.2125,46.142093,-0.157271,0.0,0.517423,-0.132131
2020-12-04,-130.7259,5510827.9125,57.615747,-0.147439,0.022008,0.571004,-0.059059
2020-12-07,-130.6573,5324998.9125,80.828059,-0.141568,0.016017,0.565024,-0.000483
2020-12-08,-129.0094,5172749.8625,34.138354,-0.111327,0.001066,0.607109,0.052152
2020-12-09,-131.9618,5254478.5125,82.645551,-0.10198,0.052574,0.323605,0.128178
2020-12-10,-128.8035,5335439.5625,9.265387,-0.110837,-0.035971,0.310127,0.18781
2020-12-11,-127.0183,5433475.9625,-35.087719,-0.095069,-0.044421,0.402772,0.252585
2020-12-14,-124.8213,5326130.4625,-127.399166,-0.097229,-0.055094,0.323889,0.282919
2020-12-15,-123.0362,5350577.6625,-186.084763,-0.092537,-0.071503,0.225893,0.288475
2020-12-16,-122.3496,5271367.5625,-187.407747,-0.06615,-0.066038,0.210408,0.298861
2020-12-17,-123.5168,5180345.9125,-168.379046,-0.035472,-0.044102,0.296615,0.284423
2020-12-18,-123.4481,5151637.8625,-123.047711,-0.015175,-0.055672,0.226035,0.244436
2020-12-21,-123.5854,5067674.1125,-103.597683,-0.03271,-0.054125,0.242574,0.216583
2020-12-22,-120.8391,5113269.8125,-120.170269,-0.009519,-0.063332,0.373969,0.182134
2020-12-23,-122.3496,5028508.3125,-104.530039,-0.001596,-0.072841,0.456537,0.143825
2020-12-24,-123.2421,5098862.6125,-62.194562,-0.043478,-0.043177,0.307516,0.146927
2020-12-25,-121.663,5002738.4125,-97.5509,0.002576,-0.042162,0.220447,0.061454
2020-12-28,-119.8779,4932139.2125,-100.647733,0.017876,-0.039604,0.214058,-0.02891
2020-12-29,-120.7704,4902962.2125,-88.448927,0.014768,-0.018415,0.165989,-0.109669
2020-12-30,-119.3972,4834996.0625,-96.238366,0.052919,-0.02413,0.014842,-0.214651
2020-12-31,-121.457,4894085.0125,-58.554127,0.03752,-0.016676,0.253004,-0.289823
2021-01-04,-125.3705,4851093.9125,-2.748931,0.038631,0.015573,0.409791,-0.331887
2021-01-05,-125.1646,4960305.4625,27.180539,0.031978,0.012778,0.353907,-0.391911
2021-01-06,-127.087,4925867.7125,85.38163,0.030878,0.051705,0.428001,-0.443984
2021-01-07,-128.1169,4901007.9625,114.487684,-0.002124,0.047138,0.419732,-0.481201
2021-01-08,-124.684,4924831.5625,69.341197,-0.002077,0.011699,0.819954,-0.595909
2021-01-11,-124.8899,4983327.9625,78.639745,-0.026466,0.026524,0.649669,-0.667232
2021-01-12,-129.9707,5102874.3125,158.452307,-0.029381,0.084192,0.902359,-0.741004
2021-01-13,-131.7558,5128929.2125,209.426752,-0.032464,0.090961,0.836809,-0.767307
2021-01-14,-128.5288,5145093.1625,158.79271,-0.045285,0.076481,0.88152,-0.776597
2021-01-15,-126.1258,5150164.2625,49.757407,-0.044504,0.03844,0.914007,-0.795391
2021-01-18,-128.7348,5164827.2625,107.184145,-0.037968,0.026835,0.944115,-0.799111
2021-01-19,-126.2631,5253853.1625,42.033676,-0.018559,0.008777,0.973677,-0.801967
2021-01-20,-127.1557,5246566.1625,42.527805,-0.015856,0.00054,0.984607,-0.805792
2021-01-21,-126.3318,5232746.9625,24.234771,-0.038251,-0.013934,0.879808,-0.801643
2021-01-22,-122.1436,5128755.9125,-54.084474,-0.018722,-0.020374,0.920137,-0.827391
2021-01-25,-119.5346,4981984.6125,-119.777973,-0.023395,-0.042881,0.903981,-0.892944
2021-01-26,-117.8181,4867894.3125,-177.317261,-0.027976,-0.093502,0.840904,-0.900501
2021-01-27,-117.9554,5104246.7125,-157.939003,-0.033223,-0.104742,0.840766,-0.893474
2021-01-28,-113.3553,5400753.4625,-204.816628,-0.012907,-0.118056,0.947238,-0.914205
2021-01-29,-109.7164,5489596.0625,-221.702241,0.013994,-0.130103,1.028559,-0.934327
2021-02-01,-103.9491,5552576.9125,-224.702152,0.002266,-0.192533,0.848432,-1.002792
2021-02-02,-104.6357,5622154.3125,-185.777794,0.026419,-0.171289,0.799843,-1.106167
2021-02-03,-99.4863,5518389.8125,-176.856075,0.023582,-0.217603,0.86444,-1.221055
2021-02-04,-96.8086,5414996.6125,-172.241548,0.02435,-0.233696,0.834895,-1.357126
2021-02-05,-102.5072,5431192.5125,-123.295091,0.020788,-0.160764,0.845278,-1.458431
2021-02-08,-99.3489,5489563.9125,-111.714755,0.001103,-0.168868,0.695747,-1.516372
2021-02-09,-100.9281,5533962.1125,-97.113465,0.007756,-0.143357,0.813151,-1.608753
2021-02-10,-99.7609,5391143.9625,-88.235187,0.063483,-0.154249,0.540024,-1.717472
2021-02-18,-104.9103,5268916.7125,-58.133453,0.070871,-0.0745,0.40089,-1.822679
2021-02-19,-109.0985,4821290.1625,-30.135737,0.026316,-0.005632,0.34861,-1.891678
2021-02-22,-107.9313,4957299.1125,-16.581677,0.016602,0.038309,0.278749,-1.94082
2021-02-23,-109.4418,4926711.0625,-6.250362,0.014062,0.045932,0.208024,-1.994479
2021-02-24,-109.5104,4998149.7625,7.475726,-0.022848,0.100759,0.111946,-2.02957
2021-02-25,-108.5492,5023297.5625,11.935176,-0.005904,0.121277,0.091157,-2.077078
2021-02-26,-106.5581,4897083.2625,-3.182946,-0.017619,0.039518,0.143934,-2.124663
2021-03-01,-107.588,4904020.3125,7.085314,-0.052211,0.08293,0.200953,-2.122771
2021-03-02,-106.7641,4818159.4125,10.170027,-0.04655,0.057823,0.240274,-2.088449
2021-03-03,-107.3133,4936714.1625,20.753998,-0.118191,0.075705,0.239182,-2.065156
2021-03-04,-107.3133,4832600.2125,39.764869,-0.112603,0.022906,0.181811,-2.047723
2021-03-05,-107.8626,4940415.9125,55.19605,-0.141892,-0.011328,0.054662,-1.992345
2021-03-08,-106.8327,4905973.0125,43.171558,-0.172021,-0.010178,0.079787,-1.918572
2021-03-09,-104.4983,4905157.2125,-20.675814,-0.206499,-0.045169,0.246962,-1.785578
2021-03-10,-102.9192,4908900.8125,-39.761142,-0.190223,-0.060188,0.209018,-1.653676
2021-03-11,-103.6058,4921886.7125,-57.010366,-0.238971,-0.045541,0.215767,-1.475398
2021-03-12,-103.9491,4930367.5125,-55.076215,-0.259065,-0.024485,0.218895,-1.264377
2021-03-15,-102.9879,4940777.4125,-74.343844,-0.205428,-0.042757,0.202923,-1.128835
2021-03-16,-103.1938,4947572.7625,-86.033117,-0.247138,-0.033441,0.279421,-0.959559
2021-03-17,-104.0177,5381631.4125,-66.07065,-0.216418,-0.03071,0.261144,-0.786673
2021-03-18,-103.4685,5161954.7625,-77.006508,-0.214595,-0.035829,0.310625,-0.588624
2021-03-19,-103.4685,5020646.9125,-73.610677,-0.159516,-0.040738,0.296849,-0.446423
2021-03-22,-103.8118,4909812.4125,-63.723945,-0.113281,-0.028278,0.257614,-0.36342
2021-03-23,-102.6446,4794921.6625,-81.453837,-0.117845,-0.01774,0.257159,-0.295912
2021-03-24,-101.958,4677686.3625,-108.827132,-0.113952,-0.00934,0.254341,-0.239546
2021-03-25,-100.5848,4574121.0125,-133.695116,-0.112903,-0.029158,0.273622,-0.206631
2021-03-26,-100.7908,4699222.6125,-131.103422,-0.121667,-0.030383,0.277105,-0.162127
2021-03-29,-100.8594,4589854.4625,-120.739183,-0.118182,-0.020667,0.250337,-0.107941
2021-03-30,-104.2237,4516161.2125,-19.038892,-0.120651,0.00998,0.303525,-0.058408
2021-03-31,-105.2536,4342079.1125,52.497409,-0.133705,0.011881,0.281524,-0.009773
2021-04-01,-105.1163,4401833.4125,92.515752,-0.117946,0.015926,0.268352,0.029861
2021-04-02,-104.4297,4286613.9125,78.575684,-0.104811,0.00929,0.293105,0.05615
2021-04-06,-109.8537,4210722.265625,375.808617,-0.106879,0.058201,0.25435,0.093623
2021-04-07,-117.0629,4673137.215625,377.431833,-0.105233,0.140468,0.089601,0.162633
2021-04-08,-111.7761,4537390.365625,195.402299,-0.139627,0.096296,-0.069645,0.191459
2021-04-09,-113.5613,5016287.665625,179.948339,-0.17908,0.12901,-0.093306,0.25118
2021-04-12,-115.3464,5199465.815625,173.61859,-0.172244,0.144414,-0.167593,0.287412
2021-04-13,-111.5702,4990468.715625,92.433995,-0.182064,0.106195,-0.168853,0.285127
2021-04-14,-111.0209,4908286.915625,65.133613,-0.196141,0.065217,-0.299929,0.3195
2021-04-15,-110.609,5041453.465625,49.050633,-0.172357,0.050881,-0.283216,0.326709
2021-04-16,-114.6598,4991293.265625,92.107933,-0.167125,0.09079,-0.228156,0.355633
2021-04-19,-117.6808,5157079.015625,116.409124,-0.203909,0.12689,0.01078,0.399893
2021-04-20,-117.8181,5443349.665625,115.870727,-0.214695,0.0725,-0.043152,0.467813
2021-04-21,-115.2777,5405839.415625,80.638688,-0.192308,-0.015249,-0.06346,0.54201
2021-04-22,-113.1493,5381027.765625,61.26818,-0.186173,0.012285,-0.097812,0.614211
2021-04-23,-109.8537,5583410.465625,0.605825,-0.208,-0.032648,-0.307873,0.686122
2021-04-26,-108.3432,5807817.565625,-27.967006,-0.203371,-0.060714,-0.19431,0.762307
2021-04-27,178.5331,5972832.465625,-46.556384,-0.207343,-0.008615,-0.201979,0.845332
2021-04-28,176.7599,6129507.765625,-48.173111,-0.20163,-0.013605,-0.236763,0.916419
2021-04-29,173.8786,6243348.565625,-71.250472,-0.146712,-0.026071,-0.442642,0.943377
2021-04-30,172.8812,6196744.565625,-117.583269,-0.119472,-0.065868,-0.369302,0.951195
2021-05-06,190.1693,6163985.7125,66.346299,-0.107809,0.001167,-1.018815,1.018348
2021-05-07,193.1615,6204270.80625,174.231332,-0.114668,0.015734,-0.989577,1.095079
2021-05-10,197.9268,6242477.753125,157.3119,-0.03089,0.063728,-0.930149,1.132576
2021-05-11,196.5969,6280458.3,132.511303,0.066959,0.076456,-0.795852,1.096297
2021-05-12,197.2619,6511013.346875,124.960195,0.075297,0.1125,-0.738103,1.103408
2021-05-13,196.1536,6578706.24375,114.470014,0.085302,0.121673,-0.631797,1.083172
2021-05-14,196.7077,6576961.740625,94.444444,0.15942,0.1018,-0.462442,1.065967
2021-05-17,197.5943,6767153.6875,84.511867,0.152482,0.117868,-0.478432,1.096494
2021-05-18,195.8212,6779672.18125,99.487672,0.083054,0.126195,-0.44959,1.117498
2021-05-19,189.5044,6832520.875,28.377327,0.113338,0.096154,-0.389456,1.124341
2021-05-20,189.5044,6770096.61875,15.85475,0.136054,-0.003497,-0.409876,1.093009
2021-05-21,190.2801,6803976.7625,16.420995,0.179628,-0.014917,-0.793591,1.023222
2021-05-24,192.9398,6924631.35625,42.756428,0.123037,-0.025196,-0.759029,0.963457
2021-05-25,194.9346,7061685.4,40.906369,0.056639,-0.008455,-0.371416,0.940641
2021-05-26,193.3831,7096113.44375,49.208517,0.048346,-0.019663,-0.393386,0.928903
2021-05-27,200.254,7273952.3875,68.25309,0.003764,0.020904,-0.30919,0.96028
2021-05-28,194.8238,7319930.98125,49.370235,-0.010658,-0.009577,-0.338433,0.988968
2021-05-31,190.3909,7406109.775,-4.738556,0.018975,-0.036455,-0.334394,0.981732
2021-06-01,187.0663,7467373.31875,-85.048508,0.027706,-0.044709,-0.316592,0.973251
2021-06-02,183.7417,7477739.3625,-175.120028,0.001276,-0.030409,-0.155783,0.980872
2021-06-03,184.5174,7418641.209375,-175.634628,0.003215,-0.026316,-0.189199,1.004
2021-06-04,185.9581,7176077.25625,-124.498784,0.097889,-0.022714,0.33905,0.913945
2021-06-07,184.6282,7161603.453125,-110.062311,0.115163,-0.043079,0.49194,0.805333
2021-06-08,187.5096,7129276.95,-89.40249,0.136856,-0.03809,0.396939,0.708255
2021-06-09,187.9529,7205467.046875,-33.194637,0.140103,-0.02808,0.404643,0.64732
2021-06-10,189.9476,7128976.99375,-26.542908,0.169514,-0.051467,0.426467,0.563893
2021-06-11,185.0715,7051086.690625,-62.675773,0.180787,-0.050057,0.543033,0.475666
2021-06-15,186.8447,6911874.6375,-69.733249,0.176276,-0.018626,0.478197,0.397916
2021-06-16,185.9581,6908408.7375,-50.04993,0.177675,-0.005924,0.427585,0.299065
2021-06-17,188.7286,6940473.1875,-17.223911,0.178,0.027141,0.478531,0.220637
2021-06-18,187.5096,7030896.5375,-24.192902,0.137725,0.016216,0.445392,0.173766
2021-06-21,189.9476,6969892.8375,-18.664752,0.128713,0.021454,0.43625,0.154849
2021-06-22,193.2723,6905263.0875,61.392767,0.13935,0.046819,0.53018,0.157592
2021-06-23,190.5018,6776181.8875,57.879172,0.155275,0.015957,0.449818,0.133001
2021-06-24,189.6152,6855461.9375,41.735996,0.16336,0.008844,0.553202,0.08808
2021-06-25,187.6204,6702548.7375,-19.315486,0.167224,-0.012252,0.250229,0.027957
2021-06-28,184.2958,6569543.4875,-85.309295,0.216835,-0.004192,0.096848,-0.095935
2021-06-29,179.6413,6466919.4375,-193.048973,0.2,-0.038553,0.252917,-0.209981
2021-06-30,182.9659,6479082.9875,-167.430747,0.1703,-0.016091,0.415269,-0.273575
2021-07-01,177.5357,6577715.5875,-197.985753,0.149081,-0.059307,0.399862,-0.339453
2021-07-02,182.8551,6648355.6375,-66.528885,0.092227,-0.024823,-0.273339,-0.37759
2021-07-05,180.0846,6682126.0875,-140.74271,0.086106,-0.051925,-0.285604,-0.432319
2021-07-06,180.6387,6651228.0375,-145.720349,0.096016,-0.065367,-0.316892,-0.433112
2021-07-07,179.0872,6614461.1375,-127.18843,0.095332,-0.059919,-0.336442,-0.414437
2021-07-08,175.5409,6612394.9875,-145.766748,0.0575,-0.074226,-0.191832,-0.417298
2021-07-09,176.2058,6614931.2875,-139.998847,-0.005279,-0.060839,-0.205413,-0.425437
2021-07-12,176.9816,6585536.7375,-103.022424,0.052826,-0.039687,-0.182523,-0.438482
2021-07-13,178.4222,6519263.8875,-89.164087,0.009674,-0.006786,-0.248139,-0.416693
2021-07-14,174.5435,6445416.9875,-101.204939,0.003571,-0.046033,-0.08568,-0.428004
2021-07-15,171.5513,6444451.1375,-121.589133,0.032615,-0.033708,-0.146562,-0.45628
2021-07-16,174.7651,6471859.6875,-93.684268,0.053185,-0.042211,-0.295713,-0.486999
2021-07-19,172.4379,6503384.4875,-100.531268,0.050279,-0.040395,-0.311486,-0.533016
2021-07-20,173.7677,6522421.0875,-94.357766,0.026347,-0.035967,-0.30088,-0.589456
2021-07-21,173.1028,6551276.0875,-83.03591,0.017503,-0.031318,-0.350731,-0.661477
2021-07-22,172.4379,6595282.8375,-95.295325,0.001748,-0.015501,-0.333977,-0.711562
2021-07-23,173.3245,6658347.1375,-100.299734,0.019059,-0.014182,-0.365748,-0.758858
2021-07-26,177.979,6615188.9875,12.643864,0.027306,0.007844,-0.574675,-0.790868
2021-07-27,175.0976,6705207.6375,-2.881879,0.039375,-0.016495,-0.276804,-0.789617
2021-07-28,166.786,6614962.5875,-164.761575,0.02725,-0.042316,-0.394086,-0.810051
2021-07-29,167.4509,6586480.3375,-168.148659,0.024829,-0.023902,-0.352286,-0.855889
2021-07-30,163.9047,6600074.3375,-225.101626,0.004389,-0.062143,-0.308019,-0.889517
2021-08-02,168.4483,6668881.0375,-145.634785,0.049395,-0.023136,0.082722,-0.92081
2021-08-03,167.7834,6592228.3375,-108.579639,0.039423,-0.034439,0.087792,-0.935418
2021-08-04,168.1159,6684975.9375,-99.042662,-0.052156,-0.028809,0.097348,-0.947209
2021-08-05,184.9607,6791417.1875,134.762574,-0.074871,0.072622,-0.000694,-0.891755
2021-08-06,184.8499,6863390.284375,231.476299,-0.115062,0.066496,-0.037123,-0.808965
2021-08-09,186.8447,6894823.58125,218.096569,-0.105693,0.049813,-0.010233,-0.722078
2021-08-10,191.0559,6945927.778125,202.462936,-0.104775,0.091139,0.044611,-0.6222
2021-08-11,189.9476,6926271.825,169.563967,-0.092373,0.13887,0.054794,-0.549475
2021-08-12,188.2853,6906398.671875,130.320316,-0.114648,0.124421,0.024143,-0.454834
