date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2015-07-23,7.2775,212770550.9911,1.111352,-0.082204,-0.047176,0.629039,1.747115
2015-07-24,7.0589,213106990.0661,-38.783249,-0.074837,-0.094996,0.633271,1.779456
2015-07-27,6.3513,213280844.0911,-200.336965,-0.167729,-0.165201,0.730624,1.784765
2015-07-28,6.4663,213431662.8536,-212.481036,-0.185474,-0.140164,0.754507,1.764382
2015-07-29,6.4433,213610316.294225,-180.632765,-0.105471,-0.162367,0.654059,1.687361
2015-07-30,6.2305,213655118.744225,-168.500687,-0.096965,-0.175058,0.671165,1.596239
2015-07-31,6.2247,213755241.200475,-163.615766,-0.078,-0.192719,0.71352,1.452213
2015-08-03,6.3858,213752618.306725,-121.537361,-0.041195,-0.163702,0.736445,1.338875
2015-08-04,6.4491,213615132.42235,-89.820138,0.050174,-0.136181,0.668009,1.170788
2015-08-05,6.2938,213632089.9411,-87.437629,0.104054,-0.140824,0.71873,0.893366
2015-08-06,6.2535,213483968.31141,-83.33128,0.039327,-0.151926,0.721384,0.640693
2015-08-07,6.3455,213201219.08328,-67.885612,0.064272,-0.109393,0.691019,0.397662
2015-08-10,6.5411,213060721.377025,-50.784973,0.080279,0.032654,0.74689,0.185648
2015-08-11,6.4261,212976913.62702,-45.95667,0.062374,-0.006788,0.809314,0.03899
2015-08-12,6.311,212775134.514515,-54.697853,0.054931,-0.022408,0.830971,-0.124212
2015-08-13,6.3225,212651580.06451,-55.640369,0.108791,0.016164,0.952828,-0.361124
2015-08-14,6.2938,212448584.562945,-55.722399,0.107827,0.012138,0.958697,-0.566757
2015-08-17,6.2017,212269845.041065,-72.948119,0.076238,-0.031481,0.975017,-0.769583
2015-08-18,5.8738,212103550.32231,-131.979437,0.055197,-0.097311,0.932235,-0.964088
2015-08-19,6.0176,212010413.472305,-169.370173,0.027423,-0.047971,0.95906,-1.130849
2015-08-20,5.8968,211864212.551985,-177.930462,-0.044379,-0.062403,0.934256,-1.258787
2015-08-21,5.7702,211730787.96604,-191.073305,-0.058596,-0.099046,0.892901,-1.364434
2015-08-24,5.241,211607712.461345,-281.611517,-0.086675,-0.216565,0.95092,-1.455921
2015-08-25,4.9533,211368465.08165,-259.777101,-0.175249,-0.250094,0.862338,-1.523646
2015-08-26,5.241,211202724.43008,-181.357885,-0.086905,-0.185334,0.873434,-1.553679
2015-08-27,5.6667,211111572.55351,-96.864177,-0.085037,-0.113365,1.019844,-1.486131
2015-08-28,5.6839,211097664.617565,-59.700394,-0.166309,-0.105933,0.933934,-1.437734
2015-08-31,5.9658,211134924.76287,-28.663309,-0.173542,-0.041645,0.956457,-1.336728
2015-09-01,6.1557,211231762.93005,5.858773,-0.183679,0.05282,0.956134,-1.240186
2015-09-02,6.2535,211417799.981605,37.015159,-0.208743,0.043044,0.98823,-1.086812
2015-09-07,5.8163,211587700.18785,-6.621628,-0.211829,-0.015019,1.03427,-0.911342
2015-09-08,5.9543,211754709.505035,-0.860815,-0.263738,0.035185,1.027217,-0.742762
2015-09-09,5.9716,211901675.680035,16.414811,-0.235842,0.155343,1.013029,-0.58452
2015-09-10,6.0176,212093584.392535,28.729972,-0.192267,0.240999,1.039536,-0.416304
2015-09-11,5.9831,212295686.137845,35.617507,-0.213332,0.15778,1.040221,-0.261526
2015-09-14,6.1557,212519108.101905,50.571928,-0.229196,0.09533,1.01657,-0.063706
2015-09-15,6.0924,212737027.362835,65.806193,-0.193059,0.07937,1.012534,0.191595
2015-09-16,6.1384,212995194.21283,85.94702,-0.17387,0.031793,0.900773,0.396907
2015-09-17,5.9946,213274410.81517,63.19016,-0.191522,-0.028667,0.915076,0.608971
2015-09-18,5.9313,213512206.845635,38.431392,-0.206854,-0.056365,0.886688,0.802631
2015-09-21,5.9141,213761195.76985,22.057626,-0.131648,0.018518,0.856999,0.953515
2015-09-22,5.9658,214041941.331564,37.991226,-0.183661,0.002116,0.854664,1.087072
2015-09-23,5.822,214372271.32609,3.693625,-0.211566,-0.027529,0.880698,1.192021
2015-09-24,5.8393,214766032.71827,-21.457003,-0.271858,-0.032538,0.754689,1.305389
2015-09-25,5.9371,215127014.1917,-31.957431,-0.26335,-0.008443,0.653009,1.4386
2015-09-28,5.8738,215435368.845599,-63.128592,-0.221595,-0.05017,0.688484,1.49018
2015-09-29,5.7702,215693361.68622,-141.2864,-0.216418,-0.057999,0.477186,1.453971
2015-09-30,5.7721,215876941.472149,-116.759613,-0.188218,-0.057511,0.562121,1.460551
2015-10-08,5.8578,215991258.811204,-22.266097,-0.159643,-0.016863,0.519774,1.408366
2015-10-09,5.8806,216043881.631509,-16.116345,-0.100889,-0.001062,0.520671,1.326764
2015-10-12,5.9891,216146444.797124,83.719023,-0.14981,0.02247,0.537911,1.216808
2015-10-13,5.9548,216221303.186179,64.088131,-0.25871,0.006359,0.344937,1.160859
2015-10-14,5.8635,216268079.629139,-6.044377,-0.194938,0.016329,0.326818,1.090844
2015-10-15,5.9777,216313474.012724,42.939729,-0.231782,0.034727,0.368804,1.040684
2015-10-16,6.0005,216383962.530689,89.067372,-0.239503,0.020239,0.387204,0.961179
2015-10-19,6.0005,216414213.311154,83.023912,-0.218074,0.032342,0.384205,0.87972
2015-10-20,6.0405,216486247.752559,99.150769,-0.185217,0.060462,0.488176,0.740983
2015-10-21,6.1832,216578364.184589,198.69892,-0.212135,0.078465,0.336603,0.6096
2015-10-22,6.0576,216661044.903334,119.157448,-0.188402,0.037521,0.337515,0.502338
2015-10-23,6.0747,216765503.487704,104.832963,-0.22538,0.036297,0.263374,0.402646
2015-10-26,6.0918,216896846.462704,124.925401,-0.228697,0.018836,0.26228,0.323221
2015-10-27,6.069,217004841.523644,75.302883,-0.214358,0.021066,0.284548,0.265326
2015-10-28,6.0005,217109111.864274,51.149212,-0.189768,0.025707,0.310484,0.201042
2015-10-29,6.0119,217216955.937719,35.949868,-0.215941,0.006292,0.22113,0.16343
2015-10-30,6.029,217330417.198664,48.569707,-0.187018,0.005226,0.219457,0.116008
2015-11-02,5.9777,217432591.013514,22.716692,-0.071245,-0.004173,0.319062,0.0238
2015-11-03,5.9263,217528644.617424,-36.979531,-0.099938,-0.020726,0.330562,-0.021804
2015-11-04,6.1489,217643012.638524,106.478993,-0.113968,-0.006063,0.466633,-0.0242
2015-11-05,6.3088,217828084.750249,300.183672,-0.072756,0.045478,0.508412,-0.034743
2015-11-06,6.463,218038241.086974,284.062378,-0.056638,0.070064,0.546025,-0.013737
2015-11-09,6.6571,218309098.884639,331.386437,-0.078697,0.101685,0.572867,0.042485
2015-11-10,6.5771,218553835.458864,203.325098,-0.070066,0.091795,0.598594,0.094504
2015-11-11,6.4801,218780011.074494,128.555394,-0.05097,0.087719,0.609748,0.104926
2015-11-12,6.3773,218974662.994809,83.67023,-0.060386,0.06669,0.618117,0.129269
2015-11-13,6.3316,219135696.205744,62.492066,-0.05546,0.055051,0.604007,0.141249
2015-11-16,6.3602,219313470.574489,38.074745,-0.082411,0.070256,0.612612,0.163851
2015-11-17,6.4287,219503707.118234,76.197725,-0.064478,0.093156,0.601255,0.192026
2015-11-18,6.4458,219682437.390104,67.962341,-0.03886,0.052863,0.583603,0.250563
2015-11-19,6.4572,219898143.132289,58.980127,-0.015907,0.025706,0.805832,0.241322
2015-11-20,6.4515,220078585.763534,60.975462,-0.03298,-0.00193,0.879592,0.259032
2015-11-23,6.3887,220223694.001029,41.379256,-0.014223,-0.043811,0.910815,0.263584
2015-11-24,6.3145,220363730.682274,-1.761107,0.049586,-0.043461,0.91863,0.252851
2015-11-25,6.3316,220533834.313519,-7.120845,0.01785,-0.024965,0.912749,0.24249
2015-11-26,6.3431,220715651.659604,15.269203,0.027913,-0.005862,0.918591,0.243071
2015-11-27,6.1775,220856480.654129,-78.211904,0.054974,-0.026585,0.750114,0.242205
2015-11-30,6.3202,221046815.864279,-47.474085,0.177359,-0.006855,0.758604,0.253544
2015-12-01,6.4002,221282088.386149,-37.806404,0.242312,-0.004846,0.766331,0.287124
2015-12-02,6.8055,221571100.551769,174.709988,0.155343,0.060834,0.932523,0.343167
2015-12-03,6.6628,221725735.448639,175.305128,0.10319,0.034695,0.942455,0.36817
2015-12-04,6.4287,221806583.845509,30.317756,0.130785,-0.003855,1.001341,0.370471
2015-12-07,6.4515,221823502.487689,11.224127,0.100683,0.010718,0.995136,0.366362
2015-12-08,6.3887,221860724.897059,-16.709602,0.098301,0.012846,0.936875,0.338719
2015-12-09,6.423,221943410.347054,0.691187,0.065423,0.015762,0.939747,0.328997
2015-12-10,6.3488,222026011.040799,-6.850134,0.13513,0.000979,0.948837,0.329957
2015-12-11,6.3316,222114708.002514,-70.960377,0.087081,0.027311,0.937808,0.337794
2015-12-14,6.4915,222208280.114229,7.844288,0.075155,0.029597,0.936443,0.34655
2015-12-15,6.4002,222258996.615004,6.243936,0.071388,0.0,0.946121,0.34502
2015-12-16,6.383,222274486.006404,-13.659496,0.090856,-0.067362,0.948071,0.327948
2015-12-17,6.4401,222292323.666554,25.116908,0.060418,-0.036326,0.942339,0.292214
2015-12-18,6.5543,222386582.781394,169.603752,0.074565,0.021302,0.978748,0.310755
2015-12-21,6.8398,222561696.210294,190.571087,0.064709,0.065603,1.060939,0.328021
2015-12-22,6.7655,222716900.293879,181.031095,0.081176,0.064352,1.052364,0.338519
2015-12-23,6.8398,222893496.518089,156.880668,0.079992,0.07076,1.039057,0.372656
2015-12-24,6.8398,223050649.834489,119.396921,0.086668,0.084434,1.032487,0.414919
2015-12-25,6.8341,223213594.014949,113.194952,0.078428,0.086657,1.035985,0.448535
2015-12-28,6.5315,223317872.354784,30.162172,0.076199,0.006704,1.432124,0.432979
2015-12-29,6.737,223418008.903994,58.393077,0.099831,0.057419,1.46401,0.40589
2015-12-30,6.8055,223460626.868829,70.49722,0.094813,0.072227,1.457921,0.380063
2015-12-31,6.8698,223615148.914915,101.576647,0.184347,0.083116,1.234811,0.34445
2016-01-04,6.468,223785613.60631,14.158793,0.180303,-0.004734,1.090015,0.351163
2016-01-05,6.502,223968753.868019,-23.142625,0.125322,-0.044356,1.054623,0.383853
2016-01-06,6.5133,224191308.987539,-33.420896,0.111507,-0.031154,1.005295,0.404824
2016-01-07,6.0719,224390402.817995,-144.718087,0.095029,-0.113167,1.04673,0.429708
2016-01-08,6.1285,224631222.2922,-149.724596,0.07954,-0.104106,1.020009,0.437507
2016-01-11,5.8512,224862078.010935,-198.2983,0.072662,-0.147705,1.022351,0.448562
2016-01-12,5.8512,225071317.42186,-183.404204,0.087828,-0.104706,1.013491,0.449218
2016-01-13,5.6984,225281192.374974,-176.156244,0.094379,-0.159216,1.030088,0.447609
2016-01-14,5.7437,225515651.435899,-159.509779,0.073095,-0.161114,1.003734,0.448452
2016-01-15,5.5626,225717046.729639,-141.089568,0.069962,-0.20614,1.010566,0.455538
2016-01-18,5.6305,225879027.517129,-125.577178,0.072578,-0.141013,1.035004,0.48818
2016-01-19,5.7437,225991345.328059,-96.006411,0.065675,-0.126945,1.001875,0.487376
2016-01-20,5.6305,226129086.626489,-92.175006,0.141592,-0.147504,0.964571,0.454942
2016-01-21,5.557,226212281.384295,-88.01579,0.124674,-0.092891,0.955213,0.444597
2016-01-22,5.6192,226304364.463975,-84.021495,0.134557,-0.090945,0.952528,0.412146
2016-01-25,5.6079,226406121.355375,-76.594204,0.139233,-0.045711,0.946201,0.361563
2016-01-26,5.3193,226520953.697555,-100.267122,0.152469,-0.099932,0.944879,0.319189
2016-01-27,5.3589,226623557.628795,-105.755607,0.094827,-0.065675,0.932926,0.329027
2016-01-28,5.2457,226693797.97566,-111.209241,0.128813,-0.095482,0.905453,0.320616
2016-01-29,5.3929,226722219.860025,-94.688492,0.152051,-0.033723,0.90609,0.303762
2016-02-01,5.2684,226759434.03502,-107.073243,0.186313,-0.070981,0.906008,0.251922
2016-02-02,5.3646,226775651.565485,-95.563354,0.0671,-0.072695,0.92425,0.178758
2016-02-03,5.3306,226761519.6647,-98.549536,0.043499,-0.058776,0.921102,0.093356
2016-02-04,5.3929,226762651.304545,-70.426933,0.01829,-0.03264,0.942501,0.03128
2016-02-05,5.3759,226732626.588925,-58.448955,-0.086706,-0.047808,0.912162,-0.021875
2016-02-15,5.2627,226713351.182685,-98.958556,-0.06518,-0.067955,0.925517,-0.071393
2016-02-16,5.4155,226706619.138165,-45.514693,-0.09697,0.020085,0.942118,-0.121886
2016-02-17,5.4551,226728390.99677,-12.25487,-0.08109,0.01992,0.947593,-0.162269
2016-02-18,5.4268,226722537.88272,0.801334,-0.100434,0.038378,0.933794,-0.194586
2016-02-19,5.3985,226723246.560075,-20.692293,-0.097002,0.001173,0.95237,-0.219213
2016-02-22,5.557,226727466.003055,48.610107,-0.138489,0.060888,0.972925,-0.233389
2016-02-23,5.4721,226704914.030405,36.719265,-0.129397,0.022228,0.977567,-0.270663
2016-02-24,5.4891,226704260.08666,37.286086,-0.1118,0.032991,0.993243,-0.289645
2016-02-25,5.2118,226701981.341355,-100.149499,-0.130234,-0.037217,0.958297,-0.28441
2016-02-26,5.2797,226700668.198394,-106.175602,-0.133584,-0.019837,0.992828,-0.297232
2016-02-29,5.2684,226688730.762464,-134.663962,-0.111586,0.001191,0.94874,-0.293108
2016-03-01,5.3136,226699303.466379,-61.992438,-0.116184,-0.020843,0.9369,-0.281295
2016-03-02,5.4947,226715673.062484,75.222117,-0.168042,0.008036,0.930631,-0.27117
2016-03-03,5.54,226760070.599214,126.305022,-0.136557,0.02311,0.935963,-0.278957
2016-03-04,5.8116,226844261.210944,235.84608,-0.177584,0.084819,0.975044,-0.244965
2016-03-07,5.7211,226919930.372674,210.271104,-0.163488,0.03264,0.980025,-0.220534
2016-03-08,5.772,227002508.142999,161.482251,-0.237575,0.060673,0.955681,-0.162577
2016-03-09,5.8173,227114928.202384,157.636387,-0.203986,0.06616,0.928154,-0.094671
2016-03-10,5.6645,227204273.821139,112.151052,-0.178187,0.096655,0.960366,-0.029676
2016-03-11,5.7211,227311804.289894,95.418383,-0.170751,0.092901,0.962828,0.02985
2016-03-14,5.7041,227414139.113334,99.90592,-0.164789,0.091934,0.92583,0.071566
2016-03-15,5.7381,227519469.237554,82.824277,-0.189026,0.088694,0.910128,0.131119
2016-03-16,5.806,227657030.368024,101.15447,-0.152162,0.06268,0.9081,0.188909
2016-03-17,5.8003,227791154.093029,89.904926,-0.142769,0.051938,0.890853,0.235589
2016-03-18,5.8343,227957441.262564,95.726409,-0.17057,0.00428,0.870064,0.275583
2016-03-21,5.8569,228129936.903974,107.062978,-0.162507,0.026155,0.813522,0.306768
2016-03-22,5.8512,228300283.037574,92.699771,-0.132731,0.0151,0.78142,0.324789
2016-03-23,5.806,228450335.443834,68.276555,-0.155619,-0.002131,0.765695,0.350726
2016-03-24,5.7154,228606218.544624,34.247114,-0.168781,0.009916,0.781135,0.372461
2016-03-25,5.7381,228759221.021194,27.03115,-0.250766,0.003269,0.662705,0.399387
2016-03-28,5.7041,228921926.468074,14.790024,-0.230853,0.0,0.662867,0.424658
2016-03-29,5.6532,229063232.843079,-57.154432,-0.241716,-0.016294,0.752599,0.426292
2016-03-30,5.7607,229196021.625894,-6.727953,-0.23447,-0.008582,0.772627,0.432022
2016-03-31,5.6609,229300686.830585,13.961835,-0.204791,-0.009661,0.714417,0.434922
2016-04-01,5.6999,229368478.418085,-15.307398,-0.157053,-0.008524,0.711652,0.439923
2016-04-05,5.7167,229477005.149335,34.488989,-0.140806,-0.009558,0.568391,0.397261
2016-04-06,5.7055,229558311.37355,34.662584,-0.164752,-0.010627,0.573173,0.377084
2016-04-07,5.6609,229607219.103234,3.668074,-0.173115,-0.010731,0.571828,0.340348
2016-04-08,5.6609,229670579.087609,-39.595644,-0.109573,0.006546,0.614584,0.285239
2016-04-11,5.7111,229733450.507919,28.580665,-0.140212,0.01194,0.519827,0.249759
2016-04-12,5.6944,229806140.18995,15.637999,-0.132368,0.015298,0.525922,0.203118
2016-04-13,5.7389,229880079.118855,91.506633,-0.066346,0.034227,0.578104,0.174581
2016-04-14,5.7501,229916505.39776,86.120973,-0.069725,0.015146,0.57822,0.131708
2016-04-15,5.7724,229978579.929785,97.713981,-0.008497,0.021682,0.561961,0.084571
2016-04-18,5.6944,230006278.082125,25.286424,-0.009568,-0.001084,0.616205,0.042921
2016-04-19,5.6944,230007976.678214,5.445537,0.02627,-0.004298,0.624413,0.004459
2016-04-20,5.6888,230004428.752429,-78.964422,0.021706,-0.003224,0.632344,-0.0158
2016-04-21,5.6442,230001443.39461,-35.372554,0.057329,-0.003252,0.650937,-0.03686
2016-04-22,5.6498,230014808.821945,-67.245191,0.034392,-0.002159,0.661971,-0.051717
2016-04-25,5.6108,230013858.51647,-129.543632,-0.00543,-0.019322,0.632262,-0.064374
2016-04-26,5.6331,230027981.31295,-100.293911,0.021083,-0.011837,0.632485,-0.0874
2016-04-27,5.6554,230060258.59732,-64.619213,0.029264,-0.016015,0.614953,-0.100856
2016-04-28,5.7167,230090023.00357,61.540496,0.00667,-0.006392,0.585243,-0.091599
2016-04-29,5.6665,230119103.02154,2.023898,0.03008,-0.020153,0.511143,-0.094091
2016-05-03,5.7222,230153707.548889,92.128583,0.089766,0.005389,0.525352,-0.09141
2016-05-04,5.7612,230179173.255144,114.032144,0.089044,0.012923,0.515833,-0.087715
2016-05-05,5.7389,230206650.006714,74.06978,0.118761,0.009702,0.540853,-0.062795
2016-05-06,5.6331,230232789.18563,-34.412439,0.082602,-0.002166,0.621618,-0.048713
2016-05-09,5.5774,230247453.752824,-152.945037,0.101476,-0.01413,0.61015,-0.029436
2016-05-10,5.5885,230256959.173144,-137.472073,0.07956,-0.004374,0.619218,-0.005589
2016-05-11,5.6052,230281594.585649,-93.447535,0.097798,-0.005453,0.61511,0.004597
2016-05-12,5.5829,230281811.823155,-121.767325,0.08027,-0.014102,0.600725,0.017312
2016-05-13,5.5551,230264028.468474,-131.323973,0.093398,-0.0311,0.600311,0.022925
2016-05-16,5.5606,230240438.237624,-131.016366,0.121921,-0.02058,0.587549,0.029237
2016-05-17,5.5328,230222159.020054,-125.464317,0.091472,-0.036414,0.58473,0.032015
2016-05-18,5.5662,230217904.827485,-124.378466,0.066616,-0.037202,0.530177,0.045138
2016-05-19,5.5105,230228305.427885,-111.190169,0.072782,-0.04378,0.530039,0.052295
2016-05-20,5.5384,230253722.31266,-105.579641,0.077848,-0.018531,0.618896,0.046646
2016-05-23,5.5439,230276649.160325,-72.798122,0.034882,-0.006611,0.606193,0.047264
2016-05-24,5.5105,230302284.16619,-91.843119,0.053805,-0.015396,0.617594,0.043373
2016-05-25,5.5272,230324864.240025,-75.276707,0.042204,-0.015345,0.611504,0.04489
2016-05-26,5.5328,230344715.375969,-67.822915,0.108748,-0.009905,0.607699,0.045843
2016-05-27,5.5272,230348617.376364,-66.050621,0.09766,-0.005538,0.617421,0.038086
2016-05-30,5.5439,230368719.189259,-56.386099,0.113424,-0.003316,0.625343,0.015627
2016-05-31,5.6832,230381572.01934,74.494714,0.092242,0.030013,0.718093,0.011164
2016-06-01,5.6721,230373566.73145,131.484559,0.063815,0.020976,0.7322,0.005527
2016-06-02,5.6609,230367453.91465,131.659876,0.0621,0.030148,0.731207,-0.008309
2016-06-03,5.6609,230372759.519725,140.301007,0.003213,0.024424,0.718912,-0.021426
2016-06-06,5.6386,230382159.13574,105.32463,0.0,0.01886,0.708408,-0.033086
2016-06-07,5.6386,230386003.9166,78.61658,-0.020514,0.025686,0.765677,-0.04812
2016-06-08,5.6331,230374353.92871,63.890915,-0.026745,0.021153,0.754099,-0.06105
2016-06-13,5.5551,230362374.375194,-7.261365,0.005513,0.004442,0.636408,-0.06881
2016-06-14,5.5718,230366282.32793,-5.721333,-0.009808,0.008907,0.644006,-0.069095
2016-06-15,5.5662,230355550.32637,-7.329274,-0.012031,0.004445,0.588751,-0.071894
2016-06-16,5.5328,230341452.359965,-45.407599,-0.017389,-0.029139,0.600891,-0.072897
2016-06-17,5.5328,230313329.36856,-51.654223,-0.035385,-0.027034,0.591548,-0.068948
2016-06-20,5.5495,230299482.277935,-48.301722,-0.027901,-0.021669,0.615082,-0.076917
2016-06-21,5.5551,230293014.82559,-33.519215,-0.044795,-0.02059,0.603619,-0.072577
2016-06-22,5.5718,230289394.64551,-29.628986,-0.043547,-0.013063,0.592895,-0.069989
2016-06-23,5.5439,230280885.137695,-51.727671,-0.041463,-0.018511,0.598577,-0.070393
2016-06-24,5.4882,230257494.445115,-108.830808,-0.039682,-0.028339,0.610559,-0.071694
2016-06-27,5.5161,230238014.764255,-112.482005,-0.019638,-0.007742,0.600678,-0.082061
2016-06-28,5.5049,230212056.765035,-115.472238,-0.022811,-0.013236,0.593447,-0.095118
2016-06-29,5.5328,230200088.315035,-82.549495,-0.017503,-0.006625,0.598676,-0.102166
2016-06-30,5.4346,230152313.0791,-80.649428,-0.004426,-0.004455,0.599521,-0.108718
2016-07-01,5.4455,230126824.05098,-70.517645,0.002167,-0.002228,0.454072,-0.126057
2016-07-04,5.5225,230129058.38536,27.473987,0.002172,0.009971,0.535216,-0.139382
2016-07-05,5.5115,230113618.20568,74.046005,-0.007539,0.00664,0.536461,-0.145998
2016-07-06,5.517,230119637.08928,82.290575,-0.010731,0.004408,0.545042,-0.150418
2016-07-07,5.506,230109327.063505,73.654116,-0.012895,0.007773,0.542256,-0.153823
2016-07-08,5.2972,230091299.102574,84.165429,-0.004331,0.01716,0.536383,-0.153717
2016-07-11,5.3082,230096500.666644,88.719826,-0.005411,0.013718,0.54215,-0.154857
2016-07-12,5.3576,230113775.293214,130.125244,-0.030052,0.02605,0.572511,-0.163813
2016-07-13,5.4291,230170632.108064,277.401102,-0.023687,0.034789,0.569823,-0.16924
2016-07-14,5.4016,230218795.763539,206.313152,-0.033094,0.033832,0.644464,-0.170825
