date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-04-08,24.1977,492129282.390049,-23.611945,-0.03913,0.010758,0.988839,0.415275
2020-04-09,24.305,492051497.543174,34.283585,-0.016869,-0.001757,0.960072,0.376098
2020-04-10,24.1333,492015608.546299,18.159358,-0.040977,0.000445,0.940499,0.341408
2020-04-13,23.8973,492064152.049424,-42.838019,-0.052923,-0.013292,0.952813,0.290873
2020-04-14,24.9059,492313433.952549,181.34284,-0.068482,0.042209,1.061877,0.235393
2020-04-15,24.7021,492400399.005674,174.580787,-0.091018,0.038809,1.005192,0.184042
2020-04-16,25.3996,492677406.865049,221.716885,-0.098664,0.071041,1.024,0.142686
2020-04-17,25.0884,492778810.924424,183.746057,-0.129941,0.042354,0.932168,0.096009
2020-04-20,25.2064,492859733.333799,138.928109,-0.139007,0.061455,0.996494,0.026454
2020-04-21,24.863,492950512.743174,80.46383,-0.113459,0.026129,1.013175,-0.011414
2020-04-22,24.8845,493010987.202549,63.685278,-0.135466,0.028381,1.011481,-0.063766
2020-04-23,24.5948,492975602.761924,45.087197,-0.111509,0.008803,1.093937,-0.105953
2020-04-24,24.3587,492938942.468174,-1.392031,-0.102524,0.009337,1.18208,-0.129412
2020-04-27,24.4982,492887756.671299,14.525463,-0.127329,0.025146,1.16513,-0.151168
2020-04-28,24.9918,492943962.133799,60.98283,-0.103298,0.003447,1.20501,-0.166624
2020-04-29,25.0991,493072080.043174,77.562077,-0.11627,0.016073,1.196641,-0.186047
2020-04-30,25.4317,493300513.152549,135.128217,-0.072803,0.001267,1.196107,-0.188308
2020-05-06,25.3459,27019826.003125,87.431694,0.027429,0.010265,1.180815,-0.194805
2020-05-07,25.1206,27140353.2125,92.306622,0.032214,-0.003406,1.225472,-0.192309
2020-05-08,25.5605,27275208.671875,131.925378,0.002719,0.028054,1.227938,-0.175881
2020-05-11,25.2923,30782782.83125,103.152168,-0.002209,0.016386,1.365632,-0.171462
2020-05-12,25.3566,26661843.740625,81.914894,0.000444,0.030977,1.389353,-0.17015
2020-05-13,25.4747,27660308.0,86.681194,0.002206,0.045815,1.385593,-0.165948
2020-05-14,25.1528,24243478.109375,39.246744,-0.008814,0.026719,1.344734,-0.163417
2020-05-15,25.1528,25923068.5125,30.157423,-0.027511,0.006441,1.307208,-0.150194
2020-05-18,24.7664,29098534.915625,-51.799295,0.029268,-0.013254,0.985939,-0.162556
2020-05-19,24.9059,29130658.31875,-31.367658,0.001741,-0.020675,0.981408,-0.180296
2020-05-20,24.7772,26300788.721875,-59.950079,-0.021092,-0.022439,0.975559,-0.219848
2020-05-21,24.7021,29669570.675,-59.477081,-0.025021,-0.01666,1.098618,-0.241869
2020-05-22,23.9295,30628938.728125,-178.625348,-0.02125,-0.063812,1.165067,-0.256583
2020-05-25,23.8329,31943900.18125,-209.27357,-0.088513,-0.0577,1.177431,-0.2754
2020-05-26,24.1119,34558063.584375,-149.259311,-0.079031,-0.04909,1.214515,-0.286019
2020-05-27,23.9187,34574079.4375,-151.882839,-0.084665,-0.061078,1.191044,-0.28753
2020-05-28,24.1226,34594309.19375,-115.097779,-0.099564,-0.040956,1.215901,-0.289741
2020-05-29,23.8973,33571734.29375,-120.332255,-0.076083,-0.049915,1.199777,-0.299741
2020-06-01,24.8308,32478923.596875,-13.02266,-0.05975,0.0026,1.286147,-0.31971
2020-06-02,24.7021,34725021.45,-8.963066,-0.000427,-0.008186,1.279481,-0.344543
2020-06-03,24.5733,32706533.1,-6.25291,-0.031863,-0.008229,1.277506,-0.375457
2020-06-04,24.4231,30971391.55,-29.957009,-0.044885,-0.011295,1.300614,-0.397616
2020-06-05,24.5089,32922716.35,-35.69603,-0.075799,0.024215,1.295219,-0.415905
2020-06-08,24.6484,31198090.35,7.060334,-0.083494,0.034219,1.267294,-0.443299
2020-06-09,24.9918,33259434.05,56.03531,-0.06133,0.036493,1.286702,-0.456479
2020-06-10,24.745,31391212.8,40.698073,-0.027972,0.034545,1.299783,-0.47419
2020-06-11,24.4553,35810797.3,13.898105,-0.052674,0.01379,1.265064,-0.490783
2020-06-12,24.2621,35663238.846875,-51.164567,-0.036976,0.015267,1.281405,-0.517634
2020-06-15,24.2406,35509911.240625,-14.595637,-0.022519,-0.023768,1.16675,-0.541905
2020-06-16,24.5304,35360231.084375,21.42343,-0.035923,-0.00695,1.151012,-0.544121
2020-06-17,24.4338,32417951.578125,-3.764453,0.02382,-0.005677,1.159357,-0.546166
2020-06-18,24.7664,33141013.225,67.564181,0.006978,0.01406,1.189326,-0.531999
2020-06-19,25.5927,35104692.796875,203.538187,0.035538,0.044221,1.316173,-0.523432
2020-06-22,25.8717,33743341.69375,296.421435,-0.002683,0.04963,1.294156,-0.503427
2020-06-23,25.7966,33943448.790625,198.797782,-0.019859,0.032203,1.278579,-0.482205
2020-06-24,26.0219,35162976.6375,214.382333,0.026496,0.051605,1.293104,-0.461458
2020-06-29,25.2171,34188293.28125,70.8035,-0.000896,0.031154,1.473716,-0.466753
2020-06-30,25.8717,35429626.5375,115.576394,-0.012302,0.066342,1.536853,-0.475575
2020-07-01,26.5263,34579003.68125,147.269424,-0.009342,0.09429,1.491484,-0.47192
2020-07-02,27.9642,35482574.425,225.025747,0.025255,0.139983,1.76715,-0.464377
2020-07-03,30.7649,37660184.221875,316.665413,0.033678,0.259113,2.33729,-0.441129
2020-07-06,33.8446,38042234.41875,346.051662,0.033394,0.366551,1.950931,-0.395324
2020-07-07,33.4047,38344150.303125,261.028766,0.029864,0.305241,1.95573,-0.365332
2020-07-08,35.9478,40409956.425,224.186134,0.018279,0.389465,2.03028,-0.313423
2020-07-09,35.4971,41937353.521875,176.271082,0.037958,0.37604,1.975468,-0.276725
2020-07-10,34.0914,43704020.01875,124.913027,0.031444,0.310103,2.000335,-0.254414
2020-07-13,34.8533,44942345.415625,111.892353,0.022616,0.382128,1.938581,-0.228563
2020-07-14,34.3704,45291098.715625,89.645791,0.003081,0.328494,1.951791,-0.20691
2020-07-15,34.3382,46278689.46875,85.611175,0.005336,0.294498,1.834706,-0.1454
2020-07-16,31.4624,46062171.421875,43.817928,0.014369,0.125096,1.854205,-0.101739
2020-07-17,30.7113,47002075.7,14.549362,-0.01508,-0.001744,1.868646,-0.080037
2020-07-20,32.8896,46537040.85,36.306763,-0.01086,-0.028218,1.90771,-0.048565
2020-07-21,32.5462,46718180.7625,33.413722,-0.024926,-0.025699,1.917074,-0.03083
2020-07-22,32.7286,45873581.025,38.433756,0.020103,-0.089552,1.912622,-0.025009
2020-07-23,32.7715,46586221.8875,21.36916,0.026394,-0.076784,1.916014,-0.030585
2020-07-24,30.5825,45518986.05,-14.578433,0.037549,-0.102927,1.830682,-0.012746
2020-07-27,30.5825,46421545.5375,-48.24579,0.045709,-0.122537,1.829526,-0.004531
2020-07-28,30.4752,45565154.6125,-60.169908,0.025305,-0.113331,1.803498,0.022807
2020-07-29,31.9453,45068380.125,-45.557782,0.062115,-0.069688,1.810407,0.051991
2020-07-30,31.7199,44296559.9875,-43.607381,0.082786,0.008186,1.823975,0.08123
2020-07-31,32.1492,41306006.9,-35.410171,0.118935,0.04682,1.800505,0.101243
2020-08-03,32.632,36999862.0625,-20.941031,0.225737,-0.00783,1.69444,0.072757
2020-08-04,32.4282,37304380.225,-13.970225,0.330802,-0.003627,1.649896,0.017836
2020-08-05,32.0955,38991455.5875,-30.730566,0.317951,-0.019344,1.661935,-0.018398
2020-08-06,34.4241,38789848.4,84.614173,0.431012,0.050426,1.520918,-0.052559
2020-08-07,34.2953,37157821.7125,126.763805,0.388749,0.121404,1.557469,-0.042713
2020-08-10,35.6366,37145975.525,179.322964,0.3479,0.165263,1.546671,-0.000189
2020-08-11,33.5978,35454051.8375,111.514383,0.374524,0.102465,1.651516,0.023753
2020-08-12,33.3617,34998040.5,59.605456,0.3492,0.04434,1.648252,0.052826
2020-08-13,33.1471,37040802.8125,52.980132,0.365188,0.044993,1.681534,0.037374
2020-08-14,33.6622,35483886.8,51.277259,0.250853,0.047063,1.605673,0.028516
2020-08-17,35.3791,36231839.275,159.02091,0.240035,0.084183,1.69041,0.057997
2020-08-18,35.5615,38340205.2125,144.189202,0.320551,0.096625,1.574456,0.073845
2020-08-19,35.0786,37122567.9625,110.584055,0.313556,0.092946,1.547581,0.113863
2020-08-20,34.3168,37591232.525,59.687451,0.324935,-0.003117,1.569757,0.159551
2020-08-21,34.2524,39243616.775,46.36825,0.369507,-0.001252,1.530303,0.197802
2020-08-24,27.9472,37916783.825,41.250752,0.283206,-0.042457,1.495254,0.210205
2020-08-25,27.8417,36870790.0875,34.486635,0.268358,0.011817,1.476376,0.224737
2020-08-26,27.0068,36615147.3375,-29.731617,0.274114,-0.011579,1.601939,0.23935
2020-08-27,27.2178,38090898.55,-50.362027,0.324288,0.00259,1.517742,0.24776
2020-08-28,28.1142,38446182.7,-2.330587,0.327346,0.019764,1.475947,0.248721
2020-08-31,27.9472,37180497.35,42.494772,0.294728,-0.035487,1.470278,0.259136
2020-09-01,28.2196,37693547.825,14.233982,0.321025,-0.03108,1.527479,0.311804
2020-09-02,28.0351,36525959.98125,-3.720705,0.319651,-0.024166,1.529735,0.369566
2020-09-03,27.7011,35530361.125,-28.229891,0.314148,-0.014384,1.542027,0.425213
2020-09-04,27.2793,34137109.21875,-106.001997,0.404553,-0.027569,1.63551,0.416072
2020-09-07,26.2862,33377017.3625,-167.778874,0.39138,-0.059434,1.694479,0.372311
2020-09-08,26.9365,33700634.50625,-122.693443,0.425934,-0.032513,1.691414,0.295221
2020-09-09,26.4444,32759476.95,-146.524082,0.357762,-0.020827,1.427489,0.270479
2020-09-10,26.3653,32738808.50625,-125.382959,0.364195,-0.031321,1.43373,0.240795
2020-09-11,26.4444,33407209.275,-125.086914,0.36621,-0.059394,1.39616,0.216941
2020-09-14,26.4092,34285284.70625,-110.052259,0.388668,-0.055031,1.399212,0.193428
2020-09-15,26.5586,35358964.003125,-87.089653,0.442257,-0.05886,1.221961,0.132301
2020-09-16,26.5674,36765207.475,-70.753278,0.455424,-0.052351,1.195414,0.078177
2020-09-17,26.0225,36656725.721875,-116.804778,0.416378,-0.060596,1.25095,0.000501
2020-09-18,27.1562,35373376.40625,-35.544178,0.340881,-0.00451,1.392628,-0.067332
2020-09-21,27.1826,35617765.903125,36.345872,0.323932,0.034102,1.363395,-0.105473
2020-09-22,26.9102,34610803.2,6.397039,0.322795,-0.000979,1.372323,-0.123871
2020-09-23,26.6377,34449933.45,-36.223669,0.306392,0.007311,1.349629,-0.148921
2020-09-24,26.3213,33748757.153125,-66.390254,0.30766,-0.001667,1.220439,-0.158246
2020-09-25,26.541,32702588.40625,-50.530013,0.284529,0.003656,1.22599,-0.159094
2020-09-28,26.5586,31872030.171875,-44.029978,0.294094,0.005657,1.192641,-0.163274
2020-09-29,26.5938,30793117.325,-16.714832,0.220261,0.001324,1.18949,-0.169846
2020-09-30,26.3916,30851214.3375,-49.388713,0.119986,-0.006616,1.176579,-0.187519
2020-10-09,26.8926,31088178.703125,42.459435,0.011414,0.033435,1.138245,-0.20464
2020-10-12,27.8769,31692413.63125,243.791732,0.012528,0.026537,1.148644,-0.220568
2020-10-13,27.5517,31027682.309375,174.99841,-0.073433,0.013579,1.127381,-0.204483
2020-10-14,27.2002,29885925.921875,110.512323,-0.095828,0.010777,1.067499,-0.175877
2020-10-15,27.2178,29086675.134375,96.822057,-0.035253,0.021775,1.044455,-0.148525
2020-10-16,27.3144,27721135.596875,81.303304,-0.073584,0.03773,1.09213,-0.15346
2020-10-19,27.1387,24784425.059375,79.315631,-0.063378,0.022517,1.081448,-0.152749
2020-10-20,26.9365,23372961.325,-6.79369,-0.059688,0.014229,1.061105,-0.152167
2020-10-21,26.7432,25016719.190625,-27.363583,0.024898,0.005618,1.072062,-0.150069
2020-10-22,26.752,23410822.903125,-39.651733,0.055905,0.013653,1.068304,-0.128896
2020-10-23,26.4532,21484566.240625,-66.086507,-0.013703,-0.01634,1.072119,-0.112336
2020-10-26,25.504,22414000.203125,-204.060319,-0.023739,-0.08512,1.119394,-0.097218
2020-10-27,25.4601,22209414.015625,-232.668566,0.013115,-0.075917,0.939658,-0.106081
2020-10-28,25.7149,24179246.578125,-164.464892,0.01277,-0.054604,1.010936,-0.134822
2020-10-29,26.6503,24064915.465625,-107.108824,0.074386,-0.043591,1.06455,-0.173516
2020-10-30,25.7596,23253358.3125,-147.299391,0.063509,-0.078829,1.176439,-0.208483
2020-11-02,25.2647,24626072.709375,-179.304092,0.054577,-0.090674,1.253179,-0.279794
2020-11-03,25.8496,25665855.11875,-119.424941,0.014444,-0.062643,1.324024,-0.353762
2020-11-04,25.8496,26393794.328125,-96.968357,0.022327,-0.055866,1.310757,-0.427036
2020-11-05,26.2635,26637423.1375,-57.711023,0.010013,-0.041064,1.32371,-0.500039
2020-11-06,26.3084,27707091.040625,-46.041413,-0.012496,-0.028571,1.312591,-0.561484
2020-11-09,27.2352,26746928.9875,16.251327,0.012574,0.043074,1.447465,-0.617006
2020-11-10,26.7673,27456701.434375,9.869002,0.060515,0.026924,1.509575,-0.679311
2020-11-11,26.3264,28231714.634375,-26.286536,-0.022756,0.0,1.501361,-0.725883
2020-11-12,26.2005,28102845.984375,-38.395742,-0.031602,-0.01688,1.507642,-0.778536
2020-11-13,25.8316,27899986.63125,-78.592416,-0.06745,0.002794,1.474347,-0.823222
2020-11-16,26.0655,27776481.428125,-61.758198,-0.007346,0.031695,1.482399,-0.872668
2020-11-17,26.2095,27728912.471875,-46.006767,-0.006755,0.013923,1.49744,-0.9215
2020-11-18,26.2275,27758076.209375,0.026721,-0.00777,0.014619,1.543009,-0.953615
2020-11-19,26.3894,28503959.528125,-0.442045,-0.029965,0.004796,1.534252,-0.983808
2020-11-20,26.4704,27847659.634375,44.093416,-0.076736,0.006156,1.557365,-1.021663
2020-11-23,26.9023,27441415.878125,126.16242,-0.091732,-0.012223,1.663263,-1.066504
2020-11-24,26.5694,26505125.221875,84.920635,-0.112267,-0.007395,1.548155,-1.083407
2020-11-25,26.2905,26712401.81875,48.041105,-0.094121,-0.001367,1.437292,-1.07709
2020-11-26,26.3624,27363819.9625,4.31822,-0.083333,0.006181,1.43505,-1.065915
2020-11-27,26.9743,27798397.90625,93.939394,-0.068553,0.044235,1.472008,-1.054197
2020-11-30,27.2622,29418039.65,229.02253,-0.096275,0.04591,1.310267,-1.018565
2020-12-01,28.1619,30634900.29375,228.290524,-0.086235,0.074494,1.386834,-0.947027
2020-12-02,27.964,30347818.1375,202.009025,-0.072328,0.066209,1.37509,-0.883789
2020-12-03,27.802,31469273.875,148.985507,-0.101907,0.053529,1.408793,-0.814311
2020-12-04,27.2622,31104602.215625,80.28658,-0.082075,0.029912,1.444755,-0.755939
2020-12-07,27.0012,30667458.3625,43.738085,-0.08938,0.003679,1.423916,-0.70139
2020-12-08,27.0012,30183980.609375,27.517607,-0.051097,0.016255,1.324706,-0.653423
2020-12-09,26.3534,30973444.75625,-17.406344,-0.056155,0.002396,1.347824,-0.601625
2020-12-10,26.2365,31896679.753125,-67.290062,-0.057345,-0.004778,1.334673,-0.558736
2020-12-11,25.8676,32016414.003125,-103.604102,-0.026413,-0.041027,1.33516,-0.511194
2020-12-14,25.9485,31389133.403125,-107.711498,-0.063295,-0.048185,1.285443,-0.469374
2020-12-15,25.9216,30638706.7875,-113.503571,-0.037222,-0.079553,1.295961,-0.422278
2020-12-16,25.7416,29863273.5875,-107.18517,-0.029,-0.079472,1.300822,-0.388306
2020-12-17,26.2905,29721828.809375,-78.017471,-0.03124,-0.054369,1.353869,-0.363572
2020-12-18,25.9216,29000139.20625,-76.806915,-0.02396,-0.049175,1.384468,-0.343643
2020-12-21,26.1195,29996013.153125,-74.229018,-0.026473,-0.032656,1.364863,-0.32234
2020-12-22,25.2018,30343956.225,-113.115655,-0.010916,-0.066644,1.46079,-0.298921
2020-12-23,25.3727,29560557.73125,-113.41575,-0.002702,-0.037214,1.444262,-0.293313
2020-12-24,25.2468,29818072.175,-105.085844,-0.054369,-0.037723,1.521406,-0.305192
2020-12-25,25.2108,29128205.671875,-103.393007,-0.0527,-0.025391,1.470044,-0.326186
2020-12-28,25.1748,29431816.565625,-96.01836,-0.020901,-0.02982,1.403603,-0.35554
2020-12-29,25.3277,28396392.30625,-75.998405,-0.00033,-0.022909,1.402509,-0.405511
2020-12-30,25.6426,27550496.646875,-65.664211,0.045075,-0.003845,1.27655,-0.4732
2020-12-31,26.4524,28124797.390625,50.682962,0.029139,0.00616,1.410396,-0.527309
2021-01-04,26.2545,28187158.378125,41.919192,0.022502,0.012843,1.316141,-0.593537
2021-01-05,26.2185,28091880.771875,44.231734,0.001322,0.003789,1.1231,-0.645272
2021-01-06,26.6503,28370914.315625,141.205848,-0.000666,0.057479,1.185619,-0.696983
2021-01-07,26.7673,28862152.109375,130.093853,-0.019281,0.054965,1.13097,-0.755841
2021-01-08,27.0462,28539371.903125,189.560846,-0.076608,0.071276,0.997321,-0.793035
2021-01-11,26.3444,29322536.246875,112.637425,-0.069856,0.044968,1.096485,-0.842946
2021-01-12,28.8187,29177256.390625,233.933934,-0.071082,0.144746,1.804864,-0.910657
2021-01-13,27.847,28518147.4875,205.401497,-0.068776,0.099467,1.906621,-0.990405
2021-01-14,27.1722,28919287.084375,117.505169,-0.073037,0.059649,1.733341,-1.047979
2021-01-15,27.1542,28472193.675,91.170146,-0.07351,0.026531,1.707504,-1.0864
2021-01-18,27.3072,27286823.221875,84.233207,-0.046656,0.040096,1.677481,-1.132281
2021-01-19,27.3971,27810382.19375,90.865269,-0.053237,0.044955,1.465934,-1.141519
2021-01-20,27.982,28563360.453125,110.963412,-0.046321,0.049966,1.485865,-1.139062
2021-01-21,28.0449,28459246.55,107.932036,-0.069435,0.047731,1.349948,-1.128682
2021-01-22,27.2892,29242230.440625,51.77318,-0.028256,0.008982,1.393309,-1.134708
2021-01-25,26.9653,29007058.928125,4.782089,-0.031412,0.023566,1.355627,-1.146495
2021-01-26,25.8946,26707042.0625,-70.803623,-0.042379,-0.101467,1.425323,-1.15474
2021-01-27,25.8316,25069210.703125,-112.087242,-0.055368,-0.072375,1.4263,-1.156197
2021-01-28,25.6426,25807461.19375,-134.60288,-0.016766,-0.056291,1.181299,-1.13513
2021-01-29,25.5077,26093317.784375,-136.073974,0.014957,-0.060636,1.179582,-1.106959
2021-02-01,25.4627,27739056.884375,-128.84877,0.023321,-0.067545,1.098537,-1.097907
2021-02-02,25.3367,29124704.903125,-130.67725,0.015663,-0.075205,1.063835,-1.081886
2021-02-03,25.1658,27500467.096875,-120.714471,-0.001713,-0.100643,1.135066,-1.059785
2021-02-04,24.374,27848768.646875,-152.961209,0.012996,-0.130895,1.135699,-1.060399
2021-02-05,24.311,26533164.846875,-133.587234,-0.017179,-0.109133,1.183354,-1.047107
2021-02-08,24.5809,28347725.9,-109.985429,0.01042,-0.088422,1.193293,-1.067445
2021-02-09,25.1838,26047704.234375,-79.444632,0.000684,-0.02745,1.190424,-1.067386
2021-02-10,25.0758,26157975.59375,-66.415921,0.099931,-0.029258,0.658738,-1.086644
2021-02-18,25.1388,22481785.003125,-50.74141,0.078022,-0.019649,0.592693,-1.065499
2021-02-19,25.7506,22956659.39375,-31.778431,0.042458,0.009524,0.541839,-1.0422
2021-02-22,24.9858,20999614.053125,-41.138898,0.036045,-0.018728,0.615514,-1.037207
2021-02-23,24.8329,18552186.084375,-61.535494,0.041166,-0.019886,0.608289,-1.027802
2021-02-24,24.6709,19541355.690625,-77.278466,0.038186,-0.019664,0.574549,-1.05093
2021-02-25,24.9498,19378523.146875,-48.716558,0.057104,0.023625,0.562985,-1.086546
2021-02-26,24.518,19673824.409375,-97.296128,0.042475,0.008512,0.563161,-1.1211
2021-03-01,23.0514,17949780.021875,-272.907626,0.027091,-0.062225,0.353811,-1.170069
2021-03-02,22.6375,15987116.690625,-252.430648,0.025667,-0.101108,0.383099,-1.205958
2021-03-03,22.8264,17396091.653125,-203.000123,-0.017747,-0.089702,0.338426,-1.220009
2021-03-04,22.3226,15138448.315625,-187.059577,-0.042362,-0.112026,0.364795,-1.238625
2021-03-05,22.5385,17560284.078125,-153.898167,-0.059406,-0.124738,0.393015,-1.272868
2021-03-08,22.0797,16151815.8875,-132.757024,-0.094249,-0.116313,0.398982,-1.311373
2021-03-09,21.3689,15695584.396875,-145.833617,-0.089447,-0.139493,0.449348,-1.34508
2021-03-10,21.3149,15243447.40625,-135.226036,-0.088673,-0.136032,0.465683,-1.371671
2021-03-11,21.6208,14920917.209375,-109.926606,-0.076898,-0.133429,0.502642,-1.399823
2021-03-12,21.3959,14586812.8625,-105.502452,-0.097301,-0.127339,0.498876,-1.398566
2021-03-15,20.928,14161512.009375,-109.564556,-0.099633,-0.092116,0.513613,-1.407078
2021-03-16,21.054,13696550.65,-100.057363,-0.067258,-0.069952,0.507075,-1.405202
2021-03-17,21.2699,12573800.340625,-84.558202,-0.040123,-0.068191,0.462753,-1.413815
2021-03-18,20.4281,8618981.23125,-77.502691,-0.030609,-0.050786,0.489996,-1.383267
2021-03-19,20.8011,5712952.771875,-68.076037,-0.031207,-0.042715,0.372824,-1.367119
2021-03-22,20.9485,6565430.9125,-44.765821,-0.006595,-0.015892,0.365207,-1.384526
2021-03-23,20.8705,4398419.20625,-44.310295,-0.02936,0.013053,0.312935,-1.386335
2021-03-24,20.8531,2488765.646875,-29.921799,-0.055441,0.014774,0.296827,-1.381936
2021-03-25,20.7317,303344.7375,-36.177082,-0.048247,-0.00541,0.312314,-1.380374
2021-03-26,20.8011,1247524.828125,-29.518323,-0.044781,0.00841,0.298082,-1.382911
2021-03-29,21.0439,-405749.734375,10.962065,-0.027133,0.042992,0.294527,-1.374483
2021-03-30,21.0439,-2519057.971875,30.726725,-0.091489,0.036752,0.457523,-1.297666
2021-03-31,20.723,-2058457.33125,-4.033625,-0.10335,0.010575,0.45298,-1.222828
2021-04-01,20.9572,-4042479.240625,11.224286,-0.094575,0.025902,0.47052,-1.161036
2021-04-02,20.9312,-6282094.275,62.272543,-0.113295,0.006255,0.421616,-1.095523
2021-04-06,20.9485,-3169859.534375,106.589147,-0.110124,0.0,0.424821,-1.040712
2021-04-07,20.8618,-4287153.94375,43.534055,-0.138947,-0.000416,0.387866,-0.981875
2021-04-08,20.8097,-1815837.453125,32.912645,-0.192177,-0.00208,0.247476,-0.902366
2021-04-09,20.4714,-4782187.959375,-58.80567,-0.188143,-0.012552,0.315715,-0.833281
2021-04-12,20.2112,-1073898.465625,-126.672232,-0.17536,-0.028357,0.303064,-0.779013
2021-04-13,20.2719,-3976724.06875,-146.199581,-0.197164,-0.036686,0.319472,-0.724422
2021-04-14,20.4541,-6513836.721875,-96.013387,-0.218151,-0.02803,0.247089,-0.65469
2021-04-15,20.2806,-9162081.475,-132.642039,-0.221557,-0.021348,0.252241,-0.590882
2021-04-16,20.5322,-11917619.328125,-77.551371,-0.192623,-0.020281,0.258062,-0.52076
2021-04-19,20.8358,-11124072.88125,-11.742728,-0.264752,-0.004559,0.338571,-0.446888
2021-04-20,20.6189,-8382153.034375,-3.473174,-0.225202,-0.015735,0.576922,-0.404211
2021-04-21,20.4714,-11196100.2375,-62.643071,-0.200331,-0.018711,0.561338,-0.357881
2021-04-22,20.3673,-10319303.0875,-75.524176,-0.202783,-0.021259,0.575426,-0.3215
2021-04-23,20.2979,-8778058.9625,-95.341062,-0.207908,-0.008475,0.622324,-0.300565
2021-04-26,19.9943,-6050902.9625,-124.972253,-0.215107,-0.01073,0.651899,-0.279285
2021-04-27,19.7341,-4407362.90625,-182.736695,-0.228939,-0.02653,0.724259,-0.254556
2021-04-28,18.495,-6639727.975,-173.899848,-0.221688,-0.029686,0.731102,-0.246463
2021-04-29,19.2306,-5390875.26875,-13.517109,-0.200132,0.017536,0.911147,-0.251093
2021-04-30,19.2791,-6955969.9375,46.487641,-0.20287,0.007605,0.830587,-0.244156
2021-05-06,19.4004,-8927246.03125,105.610933,-0.160528,-0.000833,0.707743,-0.232285
2021-05-07,18.9477,-10162998.75,9.208572,-0.159526,-0.013883,0.843746,-0.222529
2021-05-10,19.2144,-10839595.48125,43.623857,-0.152632,0.007203,0.854139,-0.201583
2021-05-11,19.2953,-10051372.5125,57.467187,-0.151675,0.01661,0.851243,-0.184819
2021-05-12,19.3519,-9430248.471875,87.439278,-0.152297,0.023077,0.852259,-0.179074
2021-05-13,19.1013,-8584881.86875,42.313117,-0.161932,0.025163,0.852515,-0.168237
2021-05-14,20.5644,-8958196.628125,309.612403,-0.166965,0.118242,1.505833,-0.126663
2021-05-17,20.1198,-8407914.3375,220.83739,-0.13732,0.08785,1.237088,-0.116755
2021-05-18,20.0228,-8850199.1,182.606737,-0.127313,0.041194,1.246089,-0.121125
2021-05-19,20.0309,-8696303.6625,149.351617,-0.144217,0.038994,1.23328,-0.115961
2021-05-20,20.2572,-8255295.875,142.253792,-0.154341,0.044167,1.231411,-0.11264
2021-05-21,19.8935,-8855928.984375,97.214616,-0.138141,0.049915,1.456891,-0.115233
2021-05-24,20.3946,-7784824.89375,118.675013,-0.149248,0.061422,1.488436,-0.078698
2021-05-25,21.203,-7053231.503125,166.89425,-0.175402,0.098869,1.378824,-0.032129
2021-05-26,20.9201,-7290274.9625,149.999656,-0.154483,0.081036,1.385134,0.009695
2021-05-27,20.9524,-5769827.796875,122.65925,-0.152174,0.096911,1.423843,0.06707
2021-05-28,21.1626,-6744140.259375,125.171433,-0.159373,0.029088,1.387651,0.136295
2021-05-31,21.106,-6270057.921875,111.139543,-0.179589,0.049016,1.390838,0.213714
2021-06-01,20.8311,-6702713.434375,78.993598,-0.160367,0.040371,1.400598,0.285416
2021-06-02,20.3704,-5450592.046875,45.341949,-0.071429,0.016949,1.389876,0.314231
2021-06-03,20.3542,-6206904.40625,32.477812,-0.052067,0.004789,1.404825,0.330543
2021-06-04,20.6452,-5279798.915625,58.045977,-0.054001,0.03779,1.537688,0.32674
2021-06-07,21.0656,-4159667.025,91.629258,-0.05522,0.032897,1.474974,0.342961
2021-06-08,20.9524,-4674638.134375,82.547237,-0.051098,-0.011819,1.458133,0.3491
2021-06-09,20.7988,-5146196.29375,49.528598,-0.027302,-0.005796,1.473721,0.353451
2021-06-10,20.7422,-6359378.425,36.511156,0.008,-0.010031,1.444887,0.350616
2021-06-11,20.1602,-7259583.75625,-55.721318,-0.002533,-0.047364,1.541015,0.335917
2021-06-15,19.8692,-6395663.15,-124.695796,0.058677,-0.058598,1.054215,0.281952
2021-06-16,19.9258,-6350855.790625,-125.762993,0.046678,-0.043461,1.105885,0.283776
2021-06-17,19.8369,-6376347.23125,-132.569939,0.064918,-0.02619,1.080349,0.28524
2021-06-18,19.9258,-5845349.66875,-117.254719,0.058974,-0.021048,1.085786,0.284489
2021-06-21,19.8045,-6731473.10625,-108.863198,0.060068,-0.04072,1.074704,0.276169
2021-06-22,19.9339,-6421983.64375,-101.065373,0.045011,-0.053722,1.040576,0.268561
2021-06-23,20.0147,-7569045.284375,-78.399173,0.052127,-0.044753,0.992126,0.233106
2021-06-24,20.2087,-8268338.428125,-42.128326,0.086128,-0.028372,0.717905,0.190057
2021-06-25,20.621,-7621305.071875,15.310586,0.075644,-0.005846,0.883227,0.16878
2021-06-28,20.3138,-7865147.515625,-0.426439,0.078203,0.007618,0.841351,0.132255
2021-06-29,20.047,-6766403.70625,-40.059791,0.095397,0.00895,0.885182,0.078389
2021-06-30,20.1602,-7696983.396875,-45.924785,0.088824,0.011765,0.899201,0.022557
2021-07-01,19.942,-6974155.8875,-45.039156,0.062242,0.005297,0.907006,-0.023506
2021-07-02,19.1174,-6611698.63125,-163.104002,0.038747,-0.040568,1.074582,-0.04928
