date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-07-23,68.6396,160158.29375,51.105171,0.004739,-0.002092,0.830585,-0.498575
2020-07-24,67.0568,37772.9375,23.006485,0.002381,-0.006397,0.769164,-0.429948
2020-07-27,68.3519,404994.73125,30.792918,0.002381,0.00211,0.770791,-0.34505
2020-07-28,68.0641,302336.625,40.045442,-0.007109,0.004246,0.763179,-0.259863
2020-07-29,67.7763,487069.91875,8.012209,0.009569,0.00641,0.71931,-0.188889
2020-07-30,67.7763,405709.8625,-4.467354,0.011905,0.030635,0.728202,-0.118273
2020-07-31,67.4885,269650.40625,-48.654244,0.060533,0.012959,0.7025,-0.060862
2020-08-03,67.9202,437003.053125,-23.274571,0.07971,-0.052209,0.686468,-0.00668
2020-08-04,67.4885,465288.55,-56.474294,0.099526,-0.034979,0.692401,0.029743
2020-08-05,66.9129,515706.696875,-89.9729,0.111374,-0.029228,0.689404,0.039381
2020-08-06,66.1934,205693.39375,-140.539402,0.09447,-0.035639,0.687866,0.045149
2020-08-07,65.7617,302333.890625,-151.58546,0.109049,-0.019313,0.68607,0.058155
2020-08-10,66.6251,290441.8875,-97.990182,0.085648,-0.025263,0.681338,0.084095
2020-08-11,65.9056,-18017.665625,-88.307155,0.104895,-0.031712,0.696429,0.098922
2020-08-12,68.208,-27223.56875,-13.347383,0.070455,0.006369,0.654875,0.13608
2020-08-13,69.2152,-324772.521875,102.576975,0.078341,0.021231,0.651482,0.175381
2020-08-14,69.503,-127810.525,102.955195,0.048165,0.029851,0.68368,0.185808
2020-08-17,72.0932,-427249.575,214.20717,0.069284,0.061441,0.776252,0.194137
2020-08-18,22.2103,-244811.625,269.19395,0.147465,0.083156,0.447946,0.16727
2020-08-19,24.4401,-362833.575,352.256186,0.114679,0.202151,0.01459,0.251186
2020-08-20,25.7954,-119709.775,340.477112,0.12178,0.282609,-0.117989,0.38688
2020-08-21,27.1071,375591.075,251.049724,0.138425,0.356674,-0.034234,0.55447
2020-08-24,26.1889,526179.475,183.594333,0.083721,0.293737,-0.681006,0.711233
2020-08-25,24.4838,620670.775,109.329913,0.079545,0.222707,-0.828462,0.808843
2020-08-26,24.7024,789306.175,86.98683,0.06772,0.191983,-0.744579,0.908958
2020-08-27,23.7406,1214795.675,53.71248,0.072893,0.128898,-0.893454,0.989887
2020-08-28,24.3526,1621204.125,54.817355,0.08776,0.153209,-0.55912,1.088569
2020-08-31,24.0903,1737884.275,54.009453,0.070776,0.0998,-0.464831,1.188799
2020-09-01,25.5768,2185626.075,70.22347,0.072727,0.151575,-0.379291,1.32682
2020-09-02,25.2708,2342054.025,69.49239,0.075688,0.033989,-0.373291,1.462879
2020-09-03,24.921,2766373.325,55.430768,0.088993,-0.033898,-0.299451,1.599937
2020-09-04,24.2215,3125729.275,40.063906,0.069767,-0.106452,-0.14073,1.727699
2020-09-07,23.828,3268063.575,11.999377,0.055427,-0.09015,0.029837,1.844367
2020-09-08,24.7461,3399553.125,30.259736,0.064368,0.010714,0.091491,1.967826
2020-09-09,24.8773,3794308.375,39.770292,0.075117,0.00708,0.06697,2.100183
2020-09-10,25.708,3909182.975,74.805859,0.123223,0.082873,0.113281,2.210329
2020-09-11,25.4894,3978625.925,54.956251,0.142518,0.046679,0.046903,2.295968
2020-09-14,25.5768,3787775.425,65.104443,0.166667,0.061706,0.060207,2.389261
2020-09-15,25.0522,4148918.925,32.251166,0.204327,-0.020513,-0.277583,2.439513
2020-09-16,25.0085,3926184.575,-4.932756,0.224096,-0.010381,-0.25875,2.491488
2020-09-17,24.4401,4160809.625,-40.601504,0.318396,-0.019298,0.251244,2.401373
2020-09-18,25.3582,4157548.475,34.990473,0.381733,0.046931,0.810335,2.257434
2020-09-21,24.4401,4347062.375,-7.936508,0.462264,0.025688,0.792218,2.038672
2020-09-22,24.134,4141333.425,-93.382808,0.422803,-0.024735,0.887084,1.828789
2020-09-23,23.8717,3920005.725,-115.036696,0.330166,-0.040422,0.911397,1.699374
2020-09-24,23.3908,3602160.425,-175.818172,0.348449,-0.090136,0.983244,1.563452
2020-09-25,23.8717,3353856.325,-139.835365,0.28673,-0.063465,1.093608,1.49345
2020-09-28,23.5657,3432223.975,-125.586854,0.310588,-0.078632,1.074907,1.39077
2020-09-29,23.1722,3437341.175,-148.314015,0.257991,-0.075044,1.028254,1.288264
2020-09-30,23.6531,3681137.025,-104.280737,0.308725,-0.054196,0.881584,1.13495
2020-10-09,23.6531,3635504.675,-63.461227,0.24569,-0.0322,0.748529,0.980511
2020-10-12,24.0466,4166234.425,-51.711924,0.215352,-0.051724,0.702846,0.835186
2020-10-13,23.7406,3980219.875,-76.004592,0.166316,-0.028623,0.644834,0.707186
2020-10-14,22.9099,4299555.675,-113.90464,0.140167,-0.050725,0.71903,0.567579
2020-10-15,22.6475,3963611.775,-136.090636,0.206823,-0.051282,0.685306,0.388027
2020-10-16,23.0847,3732429.575,-103.140614,0.200422,-0.013084,0.866719,0.197896
2020-10-19,22.6038,3732243.425,-120.432513,0.248408,-0.053114,0.929586,-0.021458
2020-10-20,22.8661,3450594.575,-108.706109,0.245726,-0.029685,0.985334,-0.213708
2020-10-21,22.4726,3473245.525,-122.362332,0.280088,-0.030189,0.986734,-0.414521
2020-10-22,21.948,3522015.725,-160.632543,0.237581,-0.072089,1.057938,-0.576848
2020-10-23,21.6857,3312559.175,-169.952834,0.148594,-0.083179,1.042448,-0.730452
2020-10-26,22.9536,3328634.875,-81.004555,0.150206,-0.045455,0.841095,-0.773785
2020-10-27,14.6961,3263550.425,-97.817715,0.210856,-0.064457,0.620716,-0.83397
2020-10-28,14.4647,3535195.725,-111.625912,0.171908,-0.045802,0.466336,-0.850128
2020-10-29,14.4357,3322138.525,-121.827411,0.184549,-0.03668,0.456429,-0.885537
2020-10-30,14.1175,3712611.275,-145.733461,0.149474,-0.075758,0.53639,-0.948762
2020-11-02,13.6546,3909159.175,-189.853305,0.131078,-0.087041,0.433403,-1.016947
2020-11-03,14.4357,4109818.125,-109.737584,0.159236,-0.045889,0.740221,-1.105553
2020-11-04,14.0307,3851042.275,-103.204328,0.144374,-0.05642,0.665307,-1.194703
2020-11-05,14.2911,4010789.625,-80.503145,0.130064,-0.015936,0.746975,-1.260104
2020-11-06,14.8697,4034968.875,-5.077133,0.146186,0.03629,0.723986,-1.290334
2020-11-09,14.9275,4456483.025,33.910156,0.153518,-0.017143,0.745621,-1.312775
2020-11-10,14.8697,4421304.575,51.414127,0.182796,0.011811,0.75973,-1.333392
2020-11-11,15.1011,4216045.225,66.567312,0.180435,0.044,0.593663,-1.331611
2020-11-12,14.6672,4182431.225,16.689991,0.146608,0.016032,0.481198,-1.311453
2020-11-13,14.4936,4128885.375,-29.062087,0.11879,0.026639,0.506274,-1.267191
2020-11-16,14.6093,4100634.575,0.352361,0.152838,0.069915,0.55678,-1.229687
2020-11-17,14.725,4076430.675,35.048471,0.090717,0.02004,0.469662,-1.149389
2020-11-18,14.8118,4075546.775,46.975547,0.087318,0.05567,0.431163,-1.079905
2020-11-19,14.6382,4103179.375,25.87753,0.064182,0.024291,0.36503,-1.000797
2020-11-20,14.6961,4029530.275,20.681025,0.001996,-0.011673,0.315415,-0.909087
2020-11-23,14.8407,4135559.375,57.89509,-0.023622,-0.005814,0.281884,-0.807637
2020-11-24,14.6093,4609298.275,24.832856,-0.060823,-0.01751,0.645445,-0.809665
2020-11-25,14.6382,4628566.125,41.775808,-0.138983,-0.030651,0.523656,-0.753573
2020-11-26,15.1879,4848301.125,102.362205,-0.193548,0.035503,0.584348,-0.668993
2020-11-27,14.9275,4779144.775,85.297419,-0.166945,0.02994,0.445516,-0.594416
2020-11-30,14.8697,5058543.025,92.847075,-0.128571,0.017822,0.297365,-0.506669
2020-12-01,14.754,5212080.625,14.828739,-0.164602,0.001965,0.166499,-0.390311
2020-12-02,14.6093,5485108.775,-58.801638,-0.081031,-0.013672,-0.035606,-0.317994
2020-12-03,14.4647,5277630.625,-144.671748,-0.129264,-0.011858,0.061265,-0.229659
2020-12-04,14.32,5514564.175,-200.0,-0.103448,-0.025591,-0.049421,-0.166976
2020-12-07,14.0307,5594247.975,-241.4307,-0.121368,-0.054581,0.101195,-0.156683
2020-12-08,14.0307,5245036.925,-223.599277,-0.107266,-0.039604,0.038293,-0.147142
2020-12-09,13.7125,5192569.375,-225.469434,-0.098246,-0.063241,0.208078,-0.152656
2020-12-10,13.7125,5269458.475,-191.501679,-0.057762,-0.097143,0.331642,-0.191476
2020-12-11,13.2496,5262166.725,-212.866776,-0.069725,-0.112403,0.518258,-0.232578
2020-12-14,13.2786,5071850.675,-177.642231,-0.114841,-0.107004,0.524052,-0.272559
2020-12-15,12.9893,4944503.475,-173.449612,-0.112478,-0.119608,0.459226,-0.318919
2020-12-16,12.8157,5100158.675,-162.200362,-0.134354,-0.122772,0.472763,-0.393948
2020-12-17,13.105,4773267.525,-125.634023,-0.121784,-0.094,0.671518,-0.464127
2020-12-18,13.6257,4476630.575,-54.068038,-0.135043,-0.048485,0.567689,-0.49776
2020-12-21,13.4811,4601269.725,-56.971592,-0.113438,-0.039175,0.493319,-0.555374
2020-12-22,13.1339,4558643.225,-83.076923,-0.103147,-0.063918,0.571597,-0.634154
2020-12-23,13.2786,4516639.375,-74.754234,-0.096601,-0.031646,0.607649,-0.650931
2020-12-24,13.2496,4606357.625,-61.109266,-0.127586,-0.033755,0.704899,-0.7006
2020-12-25,13.6836,4570884.025,-26.793907,-0.060823,0.032751,0.839917,-0.785033
2020-12-28,13.6546,4710619.825,2.326319,-0.065217,0.028322,0.979945,-0.850938
2020-12-29,13.2207,4365848.625,-41.487498,-0.058608,0.017817,1.074362,-0.94534
2020-12-30,13.105,4090369.125,-60.49982,-0.046729,0.022573,1.213681,-1.053013
2020-12-31,12.9603,3742362.721875,-89.020772,-0.075092,-0.011038,0.895458,-1.142731
2021-01-04,13.0182,3461738.81875,-90.668432,-0.072356,-0.044586,0.901005,-1.235765
2021-01-05,12.7289,2821868.015625,-130.730553,-0.066038,-0.055794,0.617071,-1.323166
2021-01-06,12.8157,2945409.9125,-142.78607,-0.103512,-0.024229,0.598325,-1.364427
2021-01-07,12.7289,2595585.709375,-120.359666,-0.103512,-0.041394,0.549294,-1.413555
2021-01-08,12.9314,2317215.75625,-82.91874,-0.138182,-0.024017,0.34373,-1.417857
2021-01-11,12.5843,2087276.103125,-114.877589,-0.127072,-0.080338,0.507711,-1.437292
2021-01-12,12.6132,1826279.2,-125.487416,-0.125954,-0.076271,0.30622,-1.429657
2021-01-13,13.0182,1885915.696875,-57.280055,-0.1139,-0.015317,0.141347,-1.390237
2021-01-14,13.0761,2262361.44375,10.600707,-0.149621,-0.002208,0.048591,-1.314345
2021-01-15,12.9025,2453633.890625,-20.330969,-0.143133,-0.004464,0.070719,-1.228547
2021-01-18,12.8736,2508518.3875,-40.712468,-0.133843,-0.011111,0.011861,-1.157778
2021-01-19,13.1918,2237056.884375,6.634201,-0.083658,0.036364,-0.067484,-1.124366
2021-01-20,13.0471,2253416.48125,16.908736,-0.071713,0.018059,-0.064679,-1.082772
2021-01-21,12.8446,2301413.828125,-37.069726,-0.084677,0.009091,-0.281462,-1.010467
2021-01-22,12.6421,2388107.575,-87.270052,-0.125714,-0.022371,-0.269974,-0.966151
2021-01-25,12.4107,2083710.371875,-151.062867,-0.098425,-0.013793,-0.298516,-0.92231
2021-01-26,12.3818,2319638.91875,-159.506173,-0.054,-0.018349,-0.28597,-0.899496
2021-01-27,12.295,1944570.165625,-154.624867,-0.054108,-0.055556,-0.285138,-0.88923
2021-01-28,12.1503,1994874.8625,-190.281871,-0.063525,-0.070796,-0.207524,-0.858744
2021-01-29,12.0635,1710499.1125,-177.026017,-0.040254,-0.065022,-0.194079,-0.830453
2021-02-01,11.6875,1663214.0625,-208.749569,-0.102204,-0.092135,-0.251279,-0.805508
2021-02-02,11.5428,1759652.5125,-197.05603,-0.072165,-0.125,-0.286082,-0.789671
2021-02-03,11.2535,1378070.2125,-196.361059,-0.109312,-0.137472,-0.218211,-0.774534
2021-02-04,11.1089,1163624.9125,-185.504308,-0.138132,-0.135135,-0.242078,-0.781508
2021-02-05,11.1957,877227.6125,-150.635209,-0.147287,-0.114416,-0.253144,-0.773093
2021-02-08,11.0221,1420117.1125,-136.040116,-0.13035,-0.111888,-0.2548,-0.812103
2021-02-09,11.051,1682282.1625,-125.407685,-0.166667,-0.107477,-0.228022,-0.806936
2021-02-10,11.1089,1038888.2625,-103.645394,-0.140039,-0.096471,-0.228203,-0.822678
2021-02-18,11.3982,329531.6125,-68.20059,-0.101796,-0.061905,-0.259852,-0.871133
2021-02-19,11.7453,-696937.0875,-36.359164,-0.10495,-0.026379,-0.243629,-0.920798
2021-02-22,12.0925,-720420.690625,17.178881,-0.123772,0.034653,-0.455204,-0.942947
2021-02-23,11.89,-1035155.34375,22.374821,-0.130859,0.030075,-0.449395,-0.968284
2021-02-24,11.9478,-1304054.146875,18.401783,-0.098814,0.061697,-0.373837,-1.006091
2021-02-25,12.0346,-1265246.4,39.957065,-0.112205,0.083333,-0.349875,-1.031485
2021-02-26,11.6585,-1048708.953125,2.826477,-0.134503,0.041344,-0.153557,-1.090383
2021-03-01,11.7164,-1005579.60625,4.480956,-0.134653,0.062992,-0.109906,-1.118066
2021-03-02,11.8032,-1189683.159375,34.788782,-0.152174,0.068063,-0.101086,-1.125964
2021-03-03,11.9767,-729692.5125,52.730697,-0.184762,0.078125,-0.033619,-1.096877
2021-03-04,12.4396,-924648.5625,124.774211,-0.176357,0.091371,-0.224789,-1.042261
2021-03-05,12.295,-594952.5125,127.728375,-0.182879,0.046798,-0.294154,-0.989861
2021-03-08,12.7,23191.5375,150.326797,-0.182353,0.050239,-0.408532,-0.920717
2021-03-09,12.3818,171356.4875,104.510324,-0.2,0.041363,-0.250505,-0.838598
2021-03-10,12.3239,322065.9375,90.553721,-0.202,0.031477,-0.231784,-0.745718
2021-03-11,12.6132,518641.7375,102.222741,-0.214141,0.048077,-0.118418,-0.608969
2021-03-12,13.0761,766218.3875,167.790091,-0.208247,0.121588,-0.085747,-0.429542
2021-03-15,12.9025,999481.940625,145.101202,-0.202062,0.101235,-0.028058,-0.269331
2021-03-16,12.9603,1244254.39375,133.768099,-0.196203,0.098039,0.017045,-0.082857
2021-03-17,12.5553,1439304.096875,79.286011,-0.194093,0.048309,-0.021324,0.058944
2021-03-18,12.671,1276118.3,64.858544,-0.161572,0.018605,-0.012451,0.200869
2021-03-19,12.9603,1203752.353125,97.951583,-0.141612,0.054118,-0.0646,0.337964
2021-03-22,13.7704,1207138.159375,191.176471,-0.095768,0.084282,0.056791,0.487407
2021-03-23,15.9217,1678781.56875,150.120337,-0.056433,0.081776,0.169637,0.584903
2021-03-24,15.5778,2248437.428125,96.640827,-0.092715,0.06338,0.22349,0.694178
2021-03-25,14.7868,1986618.040625,14.382896,-0.123142,-0.013761,0.193959,0.776313
2021-03-26,15.0276,2441552.203125,-0.522193,-0.107296,-0.033186,0.229818,0.853291
2021-03-29,15.0619,2830111.815625,19.778941,-0.112335,-0.017937,0.137035,0.956403
2021-03-30,14.7525,2642048.478125,-65.773067,-0.117647,-0.042411,0.082208,1.028185
2021-03-31,15.1651,2397979.4875,-23.989899,-0.10917,0.016129,0.057898,1.099731
2021-04-01,15.2339,2725047.59375,-13.665203,-0.124736,0.011416,0.024418,1.151869
2021-04-02,14.8556,2555070.45,-54.924242,-0.088983,-0.035714,0.156504,1.146318
2021-04-06,14.7181,2212413.65625,-83.950617,-0.070022,-0.10084,0.157936,1.140847
2021-04-07,14.8212,2955235.3625,-73.934837,-0.030905,-0.069114,0.4519,1.105049
2021-04-08,14.443,2739257.91875,-132.693255,-0.044643,-0.072848,0.361021,1.061937
2021-04-09,14.443,2925250.025,-137.358757,-0.053333,-0.023256,0.336384,1.022949
2021-04-12,14.5805,3714117.88125,-111.443838,-0.009091,-0.029748,0.131371,0.946324
2021-04-13,14.3054,3263347.684375,-139.417853,0.020316,-0.050228,0.072745,0.807619
2021-04-14,14.3398,3028001.2875,-140.44913,0.013636,-0.027972,0.039107,0.688054
2021-04-15,14.0303,2835118.240625,-146.470588,0.002237,-0.07483,0.053928,0.541414
2021-04-16,14.2022,2614682.14375,-118.668466,-0.002299,-0.06772,0.132836,0.444448
2021-04-19,14.3398,2816622.096875,-87.763489,0.004587,-0.034722,0.180849,0.345013
2021-04-20,14.3398,3168531.25,-74.962963,-0.004444,-0.025701,0.442743,0.233046
2021-04-21,14.0991,2800014.85,-97.402597,0.053097,-0.048724,0.228694,0.049564
2021-04-22,14.0991,2558835.45,-97.532176,0.038117,-0.02381,0.152386,-0.092017
2021-04-23,13.9959,2778374.696875,-115.216104,0.017978,-0.030952,0.044375,-0.225154
2021-04-26,13.8928,3102344.19375,-119.106119,-0.057018,-0.04717,0.024708,-0.296059
2021-04-27,11.0949,3350133.240625,-139.568089,-0.031042,-0.043269,-0.175402,-0.388279
2021-04-28,11.6803,3624546.3875,-37.912358,-0.013514,0.004796,-0.018799,-0.459578
2021-04-29,11.7918,4066061.5375,32.40361,-0.018307,0.036765,0.105789,-0.497885
2021-04-30,11.7639,4306353.6375,45.005061,0.027972,0.021792,0.244099,-0.565977
2021-05-06,11.7918,4008370.7375,64.970314,0.035047,0.014388,0.17688,-0.625554
2021-05-07,11.8754,3336272.9875,88.240495,0.016471,0.021583,0.234191,-0.629214
2021-05-10,11.9312,3228207.1375,116.758748,0.019048,0.043902,0.225256,-0.625825
2021-05-11,11.9033,3108080.3875,118.003565,0.033573,0.041463,0.230874,-0.613565
2021-05-12,11.8197,2855245.2375,69.832894,0.039604,0.041769,0.234275,-0.585962
2021-05-13,11.7082,3286249.7375,60.962567,0.052632,0.039604,0.299244,-0.571677
2021-05-14,11.7918,3482083.8375,53.540587,0.089974,0.062814,0.409403,-0.564972
2021-05-17,11.7639,3619037.1375,61.21425,0.083333,0.00716,0.335085,-0.520805
2021-05-18,11.7918,3455178.7375,46.272494,0.077519,0.0,0.334475,-0.482356
2021-05-19,11.7082,3465693.8375,38.800705,0.070866,-0.004739,0.283001,-0.421625
2021-05-20,11.5967,3626813.1875,-8.064516,0.081152,-0.016548,0.273315,-0.398303
2021-05-21,11.8754,3387952.9875,42.297142,0.085938,0.0,0.05734,-0.358529
2021-05-24,11.7918,3536269.6375,69.681927,0.058376,-0.011682,0.038498,-0.30728
2021-05-25,11.7918,3799910.2875,21.818182,0.009852,-0.009368,0.019029,-0.208809
2021-05-26,11.8754,3618292.6375,70.568401,-0.019139,0.004717,0.012542,-0.12048
2021-05-27,11.7918,3991924.5875,64.077025,-0.009732,0.007143,0.029533,-0.041016
2021-05-28,11.7918,3768948.3375,33.879781,-0.021792,0.0,-0.008978,0.020719
2021-05-31,11.736,3757799.9375,-80.0,-0.043269,-0.00237,-0.006324,0.102304
2021-06-01,11.6245,3945572.1875,-181.120944,0.039702,-0.014184,-0.066886,0.120451
2021-06-02,11.7082,4110435.2875,-128.455285,0.044444,0.0,-0.126668,0.123163
2021-06-03,11.5967,4104491.7875,-138.662719,0.034314,0.0,-0.101211,0.137454
2021-06-04,11.5409,3829306.4875,-191.683344,0.021739,-0.028169,-0.097121,0.145865
2021-06-07,11.6245,3824675.1375,-121.016365,-0.009302,-0.014184,-0.067805,0.134484
2021-06-08,11.5409,3569857.7875,-145.695364,0.007059,-0.021277,-0.023578,0.107682
2021-06-09,11.5688,3922194.8375,-129.62963,-0.027335,-0.025822,-0.024443,0.090521
2021-06-10,11.4852,3595911.5875,-129.106819,-0.009346,-0.026005,-0.033262,0.064751
2021-06-11,11.5967,3429140.8875,-80.0,-0.014085,-0.016548,-0.137182,0.058524
2021-06-15,11.4015,3426005.9375,-138.045612,-0.029817,-0.028504,-0.129079,0.044844
2021-06-16,11.4294,3385503.4375,-157.760814,-0.066372,-0.016787,-0.154646,0.025374
2021-06-17,11.3737,3344304.9875,-126.710454,-0.05157,-0.028571,-0.16539,0.00046
2021-06-18,11.3458,3095730.0875,-144.810745,-0.0625,-0.021635,-0.171407,-0.029209
2021-06-21,11.3179,3035238.3375,-136.596737,-0.041475,-0.019324,-0.157163,-0.043619
2021-06-22,11.3737,2777253.0375,-116.642959,-0.027397,-0.021583,-0.012692,-0.081814
2021-06-23,11.4573,2865097.8875,-54.371785,-0.055804,-0.007246,0.027966,-0.106763
2021-06-24,11.513,2659949.0375,-28.415301,-0.111345,-0.004819,0.038693,-0.136043
2021-06-25,11.5688,2771852.3375,8.344924,-0.079914,0.007282,0.115688,-0.170049
2021-06-28,12.0148,2590315.990625,284.501062,-0.066225,0.036058,0.241899,-0.173487
2021-06-29,11.8754,2677398.79375,170.36738,-0.016279,0.041565,0.335864,-0.18641
2021-06-30,11.7639,2566214.896875,132.836747,-0.036613,0.029268,0.270335,-0.20886
2021-07-01,11.736,2457187.1,104.66761,-0.047945,0.031863,0.284631,-0.196469
2021-07-02,11.7639,2744609.603125,87.578195,-0.020979,0.036855,0.175946,-0.185043
2021-07-05,11.6803,2900974.90625,54.582139,-0.056689,0.03202,0.14458,-0.169437
2021-07-06,11.8197,2773406.459375,72.385523,-0.065463,0.039216,0.17237,-0.139558
2021-07-07,11.2343,2333662.9125,-52.005749,-0.034722,-0.019465,0.045004,-0.392844
2021-07-08,11.1506,1963713.715625,-84.02476,-0.03271,0.012658,0.054539,-0.392277
2021-07-09,11.1228,1952248.71875,-125.945877,-0.037123,0.005038,0.05175,-0.397102
2021-07-12,11.067,2291786.921875,-100.529101,-0.019048,-0.038741,0.042907,-0.400977
2021-07-13,11.0949,2003345.125,-109.881423,-0.009524,-0.02451,0.087882,-0.421359
2021-07-14,11.0391,1758221.678125,-92.963534,-0.035377,-0.019802,0.040373,-0.419542
2021-07-15,10.9276,1971337.68125,-141.997593,-0.014423,-0.027295,0.01137,-0.425935
2021-07-16,10.8998,2250325.534375,-136.271186,-0.021583,-0.032178,0.017951,-0.427256
2021-07-19,10.7604,1900668.7875,-158.65136,-0.002451,-0.037406,-0.001775,-0.437706
2021-07-20,10.7325,1702376.440625,-176.959396,-0.016949,-0.051724,-0.001653,-0.451379
2021-07-21,10.7046,1354775.49375,-147.119924,-0.021583,-0.047146,-0.020154,-0.461888
2021-07-22,10.7882,1539025.546875,-125.417766,-0.014388,-0.0325,-0.033124,-0.47938
2021-07-23,10.9276,1613647.8,-76.046901,-0.036585,-0.017544,-0.088205,-0.442256
2021-07-26,10.7325,1865102.65,-100.202429,-0.031707,-0.030227,0.094198,-0.417631
2021-07-27,10.9834,1911895.8,-49.414824,0.014742,-0.01005,-0.208818,-0.44456
2021-07-28,19.3526,1608080.7,-100.518135,0.009901,-0.030303,-0.266234,-0.477045
2021-07-29,18.9998,1554101.6,-134.217913,0.015075,-0.038265,-0.310467,-0.510212
2021-07-30,19.3022,1332935.15,-107.794792,-0.038186,-0.02046,-0.331661,-0.537805
2021-08-02,19.9574,992360.646875,4.896422,-0.044917,0.025907,-0.049034,-0.528321
2021-08-03,20.0582,1119863.44375,61.84739,-0.049763,0.033766,-0.043922,-0.511143
2021-08-04,20.0078,1075645.390625,82.428115,-0.040189,0.033854,-0.049501,-0.512894
2021-08-05,19.9574,1034719.6375,63.877643,-0.053991,0.023256,-0.031507,-0.502796
2021-08-06,20.0582,1167051.184375,82.824168,-0.065421,0.015306,-0.049818,-0.485244
2021-08-09,19.9574,1142198.18125,89.347079,-0.065574,0.028571,-0.066182,-0.466726
2021-08-10,19.8566,1089629.878125,51.608342,-0.063679,0.0,-0.068253,-0.449145
2021-08-11,20.2598,939785.525,123.251243,-0.052381,0.046875,-0.093104,-0.417464
2021-08-12,20.159,784027.521875,126.259378,-0.06383,0.061008,-0.095349,-0.391757
2021-08-13,20.2598,657203.36875,110.848126,-0.07109,0.049608,-0.072894,-0.350386
2021-08-16,20.8645,331333.165625,190.924956,-0.07565,0.045455,-0.080835,-0.289964
2021-08-17,20.411,-137930.7875,147.905649,-0.080952,0.017588,0.064029,-0.227518
2021-08-18,21.3181,-826082.075,202.198483,-0.074519,0.065491,0.202675,-0.133219
2021-08-19,23.4348,-1438675.675,357.586012,-0.098592,0.174242,0.120885,0.027791
2021-08-20,23.9388,-1718887.925,305.116279,-0.085106,0.193467,0.073822,0.195124
2021-08-23,26.3579,-1033874.175,323.721881,-0.073286,0.320707,0.410364,0.398998
2021-08-24,26.2067,-1172068.475,246.865422,-0.096244,0.319797,0.182831,0.605737
2021-08-25,26.9626,-271815.375,187.486083,-0.068558,0.330846,0.34101,0.831872
2021-08-26,26.2067,488981.125,147.082949,-0.092199,0.3,0.607018,1.065958
2021-08-27,26.2067,1546849.825,118.509183,-0.104513,0.293532,0.82233,1.317404
2021-08-30,26.8114,1304988.178125,106.858782,-0.081535,0.285024,0.827489,1.562282
2021-08-31,27.9706,1399882.13125,116.056086,-0.057143,0.37037,0.863203,1.791831
2021-09-01,29.4321,2092914.803125,135.804202,-0.043269,0.380615,1.004539,2.036256
2021-09-02,32.3552,2944369.0625,150.894478,-0.041063,0.380645,1.155559,2.356441
2021-09-03,35.5806,4023702.921875,189.891921,-0.05036,0.486316,0.946288,2.733879
2021-09-06,36.9413,5302539.78125,201.225296,-0.038647,0.40153,0.829194,3.108774
2021-09-07,35.8326,5718461.540625,153.588897,-0.045783,0.367308,0.682564,3.46432
2021-09-08,35.7822,6560916.9,145.804032,-0.043689,0.327103,0.902705,3.824955
2021-09-09,35.1774,7410976.709375,103.966421,-0.033654,0.342308,0.900048,4.147273
2021-09-10,34.1695,7762864.275,91.188128,-0.022005,0.303846,0.60141,4.445005
2021-09-13,34.9758,8637283.440625,80.199229,-0.019512,0.304511,0.554489,4.744172
2021-09-14,33.6151,8803873.55625,67.79661,0.014706,0.201802,0.904024,4.985012
2021-09-15,33.8167,9885018.71875,47.919128,-0.004914,0.148973,0.739557,5.239031
2021-09-16,31.6496,10060926.28125,23.428087,0.041872,-0.021807,1.10005,5.408859
2021-09-17,33.5143,10665038.25625,35.987885,0.139706,-0.058074,1.432921,5.490082
2021-09-22,36.8987,11127197.93125,69.111631,0.155718,-0.001364,1.327535,5.60741
2021-09-23,40.5785,11541599.04375,140.23386,0.324051,0.132208,1.201853,5.674347
2021-09-24,41.9395,11789231.55625,172.122916,0.309824,0.171831,1.41369,5.777755
2021-09-27,40.1752,11898112.86875,145.842018,0.2954,0.141834,1.154022,5.833966
2021-09-28,41.4354,12319435.58125,146.361256,0.27451,0.212389,0.85346,5.915014
2021-09-29,39.8223,12375740.54375,122.065728,0.287129,0.138329,1.299724,5.9646
2021-09-30,41.6874,12519585.80625,99.721448,0.320099,0.23988,1.384755,6.019105
2021-10-08,37.5036,9228529.4125,47.095088,0.373762,0.108793,2.352063,5.984702
2021-10-11,36.2938,9352431.36875,-6.658212,0.456359,0.146497,2.244686,5.892026
2021-10-12,35.2352,9590016.025,-41.853035,0.581281,0.051128,0.407463,5.591634
2021-10-13,33.2189,8999936.38125,-75.508547,0.751861,-0.099727,0.280685,5.185854
2021-10-14,33.723,8985531.6875,-71.759608,0.8325,-0.168944,-0.178468,4.769568
2021-10-15,33.5213,9489805.09375,-70.587099,0.781955,-0.200721,0.003809,4.386245
2021-10-18,34.3279,10004780.2,-56.097468,0.788413,-0.145546,-0.202553,4.012697
2021-10-19,34.1262,10434280.0,-56.784661,0.753769,-0.176399,-0.221757,3.672568
2021-10-20,37.554,10372016.2,3.075049,0.712121,-0.056962,-0.206152,3.434968
2021-10-21,36.8483,10188420.85,9.16073,0.770408,-0.116082,-0.237453,3.16448
2021-10-22,35.336,9967803.65,-39.760016,0.705882,-0.057796,-0.908637,2.932253
2021-10-25,35.6385,10300319.3,-43.847362,0.738342,-0.018056,-0.943214,2.700861
