date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-07-07,28.9221,4836643.7375,247.29466,0.059113,0.048544,0.625605,-0.081779
2020-07-08,29.6586,5107601.7375,232.86052,0.058968,0.08313,0.664401,-0.175045
2020-07-09,29.8594,5240285.8875,211.699164,0.037406,0.098522,0.636055,-0.22373
2020-07-10,29.8594,5080482.9875,186.266255,0.00978,0.10396,0.554803,-0.235247
2020-07-13,30.5959,5296961.4875,169.292555,0.0,0.136816,0.58239,-0.22296
2020-07-14,30.1272,5156514.1375,126.676295,-0.021327,0.116625,0.660731,-0.251445
2020-07-15,29.2569,5388916.0375,78.562969,-0.004866,0.079012,0.731278,-0.291375
2020-07-16,28.4535,5168787.5375,28.236708,-0.004938,0.036585,0.651783,-0.307559
2020-07-17,27.8509,5354858.1375,-22.289767,-0.014493,-0.009524,0.646055,-0.345964
2020-07-20,28.7213,5229528.5875,8.201893,0.027094,-0.009238,0.704146,-0.409537
2020-07-21,28.7882,5256697.1875,28.207625,0.009877,-0.00463,0.700873,-0.441614
2020-07-22,29.123,5153094.1875,35.62227,0.019802,-0.018059,0.698344,-0.468131
2020-07-23,28.6543,5241870.2375,-3.467602,0.004914,-0.040359,0.707319,-0.495932
2020-07-24,28.7882,5151557.3375,23.796979,0.007444,-0.035874,0.526333,-0.481256
2020-07-27,29.7925,5429344.1375,41.453304,-0.002469,-0.026258,0.530026,-0.429511
2020-07-28,29.3908,5296128.9875,84.596967,-0.012285,-0.024444,0.517646,-0.393676
2020-07-29,29.5916,5289718.2875,16.759777,0.0075,0.011442,0.507349,-0.357158
2020-07-30,28.9891,5249292.7375,7.055436,0.022727,0.018824,0.534406,-0.333378
2020-07-31,28.8552,5082648.2875,-55.319149,0.064935,0.036058,0.528856,-0.317666
2020-08-03,29.8594,4895492.5375,37.52495,0.082474,0.039627,0.545265,-0.29905
2020-08-04,29.4577,4686469.8875,59.860789,0.08794,0.023256,0.552068,-0.256248
2020-08-05,29.6586,5293914.7375,36.044222,0.08,0.018391,0.554642,-0.192485
2020-08-06,30.1942,4724795.7375,84.277568,0.121519,0.053738,0.514922,-0.130975
2020-08-07,30.7967,4817008.1375,141.069397,0.123426,0.069767,0.477238,-0.074829
2020-08-10,30.9975,4605604.5375,183.645748,0.10396,0.040449,0.49301,-0.041554
2020-08-11,33.4747,4354271.5375,310.53203,0.101205,0.138952,0.345696,0.028289
2020-08-12,32.7382,3933431.9375,216.660149,0.111111,0.106335,0.351768,0.111585
2020-08-13,33.073,4124385.2,216.857264,0.0925,0.140878,0.298455,0.227209
2020-08-14,31.8009,3871216.25,117.846435,0.057214,0.102088,-0.082871,0.315893
2020-08-17,31.8679,4234903.45,87.984892,0.04,0.067265,-0.074493,0.433335
2020-08-18,32.2696,4664821.85,105.828399,0.075188,0.095455,-0.247299,0.552139
2020-08-19,31.667,4486672.8,77.863794,0.072319,0.06772,-0.126465,0.640203
2020-08-20,30.7967,4876829.1,15.413234,0.090226,0.019956,-0.022491,0.696466
2020-08-21,31.734,5087327.25,52.911011,0.086294,0.030435,0.034288,0.786383
2020-08-24,31.2653,5104979.95,20.829376,0.091371,0.008639,0.048745,0.825717
2020-08-25,30.9975,5087780.05,17.419777,0.090686,-0.074,-0.005265,0.819041
2020-08-26,29.8594,5221602.15,-49.144422,0.08933,-0.087935,0.249874,0.80212
2020-08-27,30.1942,5177653.95,-61.105169,0.094059,-0.087045,0.269432,0.791931
2020-08-28,18.483,5392768.6,-62.542955,0.077114,-0.046316,0.197869,0.802015
2020-08-31,18.8094,5347091.75,-7.481297,0.05379,-0.031513,0.164629,0.833827
2020-09-01,19.2175,5728234.95,10.234312,0.098522,-0.022822,0.037396,0.854902
2020-09-02,19.3399,5630115.2,21.634851,0.037736,0.002114,0.036901,0.895634
2020-09-03,19.0951,5610878.7,9.43194,0.030233,0.017391,0.082589,0.917193
2020-09-04,19.0951,5732095.8,-44.893378,0.046404,-0.012658,0.108296,0.925398
2020-09-07,18.8502,5688523.7,-42.424242,0.105769,-0.010707,0.275631,0.900787
2020-09-08,19.4215,5733877.95,14.579439,0.121065,0.028078,0.333091,0.893534
2020-09-09,19.2991,5654780.7,40.105194,0.216545,0.060538,0.507594,0.803805
2020-09-10,19.7479,5811290.65,118.251928,0.184019,0.073171,0.480952,0.745229
2020-09-11,19.6255,5930905.55,71.376969,0.207824,0.06181,0.448523,0.655642
2020-09-14,20.0743,6185614.1,147.311828,0.17866,0.067245,0.688374,0.616605
2020-09-15,19.8295,6276415.05,115.789474,0.166667,0.031847,0.747279,0.561912
2020-09-16,20.3191,6669898.05,171.588785,0.155875,0.050633,0.684164,0.524694
2020-09-17,20.6863,6712987.0,217.553075,0.156479,0.083333,0.591222,0.521352
2020-09-18,20.6047,6672750.45,174.864915,0.116505,0.07906,0.291931,0.545563
2020-09-21,20.1559,6797305.55,109.133127,0.158924,0.069264,0.315205,0.514142
2020-09-22,19.5847,6750209.85,32.874126,0.150246,0.008403,0.47792,0.490284
2020-09-23,19.6255,6872963.9,12.845574,0.14604,0.016913,0.482936,0.494007
2020-09-24,19.6663,6866551.05,-8.833463,0.109453,-0.004132,0.331782,0.538485
2020-09-25,19.7479,7031580.55,-7.958801,0.119107,0.006237,0.320432,0.574143
2020-09-28,19.8295,7001327.15,26.037829,0.118519,-0.012195,0.384979,0.604808
2020-09-29,19.8295,6973948.2,23.763648,0.12439,0.0,0.395715,0.609288
2020-09-30,19.8703,7127979.5,27.278776,0.121429,-0.022088,0.34828,0.605686
2020-10-09,20.2375,7075703.45,118.250609,0.094688,-0.021696,0.420539,0.596473
2020-10-12,20.8903,6570728.25,155.197657,0.083333,0.013861,0.543781,0.615902
2020-10-13,21.8695,6492236.196875,244.873341,0.056433,0.08502,0.572987,0.669584
2020-10-14,21.1351,6681719.79375,152.701716,0.035874,0.079167,0.630186,0.719506
2020-10-15,20.8495,6670963.640625,126.776237,0.067265,0.06237,0.623636,0.731677
2020-10-16,21.0943,6649713.2375,93.488467,0.035011,0.072614,0.654523,0.785351
2020-10-19,20.9311,6522663.284375,74.798338,0.075556,0.059917,0.691616,0.799935
2020-10-20,21.8695,6321162.78125,129.883884,0.100686,0.102881,0.82413,0.855877
2020-10-21,21.5431,6503646.828125,119.76912,0.157647,0.08642,0.820333,0.854861
2020-10-22,21.3799,6552549.375,85.742215,0.168269,0.075975,0.882916,0.86284
2020-10-23,21.5431,6436355.571875,93.175853,0.160839,0.064516,0.864581,0.856155
2020-10-26,22.196,6419376.61875,107.41719,0.17907,0.0625,0.818751,0.843995
2020-10-27,21.7471,6510191.365625,92.684074,0.16092,-0.005597,1.022026,0.828763
2020-10-28,22.604,6733611.7125,131.942009,0.154206,0.069498,1.064702,0.865404
2020-10-29,19.2123,6867239.60625,205.535825,0.116279,0.129159,1.037622,0.935984
2020-10-30,20.7107,7023297.84375,264.012251,0.080899,0.203095,0.385907,1.065115
2020-11-02,22.3089,7401872.03125,294.161864,0.09795,0.306043,0.485062,1.213976
2020-11-03,21.4432,7552972.76875,220.08748,0.095023,0.201493,0.169049,1.34149
2020-11-04,21.7096,7961005.153125,176.078627,0.122402,0.234848,0.161606,1.467359
2020-11-05,23.8739,8419157.8875,184.836312,0.12761,0.368321,0.628198,1.647563
2020-11-06,23.5742,8745018.471875,173.294249,0.091928,0.340909,0.647548,1.825415
2020-11-09,23.1414,8826350.80625,122.147517,0.127273,0.277574,0.34277,1.98519
2020-11-10,21.976,8952066.79375,80.355602,0.155756,0.238274,0.562832,2.080451
2020-11-11,21.3433,9086997.028125,56.204242,0.18847,0.15704,0.762261,2.109494
2020-11-12,21.0437,9153225.0125,42.064742,0.126087,0.095321,0.617211,2.165102
2020-11-13,21.1768,9230920.996875,36.569757,0.103672,0.022508,0.567133,2.256345
2020-11-16,20.8106,9289055.43125,17.582374,0.034,-0.067164,0.40218,2.32511
2020-11-17,21.7762,9372510.06875,42.9945,0.04908,0.015528,0.262748,2.44245
2020-11-18,21.6097,9439175.10625,35.249253,0.08502,-0.004601,0.173368,2.504544
2020-11-19,21.4765,9426630.746875,46.260601,0.111579,-0.100418,0.090879,2.588945
2020-11-20,23.1414,9470077.7875,78.245058,0.10084,-0.018362,0.109717,2.719366
2020-11-23,23.208,9540508.278125,98.958596,0.095436,0.002878,-0.011094,2.852398
2020-11-24,22.5087,9581499.06875,92.793329,0.150106,0.024242,0.331946,2.926725
2020-11-25,23.3079,9722546.9125,86.968015,0.158696,0.092044,0.064235,3.044142
2020-11-26,21.6763,9691761.109375,-3.805175,0.168776,0.030063,-0.019442,3.072167
2020-11-27,21.8761,9545966.0125,-24.115002,0.235546,0.033019,-0.09575,3.057018
2020-11-30,21.4765,9521987.815625,-54.583471,0.343413,0.032,0.735775,2.902377
2020-12-01,21.5764,9590357.41875,-61.664898,0.502242,-0.009174,0.551948,2.67157
2020-12-02,20.9771,9498387.575,-89.148511,0.427938,-0.029276,0.775813,2.463323
2020-12-03,21.1103,9401824.08125,-98.109518,0.439294,-0.017054,0.724447,2.2551
2020-12-04,21.1436,9402876.184375,-63.328654,0.555315,-0.086331,0.109382,1.972498
2020-12-07,20.2112,9337482.9375,-148.219073,0.503185,-0.129125,0.337554,1.678268
2020-12-08,20.3777,9348018.690625,-131.607335,0.466245,-0.094675,0.504445,1.415809
2020-12-09,19.5786,9441219.596875,-167.747658,0.410256,-0.16,0.623119,1.205704
2020-12-10,19.0458,9645743.353125,-202.360556,0.369658,-0.121352,0.533931,1.032052
2020-12-11,19.179,9747465.909375,-164.53989,0.367965,-0.123288,0.415306,0.867977
2020-12-14,21.1103,9838482.01875,-62.582707,0.336134,-0.017054,1.10667,0.741764
2020-12-15,23.208,9982271.675,96.339114,0.321353,0.075617,1.382059,0.710216
2020-12-16,24.4732,10263634.73125,160.768176,0.35124,0.166667,1.485894,0.65194
2020-12-17,26.9372,10768071.784375,213.381555,0.349272,0.276025,2.060655,0.666501
2020-12-18,29.6343,11217628.3375,260.624856,0.310976,0.401575,1.899062,0.757188
2020-12-21,32.5977,11726668.640625,286.054422,0.430041,0.61285,2.199932,0.806746
2020-12-22,33.9296,12637694.89375,257.635871,0.399598,0.665033,1.895909,0.915108
2020-12-23,34.6954,13507643.84375,200.015701,0.333333,0.772109,1.688713,1.082541
2020-12-24,31.2325,14307061.8875,125.822767,0.386139,0.63986,2.106594,1.110927
2020-12-25,30.4667,15044388.08125,83.526607,0.317814,0.588542,1.866978,1.21538
2020-12-28,31.4323,15961388.775,89.054028,0.36875,0.488959,2.077345,1.351556
2020-12-29,30.5,16723413.01875,75.481173,0.340956,0.314204,2.138734,1.552658
2020-12-30,30.5,17417994.0625,63.313828,0.344398,0.246259,2.409593,1.787874
2020-12-31,31.4323,18199132.60625,66.552487,0.301653,0.166873,2.012246,2.035033
2021-01-04,30.6998,18861837.103125,45.380107,0.304527,0.035955,1.664241,2.251988
2021-01-05,29.5677,19501667.65625,37.152537,0.306584,-0.092952,0.933004,2.482986
2021-01-06,28.2358,20100925.659375,11.840802,0.246407,-0.167812,0.447417,2.743848
2021-01-07,28.0693,20615817.2125,-5.772213,0.233871,-0.190979,0.238408,2.983324
2021-01-08,27.3035,21023950.765625,-23.367879,0.148438,-0.1258,-0.002646,3.233496
2021-01-11,26.4711,21334330.81875,-50.852046,0.067164,-0.131148,0.270275,3.464941
2021-01-12,26.7374,21667374.965625,-76.371335,0.111969,-0.149364,0.130884,3.686788
2021-01-13,25.572,21844640.5625,-89.315513,0.240705,-0.161572,0.276785,3.766966
2021-01-14,25.8051,22107109.859375,-111.951156,0.348162,-0.15393,0.281803,3.730406
2021-01-15,26.0049,22138200.053125,-108.860095,0.432749,-0.172669,0.310275,3.662975
2021-01-18,25.339,22172550.946875,-107.937077,0.509328,-0.17462,0.010923,3.498595
2021-01-19,24.5731,22034631.940625,-108.858955,0.685606,-0.168919,0.379658,3.168315
2021-01-20,24.8062,21674949.3375,-102.745793,0.868321,-0.121462,0.241719,2.791358
2021-01-21,25.006,21185550.884375,-101.19752,0.929924,-0.109134,0.679676,2.310269
2021-01-22,25.1725,20805758.0875,-77.009668,0.915441,-0.078049,0.608399,1.81979
2021-01-25,23.8073,20686819.690625,-101.49313,0.75985,-0.100629,0.364546,1.457503
2021-01-26,22.9083,20418469.24375,-120.480284,0.651625,-0.143213,0.495813,1.073472
2021-01-27,23.2746,20066149.996875,-112.381262,0.636049,-0.089844,0.478884,0.669154
2021-01-28,23.3079,19725024.996875,-107.486797,0.472669,-0.096774,0.239687,0.309106
2021-01-29,21.8761,19402581.046875,-131.145448,0.367164,-0.158771,0.293729,-0.084542
2021-02-01,22.1425,19067188.996875,-139.218977,0.465839,-0.12615,0.212883,-0.491608
2021-02-02,23.0415,19104611.640625,-96.075581,0.41411,-0.062331,0.416178,-0.838036
2021-02-03,22.3089,18876026.98125,-99.140111,0.238494,-0.100671,0.56047,-1.164394
2021-02-04,22.9416,18955147.121875,-71.726615,0.19774,-0.082557,0.602034,-1.450891
2021-02-05,20.9105,19173435.159375,-129.613507,0.21295,-0.169312,0.58648,-1.782029
2021-02-08,20.6108,19392783.496875,-154.479047,0.242424,-0.134266,0.534995,-2.127766
2021-02-09,21.643,19650324.140625,-106.683336,0.24025,-0.055233,0.779475,-2.417992
2021-02-10,21.3766,19657660.684375,-87.666998,0.27057,-0.081545,0.686842,-2.722598
2021-02-18,23.5076,19713894.328125,-23.722181,0.207547,0.008571,0.357247,-2.840385
2021-02-19,24.6064,19821819.575,70.270715,0.24,0.12481,0.451384,-2.89787
2021-02-22,24.0404,20023141.271875,72.518286,0.19419,0.085714,0.514727,-2.9422
2021-02-23,23.8739,20073398.121875,45.156538,0.172573,0.036127,0.576532,-2.923363
2021-02-24,23.6075,20311999.01875,56.291134,0.144186,0.058209,0.494881,-2.804408
2021-02-25,23.5076,20345394.015625,49.525667,0.071942,0.024673,0.477384,-2.656352
2021-02-26,23.208,20256639.7625,17.811705,0.077475,0.109873,0.472921,-2.462626
2021-03-01,23.6075,20164905.559375,40.864645,0.118343,0.145396,0.50835,-2.266987
2021-03-02,22.7418,20227133.00625,17.863523,0.021429,0.050769,0.690752,-2.085378
2021-03-03,23.3744,20321631.153125,23.398542,0.056836,0.093458,0.670141,-1.872663
2021-03-04,22.7418,20322524.753125,6.822612,0.063927,-0.032578,0.703508,-1.667567
2021-03-05,24.0737,20483024.153125,70.277616,0.085271,-0.021651,0.755686,-1.466429
2021-03-08,23.8406,20370762.453125,83.728747,0.013889,-0.00831,0.675714,-1.192616
2021-03-09,21.4432,20207932.453125,-55.461073,0.055556,-0.101813,0.934294,-0.958983
2021-03-10,20.8106,20050175.95625,-132.434324,0.091483,-0.118477,0.799176,-0.803405
2021-03-11,21.1103,19858555.259375,-126.789366,0.055118,-0.101983,0.779554,-0.640356
2021-03-12,21.1768,19740448.115625,-106.538936,0.135091,-0.087518,0.776401,-0.537969
2021-03-15,20.8772,19631279.171875,-116.731226,0.026144,-0.115656,0.827482,-0.338452
2021-03-16,21.7096,19519792.875,-76.490224,0.052721,-0.045388,0.950779,-0.099234
2021-03-17,21.3766,19927971.378125,-96.198372,0.136364,-0.08547,0.834792,0.073093
2021-03-18,21.0104,19497824.43125,-90.099349,0.114583,-0.076135,0.895623,0.257279
2021-03-19,20.6774,19110473.134375,-106.560107,0.113565,-0.141079,0.889283,0.295228
2021-03-22,21.4765,19066468.1875,-67.759003,0.060258,-0.099162,0.921063,0.313125
2021-03-23,20.9105,18795854.7875,-70.606532,-0.017687,-0.024845,0.957902,0.329816
2021-03-24,20.5775,18494225.5875,-91.705741,-0.113721,-0.0112,0.957459,0.335957
2021-03-25,20.4443,18338080.7875,-91.684822,-0.203371,-0.031546,0.998445,0.320617
2021-03-26,21.077,18404600.6875,-61.605535,-0.278856,-0.004717,1.05373,0.325745
2021-03-29,22.6195,18344143.2875,-61.804697,-0.315996,-0.001595,1.087396,0.318081
2021-03-30,22.4027,18172251.1375,-69.767442,-0.319578,-0.04908,1.040674,0.292481
2021-03-31,22.6556,17916544.8375,-31.916252,-0.271855,-0.023364,0.978192,0.274464
2021-04-01,22.9808,17884701.1875,-11.904762,-0.232787,0.007924,0.953347,0.231523
2021-04-02,22.764,17651642.7875,-33.553635,-0.276483,0.014493,0.934944,0.185464
2021-04-06,23.4867,17446938.9375,95.979248,-0.210699,0.007752,0.9366,0.102231
2021-04-07,23.1976,17332341.4375,86.622048,-0.218341,0.022293,1.154958,-0.033238
2021-04-08,22.8363,17440958.7875,27.733088,-0.317797,0.022654,0.718979,-0.090173
2021-04-09,22.6917,17596327.9875,-20.488574,-0.322126,0.022801,0.741138,-0.082784
2021-04-12,22.2581,17813278.0375,-111.111111,-0.286036,-0.026856,0.806134,-0.086686
2021-04-13,22.1859,17488786.9375,-120.578567,-0.25,-0.019169,0.805591,-0.07694
2021-04-14,22.5111,17248227.8375,-55.344852,-0.256228,0.004839,0.854291,-0.113097
2021-04-15,22.4388,17226833.4375,-90.146751,-0.204878,-0.009569,0.748514,-0.205922
2021-04-16,23.4144,17075733.0875,104.021813,-0.192453,0.018868,0.859072,-0.226804
2021-04-19,25.7631,17159748.590625,392.942438,-0.214197,0.131746,1.549133,-0.186607
2021-04-20,25.5824,17384987.14375,358.588743,-0.191406,0.089231,1.711465,-0.115614
2021-04-21,24.7152,17047294.446875,171.761281,-0.167742,0.065421,1.61286,-0.078876
2021-04-22,24.3539,17191526.35,106.074492,-0.195903,0.066456,1.579337,-0.031977
2021-04-23,23.848,16581562.903125,58.15062,-0.187911,0.050955,1.495105,-0.012331
2021-04-26,24.0648,16121387.30625,50.743657,-0.168022,0.081169,1.340776,0.037436
2021-04-27,23.0892,16145638.609375,-18.295404,-0.150336,0.040717,1.304482,0.045851
2021-04-28,23.306,16112093.8625,-23.43035,-0.166445,0.035313,1.31601,0.07586
2021-04-29,14.8663,16109627.565625,-41.133581,-0.179894,0.022544,1.279472,0.114137
2021-04-30,14.9833,15772441.36875,-20.801624,-0.123077,-0.012346,1.293643,0.128469
2021-05-06,15.3579,15490773.821875,0.331228,-0.075581,-0.079944,1.030862,0.17207
2021-05-07,14.9833,15232298.175,-23.683405,-0.098712,-0.096045,1.228242,0.235216
2021-05-10,15.8027,15079202.478125,26.789238,-0.071429,-0.013158,1.289198,0.323957
2021-05-11,15.8261,15134110.18125,55.916599,-0.022831,0.002967,1.226439,0.424819
2021-05-12,16.6221,15043236.284375,109.358704,-0.049624,0.075758,1.360127,0.528696
2021-05-13,15.7793,15211911.184375,60.740741,-0.092486,0.012012,1.666921,0.582411
2021-05-14,16.4583,15113868.534375,77.157588,-0.080597,0.100156,1.698751,0.632927
2021-05-17,17.0435,15307744.434375,129.510281,-0.108853,0.128682,1.730334,0.690511
2021-05-18,16.7158,15297218.984375,108.388815,-0.007962,0.124409,1.760364,0.730007
2021-05-19,17.3011,15401444.434375,141.545589,0.003231,0.154688,1.68009,0.809229
2021-05-20,16.9031,15276369.084375,125.776459,-0.003077,0.10061,1.650699,0.814757
2021-05-21,16.8328,15233543.6875,93.786683,0.110592,0.123438,0.907546,0.737546
2021-05-24,16.0369,15752282.440625,33.373934,0.002833,0.014815,0.791421,0.650767
2021-05-25,16.2007,15842330.34375,19.230769,-0.074425,0.023669,0.642401,0.613077
2021-05-26,16.3646,15911162.396875,52.553532,-0.066482,-0.015493,0.616249,0.59106
2021-05-27,16.1773,16121731.2,29.739033,-0.079498,0.025223,0.671893,0.597719
2021-05-28,16.5753,16351458.103125,41.880342,-0.060649,0.007112,0.683447,0.590514
2021-05-31,16.9265,16573951.103125,66.106982,-0.094901,-0.006868,0.683575,0.645473
2021-06-01,16.8328,16809734.753125,72.930204,-0.074605,0.007003,0.684115,0.684742
2021-06-02,18.5185,17203720.753125,198.388721,-0.104372,0.070365,0.249571,0.81499
2021-06-03,18.0971,17215739.653125,241.188729,-0.062958,0.070637,0.358968,0.924001
2021-06-04,17.8395,17186094.503125,148.570121,-0.065527,0.059805,0.431537,0.979423
2021-06-07,17.6757,17279713.353125,105.022831,-0.062958,0.10219,0.291912,1.036024
2021-06-08,18.6355,17333375.753125,148.285069,-0.06639,0.150289,0.076356,1.088048
2021-06-09,18.1673,17387105.30625,116.764884,-0.055866,0.110157,0.107484,1.125308
2021-06-10,19.0101,17311476.1125,138.32802,0.102484,0.175109,0.161446,1.126342
2021-06-11,18.6121,17178873.46875,112.577485,0.0784,0.122881,0.027664,1.171795
2021-06-15,17.9098,16898954.775,72.292248,0.108833,0.058091,-0.034644,1.174964
2021-06-16,16.2007,16693174.73125,-57.467958,0.144654,-0.037552,0.650458,1.102166
2021-06-17,16.4817,16448544.9875,-74.393432,0.138756,-0.109987,0.711045,1.063711
2021-06-18,17.4884,16353713.84375,-8.586323,0.133436,-0.033635,0.781453,1.022834
2021-06-21,17.582,16231339.646875,18.634313,0.124611,-0.014436,0.826626,1.036097
2021-06-22,17.8161,16204097.95,40.364583,0.139461,0.007947,0.84822,1.070253
2021-06-23,18.2375,16105079.803125,59.317913,0.10306,-0.021357,1.015588,1.170733
2021-06-24,18.0268,16143768.509375,56.658578,0.072868,-0.007732,1.920034,1.27522
2021-06-25,17.9332,16099550.915625,14.065223,0.113057,-0.05665,1.202494,1.331941
2021-06-28,18.0034,15969571.975,47.85754,0.118123,-0.032704,1.253118,1.393653
2021-06-29,17.0904,15928046.940625,-52.810299,0.153094,-0.045752,1.680077,1.414411
2021-06-30,17.0904,15923029.85625,-107.535322,0.14218,0.054913,1.565054,1.383917
2021-07-01,16.7626,15675595.521875,-106.409164,0.148562,0.017045,1.547449,1.351758
2021-07-02,17.0435,15737921.6375,-89.299031,0.275806,-0.025435,1.06924,1.203887
2021-07-05,17.4181,15855228.853125,-38.59867,0.232855,-0.009321,1.067842,1.099029
2021-07-06,17.2074,15902758.76875,-57.519789,0.198113,-0.034166,1.122978,1.025973
2021-07-07,17.9332,15900817.834375,-8.655591,0.198413,-0.016688,1.313129,0.971027
2021-07-08,17.7693,16046854.496875,25.702694,0.224615,-0.014286,1.499707,0.875268
2021-07-09,18.2375,15973166.759375,61.893645,0.208723,0.016971,1.489523,0.831227
2021-07-12,18.1673,16088126.071875,109.728868,0.28481,0.009103,1.211584,0.748704
2021-07-13,18.0034,16066384.234375,66.824091,0.265924,0.053425,1.161396,0.649235
2021-07-14,18.5185,16304357.196875,93.44092,0.241883,0.083562,0.752594,0.571017
2021-07-15,17.7927,16312627.859375,52.013031,0.127036,0.073917,-0.232766,0.642545
2021-07-16,18.0971,16026659.921875,56.100775,0.130016,0.074074,-0.311063,0.693331
2021-07-19,17.3245,15549788.084375,-32.079865,0.202899,0.005858,-0.395463,0.665576
2021-07-20,17.3947,15681924.246875,-48.6081,0.158951,0.022444,-0.392768,0.620394
2021-07-21,19.1272,15741147.759375,134.476811,0.067321,0.078277,-0.081893,0.628778
2021-07-22,19.6656,15974290.11875,241.365047,0.100282,0.118971,-0.103932,0.60449
2021-07-23,20.6255,16166448.428125,275.462698,0.125731,0.143131,-0.333231,0.596687
2021-07-26,19.3613,16525175.184375,159.987453,0.136499,0.077258,0.585867,0.608793
2021-07-27,20.6957,16992293.8375,168.761956,0.165152,0.162103,-0.112382,0.626314
2021-07-28,21.7727,17272167.090625,189.391341,0.096096,0.175727,-0.132977,0.73415
2021-07-29,21.9365,17780275.04375,207.847058,0.14241,0.232895,-0.12354,0.864173
2021-07-30,21.0001,18359248.446875,123.456733,0.097194,0.160414,-0.019525,1.001831
2021-08-02,21.3044,18726108.9,108.709002,0.13337,0.22973,0.021701,1.170453
2021-08-03,19.97,19300682.803125,56.161553,0.149516,0.148048,-0.010468,1.264032
2021-08-04,20.4616,19833278.85625,55.306374,0.107759,0.069767,0.031308,1.375313
2021-08-05,20.2041,20388838.9125,43.976093,0.183891,0.027381,-0.028943,1.428885
2021-08-06,20.2743,20899514.26875,38.117966,0.112133,-0.017026,-0.05427,1.516047
2021-08-09,20.1573,21375657.225,17.504729,0.140074,0.041112,-0.084335,1.551885
2021-08-10,20.2275,21923338.23125,26.624362,0.081254,-0.022624,-0.066155,1.62801
2021-08-11,20.4382,22380339.2875,27.531006,0.12862,-0.06129,-0.06254,1.716646
2021-08-12,22.475,22922792.64375,122.147474,0.125178,0.024546,-0.170614,1.803799
2021-08-13,21.7492,23308508.953125,148.790391,0.043956,0.035674,0.084648,1.874756
2021-08-16,20.9298,23623066.6625,59.769039,0.082633,-0.017582,0.097234,1.911681
2021-08-17,19.8997,23718509.871875,-29.110823,0.001353,-0.003517,0.420885,2.006911
2021-08-18,19.9232,24576697.63125,-85.515336,0.029086,-0.026316,0.38302,2.095513
2021-08-19,20.4148,24420522.490625,-34.101825,0.1363,0.010429,0.194724,2.089716
2021-08-20,19.8763,24246020.1,-75.021809,0.226277,-0.01963,0.271947,2.052852
2021-08-23,20.2977,24648273.709375,-54.770002,0.273121,0.006969,0.421619,1.970741
2021-08-24,20.368,24388442.81875,-27.620083,0.183119,0.006944,0.079263,1.924903
2021-08-25,20.3212,24845605.628125,-48.854836,0.279305,-0.005727,0.848634,1.814851
2021-08-26,19.4315,24883836.234375,-111.897738,0.313559,-0.135417,0.994936,1.60448
2021-08-27,22.8509,25102707.240625,-48.378349,0.295989,-0.06028,1.136472,1.425882
2021-08-30,23.0342,25141096.896875,-1.196662,0.247566,-0.01566,1.047309,1.280739
2021-08-31,23.2174,25110883.45,49.241066,0.150442,0.043529,1.171221,1.149435
2021-09-01,22.5107,24960466.103125,-22.370568,0.103493,0.010576,0.895888,1.071785
2021-09-02,23.6624,24930274.753125,36.134934,0.146982,0.036697,0.861006,0.996461
2021-09-03,22.7986,25123554.203125,6.938471,0.143046,0.025913,0.914484,0.93647
2021-09-06,23.165,25061167.203125,-1.664883,0.08794,0.020761,0.905185,0.865737
2021-09-07,23.6624,24759031.503125,66.982142,0.109536,0.03908,1.028002,0.827673
2021-09-08,24.055,25240160.303125,117.564025,0.064039,0.058756,1.043191,0.803213
2021-09-09,24.7879,25006561.803125,177.593197,0.098113,0.140964,1.062576,0.779578
2021-09-10,24.0812,25314773.496875,165.689846,0.254902,0.053837,1.171477,0.634618
2021-09-13,23.0865,25694814.090625,17.297604,0.342486,0.002273,1.187674,0.478002
2021-09-14,22.6154,25710330.234375,-30.942816,0.269886,-0.02593,1.178418,0.372668
2021-09-15,22.8771,26071007.578125,-39.858624,0.137885,0.016279,0.875872,0.295318
2021-09-16,22.0133,25970748.921875,-93.730282,0.133156,-0.06969,1.07347,0.213763
2021-09-17,21.8039,25952638.865625,-142.080161,0.145861,-0.043628,1.052299,0.141354
2021-09-22,21.1495,25749937.559375,-193.791925,0.089859,-0.087006,1.097004,0.083578
2021-09-23,21.3589,25680496.803125,-160.608123,0.125974,-0.097345,1.063542,0.036556
2021-09-24,20.2858,24816227.796875,-190.968956,0.13577,-0.156692,1.101002,-0.059529
2021-09-27,19.6052,25209639.39375,-213.284219,0.128739,-0.209081,0.980682,-0.127647
2021-09-28,19.6837,24785729.190625,-180.99955,0.136986,-0.182609,0.78075,-0.136101
2021-09-29,18.8723,24407575.0375,-170.534556,0.19589,-0.18254,0.818438,-0.225516
2021-09-30,19.1341,24669886.9375,-141.722374,0.243482,-0.153935,0.929584,-0.338441
2021-10-08,19.9455,25127217.0375,-97.162097,0.232475,-0.128146,0.262893,-0.434926
2021-10-11,19.7884,24698644.7375,-83.971236,0.168971,-0.10107,0.451,-0.516953
2021-10-12,19.867,24583296.4375,-75.029414,0.243997,-0.088836,1.330824,-0.689629
2021-10-13,20.5999,24323380.1375,-48.358389,0.149547,-0.02599,1.455691,-0.780513
2021-10-14,20.3905,24006244.0375,-43.782066,0.178915,-0.045343,1.50127,-0.861273
