date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-16,5.7435,353513599.535755,-93.663912,0.008248,-0.004283,1.276437,0.149513
2013-04-17,5.7435,353521027.90606,-90.147587,0.012321,-0.008529,1.270181,0.13329
2013-04-18,5.7719,353513807.113865,-63.983488,-0.063621,0.0,1.162068,0.152281
2013-04-19,5.843,353489797.12167,7.856341,-0.048292,0.008421,1.071604,0.168222
2013-04-22,5.8288,353439703.61385,40.893961,-0.046604,0.012739,1.052008,0.173774
2013-04-23,5.7861,353342539.565405,-0.76365,-0.035365,0.0,0.851857,0.180699
2013-04-24,5.8288,353247913.03102,41.904762,-0.035226,0.012739,0.825555,0.18579
2013-04-25,5.8004,353153232.302885,25.746371,0.0,0.0,0.824113,0.178941
2013-04-26,5.7577,353054771.66069,-7.692308,-0.03593,-0.008493,0.798734,0.178768
2013-05-02,5.7861,353063926.080995,-38.383838,-0.032194,0.012904,0.815654,0.19098
2013-05-03,5.8004,353087497.434115,75.773375,-0.094678,0.017205,0.560487,0.226134
2013-05-06,5.8288,353107689.412235,106.045255,-0.056568,0.025808,0.570488,0.227287
2013-05-07,5.8146,353106016.941915,72.493225,-0.074954,0.012794,0.571082,0.212197
2013-05-08,5.8288,353108571.952845,111.55914,-0.067597,-0.004176,0.574179,0.200824
2013-05-09,5.8146,353128068.468465,89.552239,-0.077673,-0.004193,0.584213,0.176559
2013-05-10,5.843,353169114.52471,103.233831,-0.08544,0.016986,0.583039,0.149627
2013-05-13,5.8288,353194559.94658,82.289803,-0.119631,0.0,0.593185,0.129895
2013-05-14,5.8004,353192823.64658,21.887016,-0.12291,0.0,0.59225,0.109714
2013-05-15,5.7719,353194848.74658,-36.321031,-0.135288,0.004283,0.579137,0.077722
2013-05-16,5.8146,353237689.95439,5.148005,-0.145196,0.008493,0.594787,0.054463
2013-05-17,5.9141,353315255.38095,218.760143,-0.137296,0.033828,0.654985,0.051451
2013-05-20,5.9567,353438293.248135,325.913242,-0.140486,0.037737,0.674054,0.069435
2013-05-21,5.971,353569398.86688,255.001205,-0.110903,0.046318,0.67276,0.09128
2013-05-22,5.9141,353645626.97625,163.636364,-0.110061,0.025158,0.684045,0.082783
2013-05-23,5.9141,353747938.601245,131.962296,-0.077074,0.029475,0.619518,0.083605
2013-05-24,5.9141,353877130.335615,104.903786,-0.062871,0.020878,0.610653,0.087162
2013-05-27,5.8714,353970719.5278,54.183505,-0.067329,0.012579,0.7254,0.067641
2013-05-28,5.9567,354110599.394985,89.021615,-0.032456,0.046514,0.831232,0.057171
2013-05-29,5.9852,354299117.00748,122.096164,-0.024743,0.063969,0.817958,0.05485
2013-05-30,5.971,354438351.326225,104.83871,-0.037115,0.046318,0.788491,0.054016
2013-05-31,5.9425,354530258.291845,90.205498,-0.012579,0.00818,0.794956,0.04036
2013-06-03,5.9852,354624148.896525,96.595408,-0.04057,0.008081,0.844446,0.035797
2013-06-04,5.9994,354776115.47777,97.496706,-0.04409,0.008049,0.730563,0.052466
2013-06-05,5.9852,354869735.365265,89.72311,-0.032588,0.020451,0.741425,0.075604
2013-06-06,5.8999,354938967.388695,26.988229,0.008457,-0.00409,0.863233,0.089615
2013-06-07,5.9283,355015491.074625,11.058452,-0.036513,0.00409,0.683771,0.122814
2013-06-13,5.8857,355067465.42618,-88.235294,-0.024441,0.004141,0.586505,0.150164
2013-06-14,5.9141,355169576.254295,-54.384018,-0.012423,-0.012122,0.590666,0.180169
2013-06-17,5.8572,355270319.174595,-82.23972,-0.016633,-0.036074,0.600453,0.201768
2013-06-18,5.9141,355371795.593335,-75.433231,-0.024949,-0.016097,0.661,0.249126
2013-06-19,5.8999,355424154.513635,-95.820591,-0.016564,-0.012171,0.681805,0.295581
2013-06-20,5.7719,355408310.30581,-221.649485,0.012423,-0.060123,0.757135,0.313721
2013-06-21,5.7151,355335277.24955,-266.865079,0.01227,-0.079844,0.713238,0.307575
2013-06-24,5.5445,355238096.34954,-315.085158,0.008114,-0.124253,0.781513,0.30163
2013-06-25,5.6298,355214881.08703,-245.885057,0.038218,-0.078032,0.841211,0.344483
2013-06-26,5.317,355273108.06202,-206.859315,0.033828,-0.077804,0.852906,0.381421
2013-06-27,5.4165,355397114.458885,-72.365954,-0.004073,-0.037527,0.899886,0.447269
2013-06-28,5.7151,355576472.587,60.367873,-0.016294,0.040492,1.211563,0.610721
2013-07-01,5.5537,355829106.926055,97.347918,0.004057,0.061957,1.203979,0.763075
2013-07-02,5.5399,356015360.55261,91.858173,0.008081,0.040492,1.164702,0.894457
2013-07-03,5.4297,356115371.660415,53.53669,0.028987,0.01191,1.173023,1.008174
2013-07-04,5.3884,356147037.351035,32.598515,0.024949,0.037955,1.087915,1.101249
2013-07-05,5.4435,356172769.35103,47.92469,0.08715,0.073322,1.093278,1.18348
2013-07-08,5.4435,356227802.382275,50.117261,0.072808,0.132271,1.025656,1.256008
2013-07-09,5.4435,356323043.197895,50.176295,0.063969,0.102009,1.024034,1.327837
2013-07-10,5.4159,356348825.738515,44.808921,0.038381,0.083926,0.799116,1.375013
2013-07-11,5.4848,356496840.497885,73.826208,0.033686,0.072839,0.710304,1.385801
2013-07-12,5.4573,356545523.869755,52.802851,0.029725,-0.023586,0.724645,1.394803
2013-07-15,5.4297,356572121.47444,47.691682,0.038218,-0.03524,0.68852,1.386193
2013-07-16,5.4435,356608468.941625,43.434534,0.021232,-0.027517,0.682307,1.392916
2013-07-17,5.4435,356659209.6885,43.723974,0.033828,0.004059,0.663868,1.383797
2013-07-18,5.4159,356700003.441625,31.241867,0.033972,0.008217,0.66258,1.375158
2013-07-19,5.4435,356831639.404125,28.120485,0.008603,0.0,0.559646,1.400496
2013-07-22,5.4159,356940940.6135,9.673112,-0.008603,-0.008084,0.547356,1.44303
2013-07-23,5.4159,356976276.185375,4.979036,-0.060218,-0.008084,0.286144,1.488966
2013-07-24,5.4021,356903562.091625,-50.096339,-0.042646,-0.004075,0.309094,1.484284
2013-07-25,5.3884,356761232.536935,-93.385214,-0.0547,-0.027956,0.315198,1.473703
2013-07-26,5.3884,356538896.707245,-107.769424,-0.021385,-0.02013,0.333917,1.419
2013-07-29,5.3608,356199011.344745,-185.663082,0.080258,-0.020293,0.148153,1.237848
2013-07-30,5.3884,355970704.018185,-122.914123,0.070863,-0.016169,0.154081,1.066549
2013-07-31,5.3608,355826985.46975,-135.802469,0.07569,-0.024253,0.153196,0.907706
2013-08-01,5.3884,355748463.57444,-83.983649,0.055249,-0.00815,0.146347,0.781849
2013-08-02,5.3884,355639663.84163,-35.555556,0.033547,-0.016169,0.157755,0.687326
2013-08-05,5.4021,355538991.41038,-45.824095,0.046091,-0.004075,0.160033,0.584467
2013-08-06,5.3746,355422062.75413,-68.563093,0.037318,-0.012225,0.176693,0.47032
2013-08-07,5.3608,355328130.882255,-100.694444,0.041686,-0.012275,0.179621,0.354184
2013-08-08,5.3746,355163550.79163,-85.385878,0.028932,-0.004109,0.223073,0.280895
2013-08-09,5.3884,355079626.899445,-63.111111,0.054318,0.0,0.11586,0.228704
2013-08-12,5.4435,355056990.154135,103.703704,0.037162,0.024856,0.19292,0.187058
2013-08-13,5.4435,355004757.627575,140.740741,0.033125,0.016435,0.219934,0.164298
2013-08-14,5.4297,354937356.62914,159.259259,0.046091,0.020713,0.222087,0.131324
2013-08-15,5.4435,354919746.876015,176.068376,0.055013,0.016435,0.210699,0.101554
2013-08-16,5.4435,354845559.40414,443.298969,0.033265,0.016435,0.188022,0.074497
2013-08-19,5.4159,354801723.607265,0.494927,0.011861,0.004092,0.248246,0.012434
2013-08-20,5.4021,354731840.1307,0.494927,-0.008485,0.008251,0.258324,-0.046556
2013-08-21,5.4021,354688564.08226,-19.302153,-0.012475,0.012428,0.317836,-0.107174
2013-08-22,5.3884,354644777.56195,-73.434125,-0.000409,0.004126,0.31825,-0.15243
2013-08-23,5.3608,354582618.651015,-87.118565,-0.004499,-0.008217,0.333003,-0.194076
2013-08-26,5.4159,354556835.9432,-35.037197,-0.004499,-0.008084,0.412076,-0.21727
2013-08-27,5.3746,354492598.02757,-45.344911,-0.000414,-0.020211,0.42975,-0.205315
2013-08-28,5.347,354428300.49319,-117.148906,-0.016566,-0.024352,0.438317,-0.203552
2013-08-29,5.3332,354332196.45256,-125.084062,-0.032466,-0.032338,0.437575,-0.195632
2013-08-30,5.3746,354252087.621305,-89.488332,-0.020524,-0.020211,0.416739,-0.196153
2013-09-02,5.3608,354145346.23693,-74.808845,-0.012577,-0.016301,0.41356,-0.206381
2013-09-03,5.4297,354083246.58693,-1.675042,-0.020442,0.008184,0.525803,-0.201621
2013-09-04,5.4159,354015918.833805,-4.301075,-0.032337,0.004092,0.557069,-0.184735
2013-09-05,5.3884,353926184.45724,-23.108786,-0.032466,0.0,0.571028,-0.169477
2013-09-06,5.3884,353821309.507235,-24.20242,-0.004518,0.008285,0.568928,-0.168243
2013-09-09,5.6226,353802326.60098,223.157895,-0.008554,0.061127,1.132186,-0.155207
2013-09-10,5.4848,353696866.788475,134.562212,0.020207,0.033005,1.023317,-0.173971
2013-09-11,5.4986,353646189.085345,101.960784,0.011861,0.045759,1.023682,-0.195337
2013-09-12,5.5813,353641791.649405,141.119221,0.024533,0.075191,1.071145,-0.206332
2013-09-13,5.4986,353604019.994715,112.178149,0.011861,0.03713,1.235816,-0.245178
2013-09-16,5.4848,353572253.9244,77.905492,0.016017,0.037284,1.270269,-0.292724
2013-09-17,5.4159,353539594.43065,14.9386,0.046484,-0.004059,1.242743,-0.308266
2013-09-18,5.3884,353479144.7369,-30.30303,0.060306,-0.00815,1.271352,-0.337566
2013-09-23,5.3884,353438518.45096,-36.753446,0.118541,0.0,1.193997,-0.381071
2013-09-24,5.3608,353386191.00877,-72.037673,0.084191,-0.008217,1.14904,-0.416914
2013-09-25,5.347,353297720.22127,-68.965517,0.066257,-0.076808,1.139834,-0.447717
2013-09-26,5.3057,353193408.274395,-110.311751,0.051416,-0.051919,1.085614,-0.471111
2013-09-27,5.3194,353121710.48377,-102.038412,-0.047172,-0.051712,1.092188,-0.477851
2013-09-30,5.2356,353061580.236895,-103.796587,-0.058734,-0.073818,1.084444,-0.480426
2013-10-08,5.2491,353006437.818145,-95.433322,-0.058965,-0.047735,1.05618,-0.492133
2013-10-09,5.2356,352952248.830645,-95.428762,-0.016234,-0.047925,1.073206,-0.527437
2013-10-10,5.2356,352869674.33377,-83.466752,-0.008217,-0.028526,1.016326,-0.54749
2013-10-11,5.2763,352835945.02283,-46.142604,-0.004042,-0.008217,0.983345,-0.579703
2013-10-14,5.2627,352794561.844705,-47.502048,-0.008084,-0.012326,0.984632,-0.617422
2013-10-15,5.2085,352726372.857205,-81.243238,-0.016169,-0.020713,1.00001,-0.65871
2013-10-16,5.2356,352571192.790015,-69.264069,-0.00815,-0.00832,0.817482,-0.671362
2013-10-17,5.2356,352502489.629075,-56.384743,0.039938,0.004212,0.281704,-0.714724
2013-10-18,5.2085,352370665.729075,-62.748213,0.008052,-0.00839,0.478575,-0.717976
2013-10-21,5.2356,352194017.393135,-67.700517,0.020293,0.0,0.487004,-0.724531
2013-10-22,5.2085,352037632.796255,-71.658615,0.040422,-0.012532,0.415663,-0.750206
2013-10-23,5.2085,351911246.6025,-70.202408,0.016169,-0.00839,0.350522,-0.738108
2013-10-24,5.1678,351788780.05718,-171.270718,0.020376,-0.020974,0.36904,-0.725571
2013-10-25,5.1271,351667276.61186,-260.013578,-0.008084,-0.045569,0.332206,-0.728841
2013-10-28,5.0999,351533278.651695,-303.030303,-0.00815,-0.049919,0.339172,-0.722008
2013-10-29,5.1542,351461402.79778,-171.858775,-0.00815,-0.016921,0.403399,-0.68917
2013-10-30,5.1678,351432773.625115,-122.222222,-0.012275,-0.020974,0.391971,-0.661923
2013-10-31,5.1813,351468211.0712,-81.196581,-0.012326,-0.016779,0.329152,-0.63069
2013-11-01,5.2085,351511217.40947,-18.018018,-0.024652,0.0,0.307169,-0.601951
2013-11-04,5.2085,351554223.74774,9.611184,-0.012428,-0.00839,0.301074,-0.58159
2013-11-05,5.1949,351549736.176635,-37.760417,-0.020543,-0.00423,0.300761,-0.560723
2013-11-06,5.1542,351543476.07115,-64.679772,-0.008285,-0.016921,0.346719,-0.538743
2013-11-07,5.1949,351561714.495355,-34.83871,-0.020543,0.008569,0.33465,-0.491143
2013-11-08,5.1813,351534317.36956,-10.874704,-0.020543,0.017362,0.342939,-0.456953
2013-11-11,5.1949,351546520.65158,-13.280212,-0.012275,0.030649,0.291221,-0.422172
2013-11-12,5.1949,351585529.742975,22.222222,-0.008251,0.012909,0.278624,-0.385301
2013-11-13,5.1542,351572479.892185,-60.606061,-0.020713,-0.004285,0.34347,-0.334573
2013-11-14,5.1406,351530208.82577,-118.128655,-0.016502,-0.012799,0.402101,-0.317718
2013-11-15,5.1406,351511444.860915,-84.590358,-0.020543,-0.021151,0.338006,-0.285035
2013-11-18,5.1949,351530493.13825,5.188067,-0.044464,-0.00423,0.412753,-0.261274
2013-11-19,5.1813,351520558.195275,26.047166,-0.03638,-0.004248,0.410215,-0.237538
2013-11-20,5.1949,351545080.4648,35.411855,-0.040586,0.012909,0.404545,-0.19801
2013-11-21,5.2763,351662396.245265,176.165803,-0.044464,0.02549,0.361326,-0.155549
2013-11-22,5.2356,351757201.60073,145.624582,-0.056591,0.017066,0.359161,-0.110421
2013-11-25,5.1678,351836571.40229,17.377567,-0.061127,-0.008497,0.355954,-0.074777
2013-11-26,5.1406,351850972.25385,-111.378205,-0.065469,-0.016993,0.355214,-0.039972
2013-11-27,5.1406,351841647.19291,-122.274143,-0.049102,-0.004303,0.333254,-0.031112
2013-11-28,5.1542,351825055.278845,-71.969697,-0.041086,0.004322,0.338405,-0.022143
2013-11-29,5.1542,351783198.90072,-77.348066,-0.028999,0.004322,0.383003,-0.024855
2013-12-02,5.2491,351831720.741345,139.400506,-0.036676,0.016993,0.257164,-0.016124
2013-12-03,5.1813,351863055.191345,23.83532,-0.024753,0.0,0.181869,-0.020242
2013-12-04,5.1949,351961951.23666,21.292217,-0.0208,0.0,0.190624,-0.019017
2013-12-05,5.1678,351982536.602285,-20.991676,-0.029241,-0.033141,0.160085,-0.012004
2013-12-06,5.1678,352022760.7226,-31.884058,-0.028879,-0.020974,0.189106,-0.024247
2013-12-09,5.1542,352004410.6476,-55.319149,-0.028999,-0.004285,0.189248,-0.037049
2013-12-10,5.1542,351986060.5726,-63.218391,-0.044645,0.004322,0.187624,-0.048129
2013-12-11,5.1271,351947353.8101,-121.762529,-0.040751,-0.004322,0.22026,-0.062164
2013-12-12,5.0999,351906434.931975,-184.90566,-0.045195,-0.017212,0.17252,-0.082884
2013-12-13,5.0457,351811612.57885,-267.815192,-0.049304,-0.034425,0.205215,-0.10213
2013-12-16,5.005,351625685.406975,-260.10101,-0.111371,-0.075191,0.282859,-0.118911
2013-12-17,4.9914,351457405.68666,-222.899729,-0.059907,-0.05973,0.045369,-0.154523
2013-12-18,4.9779,351225454.766345,-194.968553,-0.067624,-0.067972,0.040687,-0.189425
2013-12-19,4.9236,350880517.492905,-186.362589,-0.085473,-0.077124,0.110373,-0.239104
2013-12-20,4.8422,350513575.494465,-204.612882,-0.039779,-0.102832,0.428795,-0.321872
2013-12-23,4.8558,350199241.228835,-169.613621,-0.047925,-0.094668,0.454311,-0.393786
2013-12-24,4.8558,349917827.35383,-138.694639,-0.048902,-0.094668,0.452999,-0.447347
2013-12-25,4.8694,349650756.149135,-114.868057,-0.049304,-0.082469,0.486189,-0.493328
2013-12-26,4.8151,349334283.547565,-123.522347,-0.049304,-0.091948,0.55671,-0.52933
2013-12-27,4.8558,349051772.20537,-100.729927,-0.037284,-0.062391,0.63287,-0.559309
2013-12-30,4.8151,348655066.575675,-95.833333,-0.033279,-0.063237,0.624089,-0.592386
2013-12-31,4.7896,348330852.20848,-80.322781,0.008425,-0.045374,0.791063,-0.654689
2014-01-02,4.7896,347958400.60066,-71.03404,-0.016779,-0.041023,0.905128,-0.683092
2014-01-03,4.7628,347617995.633465,-74.429772,-0.012584,-0.032499,0.909947,-0.708616
2014-01-06,4.7494,347242667.38502,-87.017841,-0.025064,-0.009552,0.759863,-0.730005
2014-01-07,4.7494,346904939.38345,-84.317287,-0.020974,-0.014259,0.769297,-0.745898
2014-01-08,4.7762,346593183.56938,-59.202059,-0.025169,-0.004753,0.799453,-0.751065
2014-01-09,4.7227,346307870.02406,-78.525641,-0.037284,-0.028384,0.819425,-0.760475
2014-01-10,4.7227,346053989.80999,-97.745277,-0.041599,-0.009644,0.837567,-0.764228
2014-01-13,4.736,345876218.40686,-85.201794,-0.033842,-0.019012,0.84198,-0.757882
2014-01-14,4.7093,345711316.18029,-122.807018,-0.058727,-0.014465,0.759949,-0.749069
2014-01-15,4.629,345535452.861535,-206.115515,-0.071312,-0.057037,0.741281,-0.753896
2014-01-16,4.5889,345350112.89903,-245.762712,-0.067685,-0.071296,0.714398,-0.758989
2014-01-17,4.5621,345177477.8209,-247.871334,-0.079701,-0.07198,0.693369,-0.761213
2014-01-20,4.5487,345049926.739645,-205.729167,-0.088836,-0.072327,0.670308,-0.747907
2014-01-21,4.5487,344897697.99433,-163.773921,-0.114218,-0.072327,0.56272,-0.717251
2014-01-22,4.5889,344784584.167765,-118.527508,-0.098547,-0.066861,0.599588,-0.695785
2014-01-23,4.5487,344630525.83964,-113.912232,-0.086809,-0.063294,0.613156,-0.690853
2014-01-24,4.5487,344498435.417765,-101.638773,-0.074434,-0.063294,0.602382,-0.694481
2014-01-27,4.4952,344282691.049015,-121.405751,-0.107578,-0.087214,0.623035,-0.700474
2014-01-28,4.5354,344115768.384955,-93.910256,-0.098547,-0.063604,0.597231,-0.705927
2014-01-29,4.6023,343950183.964645,-49.751244,-0.115193,-0.010081,0.658482,-0.679679
2014-01-30,4.5621,343770723.024025,-47.56908,-0.109988,-0.010236,0.641089,-0.651563
2014-02-07,4.5487,343599089.78497,-69.981584,-0.109988,-0.005171,0.62457,-0.64979
2014-02-10,4.5755,343487134.191225,-36.320333,-0.114703,0.010396,0.608066,-0.656569
2014-02-11,4.6156,343424757.55373,-7.328448,-0.107578,0.025989,0.756187,-0.668237
2014-02-12,4.6023,343316502.46936,6.123536,-0.118952,0.005118,0.756078,-0.682454
2014-02-13,4.6023,343230558.175615,27.98278,-0.10666,0.020791,0.732629,-0.706679
2014-02-14,4.5889,343126856.16937,14.19214,-0.127448,0.015593,0.67761,-0.7234
2014-02-17,4.6023,343026651.14281,56.595365,-0.127448,0.042465,0.720628,-0.74614
2014-02-18,4.5889,342927209.861565,50.772627,-0.111881,0.0209,0.700793,-0.779852
2014-02-19,4.6558,342906199.60532,183.222958,-0.116686,0.020368,0.819964,-0.790785
2014-02-20,4.6023,342895985.211575,118.26269,-0.142616,0.015513,0.837632,-0.777807
2014-02-21,4.6023,342916280.23033,50.179211,-0.169931,0.020791,0.790468,-0.740018
2014-02-24,4.5086,342932503.892835,-107.160494,-0.174922,-0.025721,0.950493,-0.71808
2014-02-25,4.5086,342948727.55534,-125.407925,-0.182676,-0.040529,0.754903,-0.686108
2014-02-26,4.4685,342905501.778785,-163.461538,-0.202991,-0.050919,0.755426,-0.661455
2014-02-27,4.4952,342921468.75848,-139.543183,-0.180377,-0.040735,0.767173,-0.625311
2014-02-28,4.4685,342910404.32255,-137.40458,-0.175672,-0.046062,0.661411,-0.590752
2014-03-03,4.4551,342916369.18662,-138.98917,-0.168547,-0.056011,0.649153,-0.557643
2014-03-04,4.4685,342923165.586625,-124.373957,-0.185833,-0.046062,0.598843,-0.511034
2014-03-05,4.4417,342879519.36319,-116.450547,-0.176428,-0.079844,0.599461,-0.482656
2014-03-06,4.4551,342869351.10069,-102.380952,-0.154912,-0.056011,0.570172,-0.488296
2014-03-07,4.4551,342873120.646,-87.179487,-0.192155,-0.056011,0.5447,-0.480473
2014-03-10,4.3614,342819094.18975,-134.410272,-0.179189,-0.058081,0.721824,-0.468997
2014-03-11,4.3213,342673666.88975,-167.196992,-0.174179,-0.073922,0.709411,-0.4647
2014-03-12,4.3213,342548145.849125,-157.217201,-0.154248,-0.059016,0.667354,-0.468374
2014-03-13,4.3748,342464040.780375,-91.367713,-0.158533,-0.047773,0.771104,-0.450958
2014-03-14,4.3347,342371140.386625,-119.473634,-0.154912,-0.053651,0.789077,-0.440188
2014-03-17,4.3481,342271500.392875,-107.376011,-0.159215,-0.043152,0.81482,-0.425437
2014-03-18,4.3614,342211356.48194,-84.393297,-0.147576,-0.042921,0.814491,-0.402086
2014-03-19,4.3882,342131531.102255,-63.086104,-0.14449,-0.021693,0.798525,-0.369644
2014-03-20,4.3882,342079600.49132,-29.291154,-0.106957,-0.02697,0.652848,-0.361777
2014-03-21,4.4685,342090905.236635,38.723182,-0.112923,0.005394,0.750204,-0.343183
2014-03-24,4.522,342169803.51945,109.341826,-0.108898,0.067268,0.80124,-0.332247
2014-03-25,4.4952,342232044.922575,100.603622,-0.136743,0.074121,0.714555,-0.305476
2014-03-26,4.5487,342339915.19757,129.322535,-0.120711,0.096927,0.820768,-0.28865
2014-03-27,4.522,342393382.655375,121.189683,-0.109843,0.061319,0.846422,-0.258339
2014-03-28,4.629,342524864.51943,178.208989,-0.104568,0.124724,0.836069,-0.21908
2014-03-31,4.5369,342658610.502235,168.317822,-0.114074,0.112746,0.919364,-0.162969
2014-04-01,4.5369,342766519.313165,142.649199,-0.122995,0.106508,0.909453,-0.103226
2014-04-02,4.5237,342866402.772535,110.615079,-0.101258,0.088697,0.867779,-0.066247
2014-04-03,4.4974,342920527.03659,85.674804,-0.12358,0.07761,0.870811,-0.020046
2014-04-04,4.5106,342990347.986585,73.928831,-0.10608,0.048286,0.854089,0.033818
2014-04-08,4.6026,343140247.602205,105.263158,-0.118827,0.063029,0.939113,0.089006
2014-04-09,4.5763,343304588.2772,107.817869,-0.152098,0.063698,0.830389,0.147744
2014-04-10,4.6684,343517479.008445,131.408153,-0.158357,0.077967,0.931815,0.23559
2014-04-11,4.6289,343648886.142815,119.825708,-0.154299,0.073533,0.965617,0.321822
