date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-12,11.0399,53936041.92129,-141.781355,-0.071399,-0.056022,0.628484,-0.490585
2013-04-15,10.8637,53925823.312695,-162.005859,-0.072573,-0.056946,0.687489,-0.471337
2013-04-16,11.088,53912346.97402,-116.211293,-0.070219,-0.034519,0.765953,-0.446809
2013-04-17,10.9758,53901250.10683,-109.065404,-0.061366,-0.034885,0.740112,-0.451544
2013-04-18,10.9758,53885221.217765,-100.134953,-0.075622,-0.034885,0.695989,-0.440812
2013-04-19,11.2482,53867390.793545,-42.105263,-0.061341,-0.013589,0.785192,-0.423393
2013-04-22,11.2162,53841291.534555,-33.493921,-0.060003,0.00308,0.799804,-0.40995
2013-04-23,10.8797,53815112.175565,-89.380384,-0.06366,-0.029262,0.844983,-0.402612
2013-04-24,11.0239,53794594.42204,-72.940287,-0.071496,-0.02143,0.848589,-0.395776
2013-04-25,11.0399,53782143.75133,-75.517921,-0.060332,-0.006208,0.81727,-0.378531
2013-04-26,10.9117,53770377.678665,-76.923077,-0.083412,-0.012494,0.846377,-0.373044
2013-05-02,10.6233,53759098.807955,-182.462057,-0.087448,-0.023836,0.826693,-0.392039
2013-05-03,10.6714,53754798.14291,-149.257156,-0.090004,-0.040417,0.906394,-0.423025
2013-05-06,10.7996,53757080.239385,-112.988322,-0.090127,-0.017287,0.928249,-0.450094
2013-05-07,10.8476,53762455.783905,-99.647266,-0.088483,-0.012573,0.926982,-0.468478
2013-05-08,10.8637,53768410.928425,-56.432125,-0.094741,-0.036737,0.932832,-0.49374
2013-05-09,10.7835,53775391.334665,-90.121317,-0.10657,-0.041456,0.936166,-0.532283
2013-05-10,10.8957,53785727.60145,-63.944981,-0.134613,0.001587,0.929342,-0.550739
2013-05-13,10.7835,53789347.46609,-72.41173,-0.136913,-0.023463,0.944349,-0.558632
2013-05-14,10.6874,53792959.56315,-113.602392,-0.140734,-0.034359,0.914963,-0.575553
2013-05-15,10.6073,53795431.852595,-145.636624,-0.151455,-0.030049,0.89047,-0.590563
2013-05-16,10.6874,53807813.075245,-131.788932,-0.180468,0.006511,0.868597,-0.609726
2013-05-17,10.9918,53823908.5061,10.174029,-0.200686,0.032399,0.93021,-0.606005
2013-05-20,10.9918,53842800.254925,40.703178,-0.165954,0.019191,0.900611,-0.625975
2013-05-21,11.0399,53866682.86664,80.105402,-0.170729,0.019099,0.891716,-0.622203
2013-05-22,11.0399,53884761.38695,90.505891,-0.178225,0.01748,0.891035,-0.62257
2013-05-23,10.8797,53900160.083825,34.728682,-0.142988,0.009611,0.868562,-0.632534
2013-05-24,10.9117,53922697.909215,28.525641,-0.127295,0.001584,0.869947,-0.642708
2013-05-27,10.4631,53938210.43539,11.541774,-0.156564,0.001602,0.849908,-0.65413
2013-05-28,10.6233,53957365.72055,23.986084,-0.113684,0.027495,0.875394,-0.666372
2013-05-29,10.6393,53983530.898875,93.979442,-0.111065,0.037502,0.961501,-0.693657
2013-05-30,10.5752,54010436.642825,51.789351,-0.1185,0.022643,0.954177,-0.714268
2013-05-31,10.5272,54028886.419585,28.052805,-0.112668,-0.012553,0.864356,-0.697809
2013-06-03,10.5432,54046954.400255,24.96799,-0.115996,-0.010984,0.928685,-0.664355
2013-06-04,10.3669,54056663.161005,-91.18541,-0.12337,-0.032797,0.950112,-0.634839
2013-06-05,10.3189,54059941.3157,-127.525253,-0.109173,-0.037482,0.95046,-0.616287
2013-06-06,10.2868,54063602.929375,-120.497708,-0.077678,-0.025385,0.882025,-0.587639
2013-06-07,10.1266,54059939.137975,-160.416667,-0.091663,-0.044283,0.880036,-0.554178
2013-06-13,9.8542,54053626.63388,-233.660131,-0.082813,-0.060771,0.837406,-0.536905
2013-06-14,9.7901,54045710.26377,-211.884214,-0.105972,-0.081851,0.797821,-0.523536
2013-06-17,9.71,54037668.85772,-193.211087,-0.105598,-0.091152,0.814011,-0.512689
2013-06-18,9.71,54023353.64581,-166.318373,-0.103756,-0.085402,0.827024,-0.495973
2013-06-19,9.5337,53994820.855775,-171.565277,-0.085761,-0.098522,0.884128,-0.477549
2013-06-20,8.989,53959396.72824,-200.098432,-0.059058,-0.153895,1.048241,-0.489538
2013-06-21,8.6685,53906463.031565,-216.924175,-0.056271,-0.171161,1.015215,-0.513043
2013-06-24,8.2359,53843960.78411,-204.579506,-0.069737,-0.210936,0.852682,-0.555817
2013-06-25,8.1077,53773243.85853,-203.166597,-0.047598,-0.22139,0.835925,-0.608999
2013-06-26,7.9154,53690363.47748,-170.470366,-0.063865,-0.228363,0.803493,-0.67648
2013-06-27,7.7712,53603131.74799,-146.191252,-0.082693,-0.221352,0.781243,-0.755361
2013-06-28,7.8353,53519239.880215,-125.076192,-0.095472,-0.209155,0.798491,-0.824734
2013-07-01,9.124,53435327.727285,-106.318861,-0.077001,-0.193671,0.796571,-0.891536
2013-07-02,9.1055,53350797.48568,-94.598377,-0.071502,-0.1954,0.792366,-0.954671
2013-07-03,8.9393,53265915.248765,-90.484255,-0.071921,-0.195664,0.789178,-1.024164
2013-07-04,9.1055,53186975.759115,-77.571669,-0.072239,-0.127508,0.853054,-1.102151
2013-07-05,9.1794,53119966.732745,-64.178509,-0.055447,-0.08572,0.86774,-1.18076
2013-07-08,8.6992,53049234.99446,-79.208527,-0.070539,-0.088423,0.947365,-1.264937
2013-07-09,8.7362,52984230.632155,-78.95888,-0.065221,-0.068994,0.958721,-1.338991
2013-07-10,8.9947,52929302.961255,-63.543818,-0.068254,-0.015012,1.026809,-1.416608
2013-07-11,9.3457,52892015.5509,-30.395471,-0.087574,0.045922,1.0443,-1.498179
2013-07-12,9.0871,52852542.75422,-36.94479,-0.095487,0.006503,1.082973,-1.581746
2013-07-15,9.1794,52821999.341135,-28.520919,-0.101648,0.006434,1.093761,-1.654408
2013-07-16,9.161,52785883.436645,-27.404564,-0.114802,0.006447,1.095893,-1.72599
2013-07-17,9.0871,52746932.01653,-8.427426,-0.102437,0.017532,1.072528,-1.792249
2013-07-18,9.0317,52709047.366725,-53.664755,-0.114009,-0.008597,1.043333,-1.84348
2013-07-19,8.9578,52677792.58606,-44.940024,-0.15255,-0.02557,0.932718,-1.856505
2013-07-22,8.9578,52656106.356175,-87.061669,-0.202083,0.031581,0.932834,-1.83301
2013-07-23,9.1794,52654597.32004,52.38829,-0.235738,0.053896,1.016387,-1.80351
2013-07-24,9.1055,52656782.00539,18.189509,-0.248311,0.013063,1.00713,-1.757467
2013-07-25,9.1425,52672633.09621,63.949331,-0.286239,-0.022998,0.99378,-1.674529
2013-07-26,9.0501,52674982.56789,6.316218,-0.297866,-0.004308,0.989001,-1.575147
2013-07-29,8.9208,52669089.36691,-70.633769,-0.268126,-0.029832,0.987414,-1.472061
2013-07-30,9.0317,52672054.299135,-7.580175,-0.270608,-0.014948,0.99079,-1.370821
2013-07-31,9.1794,52682735.80284,56.721057,-0.273309,0.010769,0.999832,-1.252777
2013-08-01,9.4011,52692271.71045,140.163643,-0.278349,0.043356,0.987568,-1.122567
2013-08-02,9.4011,52695142.926655,177.51004,-0.242552,0.052482,0.978779,-1.012141
2013-08-05,9.438,52710115.463175,146.914474,-0.239754,0.056855,0.958359,-0.915878
2013-08-06,9.6781,52732518.279965,265.73004,-0.29106,0.057532,0.850631,-0.78004
2013-08-07,9.5858,52739306.29207,188.144666,-0.291262,0.055878,0.863039,-0.657532
2013-08-08,9.5303,52728677.24324,131.594203,-0.270141,0.044939,0.849545,-0.545199
2013-08-09,9.5303,52725349.70769,110.955421,-0.233862,0.056241,0.841537,-0.433323
2013-08-12,10.1029,52735719.493625,188.091551,-0.264534,0.140567,1.036343,-0.290424
2013-08-13,9.9921,52742387.138935,171.064945,-0.248278,0.112725,1.050837,-0.161208
2013-08-14,9.8997,52750118.702215,134.790528,-0.242601,0.083102,1.070195,-0.030384
2013-08-15,9.8074,52759131.902995,98.587849,-0.242948,0.04571,1.08734,0.088674
2013-08-16,9.8259,52785492.48776,132.68939,-0.253922,0.047787,1.103283,0.195072
2013-08-19,9.8813,52816980.120965,71.590909,-0.282442,0.049659,1.185828,0.263189
2013-08-20,9.6781,52837166.103,48.723673,-0.282442,0.0,1.238323,0.309684
2013-08-21,9.7889,52865470.603395,46.554553,-0.267062,0.02239,1.319404,0.374334
2013-08-22,9.6227,52885260.19637,24.166124,-0.273309,0.01024,1.340412,0.421168
2013-08-23,9.5858,52904836.656925,-1.131862,-0.258607,0.006144,1.344212,0.445934
2013-08-26,9.7705,52931088.67373,15.249929,-0.26886,-0.034662,1.270812,0.463391
2013-08-27,9.8259,52958154.715925,45.318045,-0.27187,-0.017534,1.373742,0.463494
2013-08-28,9.9182,52989460.00031,62.766606,-0.273886,0.001967,1.303961,0.472727
2013-08-29,9.7705,53007803.39915,24.079807,-0.262455,-0.003974,1.341286,0.453463
2013-08-30,9.715,53018869.80424,-23.448276,-0.238811,-0.011898,1.406015,0.42755
2013-09-02,9.715,53024591.24839,-60.606061,-0.235182,-0.017741,1.403134,0.406396
2013-09-03,9.8259,53024789.162855,-5.221932,-0.233222,0.016119,1.422433,0.396212
2013-09-04,9.8259,53034494.73513,21.616712,-0.198611,0.003982,1.376914,0.348521
2013-09-05,9.6781,53046326.051935,-52.199413,-0.202823,0.006081,1.399962,0.301578
2013-09-06,9.7889,53061659.46171,-38.383189,-0.205112,0.02239,1.407195,0.26475
2013-09-09,9.9736,53067343.04414,78.890334,-0.191958,0.021943,1.090545,0.228487
2013-09-10,10.3615,53096687.824225,266.098485,-0.115784,0.057505,0.92955,0.172965
2013-09-11,10.5646,53148400.3379,316.196095,-0.120007,0.068722,0.931595,0.143761
2013-09-12,10.5462,53195242.24142,219.772025,-0.121044,0.083782,0.882385,0.112973
2013-09-13,10.4538,53221932.941815,203.161879,-0.12969,0.080273,0.897746,0.082273
2013-09-16,10.2691,53237866.328925,112.075029,-0.111052,0.060205,0.985696,0.033801
2013-09-17,10.066,53253537.09455,46.151522,-0.048753,0.025778,0.994145,0.004983
2013-09-18,10.1214,53269180.75666,32.54217,-0.033119,0.031727,0.951673,-0.007133
2013-09-23,10.2137,53292828.06994,49.689441,0.032902,0.058432,0.943347,-0.042354
2013-09-24,10.066,53314935.82814,13.668841,0.031361,0.029863,0.940637,-0.061187
2013-09-25,10.066,53333792.58478,12.4847,0.053614,0.00976,0.930788,-0.075351
2013-09-26,9.7889,53342785.61564,-42.845327,0.096217,-0.058129,1.00456,-0.096062
2013-09-27,9.8813,53346533.17619,-45.874587,0.093215,-0.067977,1.010652,-0.106578
2013-09-30,12.8817,53357509.85959,-44.360587,0.092215,-0.064421,1.037734,-0.138864
2013-10-08,12.9538,53378635.9008,-43.485839,0.077369,-0.050158,0.994892,-0.153753
2013-10-09,12.9057,53397042.835955,-49.243466,0.092045,-0.035964,0.986246,-0.171696
2013-10-10,12.8096,53407120.378925,-64.609631,0.070922,-0.023197,0.971723,-0.184659
2013-10-11,13.0499,53421754.167205,-32.343712,0.074579,-0.00961,1.000178,-0.196327
2013-10-14,13.098,53444282.262905,-15.405294,0.137604,-0.015229,1.002348,-0.20069
2013-10-15,13.0499,53459647.76329,-29.79211,0.11453,-0.003866,0.984958,-0.193622
2013-10-16,12.8096,53462164.09063,-78.794776,0.093621,-0.023197,0.978202,-0.193207
2013-10-17,13.074,53457328.34922,-15.267176,0.071085,0.027872,1.113506,-0.165478
2013-10-18,12.9298,53434702.966795,-44.645195,0.148611,0.005914,0.925174,-0.169796
2013-10-21,13.0019,53427513.12187,-60.880731,0.159812,0.009837,0.827785,-0.208469
2013-10-22,13.0259,53434701.225775,-4.700353,0.160154,0.005867,0.805255,-0.233234
2013-10-23,12.9057,53442505.980855,-9.389671,0.15938,0.0,0.798693,-0.254019
2013-10-24,12.6654,53449979.36445,-144.645006,0.145242,-0.011874,0.816075,-0.257642
2013-10-25,12.4251,53449809.87226,-235.042735,0.131205,-0.050456,0.839209,-0.267048
2013-10-28,12.2088,53441621.33593,-306.743738,0.137765,-0.071525,0.830107,-0.300101
2013-10-29,12.0646,53433690.591395,-266.819048,0.119327,-0.079565,0.812108,-0.330154
2013-10-30,12.3049,53429304.44569,-177.98683,0.111756,-0.041559,0.890592,-0.355975
2013-10-31,12.3049,53429538.80936,-135.826349,0.106998,-0.061979,0.819865,-0.379764
2013-11-01,12.4251,53429316.37459,-91.02091,0.086524,-0.041152,0.75719,-0.383605
2013-11-04,12.377,53425327.412865,-74.628936,0.11421,-0.050653,0.743451,-0.394054
2013-11-05,12.3289,53416259.40212,-89.171424,0.101886,-0.056387,0.741936,-0.395638
2013-11-06,12.377,53413440.143525,-53.550246,0.089495,-0.043197,0.669562,-0.389774
2013-11-07,12.5933,53419578.45016,-28.280255,0.058176,-0.006008,0.647174,-0.363669
2013-11-08,12.3289,53418303.19,-45.418951,0.049865,-0.008175,0.721554,-0.346151
2013-11-11,12.2568,53410761.28902,-69.361005,0.066211,0.004164,0.613023,-0.345389
2013-11-12,12.4251,53410448.26343,-39.564787,0.042313,0.031626,0.672352,-0.339683
2013-11-13,12.1847,53411156.636275,-72.806472,0.04885,-0.010324,0.715247,-0.339879
2013-11-14,12.0886,53399181.867325,-94.843462,0.034815,-0.018584,0.621563,-0.345019
2013-11-15,12.2809,53394656.56244,-69.221744,0.057342,-0.012262,0.68845,-0.382602
2013-11-18,12.5212,53390140.91107,13.247073,-0.017331,0.012313,0.701581,-0.387627
2013-11-19,12.6173,53386594.070245,95.90142,0.0,0.024727,0.701034,-0.364553
2013-11-20,12.6654,53392471.545045,140.160643,0.011804,0.024625,0.727156,-0.357607
2013-11-21,12.8096,53410846.828045,212.08577,0.011921,0.018134,0.690153,-0.340492
2013-11-22,12.9778,53439776.22003,210.071211,-0.009915,0.055636,0.632093,-0.30437
2013-11-25,12.7856,53469494.38604,151.576729,-0.035482,0.045615,0.604407,-0.267514
2013-11-26,12.6894,53501664.793655,99.76247,-0.032239,0.022481,0.598977,-0.213629
2013-11-27,13.0499,53538891.34619,137.4246,-0.055744,0.07511,0.681068,-0.131767
2013-11-28,13.0259,53566472.149505,173.736671,-0.018244,0.082053,0.610325,-0.070536
2013-11-29,12.9298,53587381.14579,108.678021,-0.014248,0.055866,0.645467,-0.024045
2013-12-02,12.7856,53604095.85477,55.128205,-0.023938,0.022299,0.66669,0.002878
2013-12-03,12.9778,53628040.132695,75.282714,-0.03371,0.030163,0.688734,0.041531
2013-12-04,13.0499,53656158.03015,104.166667,-0.047124,0.032045,0.668268,0.082821
2013-12-05,13.0019,53670632.81081,84.632067,-0.027927,0.015832,0.725465,0.105173
2013-12-06,12.8577,53683616.757485,47.781924,-0.004014,-0.00976,0.802763,0.092209
2013-12-09,12.8577,53698253.24459,39.295393,-0.026089,0.005949,0.743861,0.092588
2013-12-10,12.7615,53705914.07076,16.910449,-0.043625,0.005996,0.752212,0.105186
2013-12-11,12.4491,53711000.110995,-75.880759,-0.029744,-0.048515,0.823838,0.099064
2013-12-12,12.353,53717167.55748,-140.358645,-0.034253,-0.054443,0.824561,0.089909
2013-12-13,12.2088,53712373.774665,-197.877236,-0.053753,-0.058789,0.86468,0.08824
2013-12-16,12.0646,53696319.599665,-209.272933,-0.056607,-0.059488,0.834196,0.096145
2013-12-17,12.0646,53673611.32154,-182.685753,-0.075005,-0.074175,0.95029,0.106038
2013-12-18,12.0405,53642468.54146,-156.95326,-0.086349,-0.081506,1.0081,0.095831
2013-12-19,11.9925,53597962.04107,-129.751647,-0.080987,-0.081823,0.951272,0.093502
2013-12-20,11.2715,53527331.794585,-195.329087,-0.061304,-0.130101,1.49926,0.063798
2013-12-23,11.3436,53464938.95845,-183.090024,-0.030286,-0.124187,1.544791,0.008196
2013-12-24,11.4157,53409382.31626,-145.494028,-0.02513,-0.111266,1.557313,-0.036546
2013-12-25,11.3916,53342502.27524,-125.831358,-0.038439,-0.089741,1.49741,-0.091377
2013-12-26,11.2234,53280149.042035,-125.092524,-0.019037,-0.096648,1.283339,-0.174808
2013-12-27,11.4157,53227119.319765,-101.046993,-0.005799,-0.068707,1.347355,-0.239246
2013-12-30,11.3676,53177061.130895,-89.0179,-0.013532,-0.061143,1.352577,-0.290575
2013-12-31,17.6876,53128011.509995,-74.625399,0.003982,-0.052709,1.312033,-0.339621
2014-01-02,17.5022,53065900.696125,-73.518755,0.009856,-0.061272,1.285016,-0.401437
2014-01-03,17.3168,53007538.75491,-84.643041,0.013771,-0.067897,1.28806,-0.45397
2014-01-06,16.7235,52949026.399635,-109.925996,0.003912,-0.040789,1.322733,-0.4991
2014-01-07,16.7235,52890514.04436,-120.49062,-0.003927,-0.047265,1.328583,-0.523642
2014-01-08,16.5752,52832803.04006,-119.140922,0.003958,-0.062598,1.299782,-0.565059
2014-01-09,16.4269,52776386.86076,-130.696647,-0.023287,-0.06946,1.301063,-0.598772
2014-01-10,16.501,52728320.593175,-134.740855,-0.052194,-0.05008,1.262568,-0.609275
2014-01-13,16.6123,52688673.16329,-112.217264,-0.056278,-0.060362,1.263419,-0.604055
2014-01-14,16.6864,52656560.923445,-93.834094,-0.049476,-0.051651,1.241168,-0.59778
2014-01-15,16.5752,52622580.74063,-90.079365,-0.081348,-0.066771,1.282105,-0.598102
2014-01-16,16.5752,52592624.357815,-77.38835,-0.070547,-0.056268,1.287702,-0.610765
2014-01-17,15.9077,52562519.333595,-132.990574,-0.077927,-0.086501,1.407779,-0.623534
2014-01-20,15.9077,52552054.107815,-137.539643,-0.083609,-0.051973,1.432044,-0.63871
2014-01-21,16.019,52538458.054105,-115.756681,-0.133517,-0.044885,1.145534,-0.633334
2014-01-22,16.3527,52523770.90352,-76.663289,-0.110154,-0.01431,1.083972,-0.627185
2014-01-23,16.2044,52509686.827545,-75.226978,-0.085837,-0.014447,1.0801,-0.634107
2014-01-24,16.3156,52505204.55899,-64.260479,-0.070789,-0.011982,1.109859,-0.628587
2014-01-27,16.2785,52491127.020125,-72.846979,-0.073793,-0.021413,1.066334,-0.609206
2014-01-28,16.3156,52483098.140245,-49.090909,-0.076399,-0.02368,1.055343,-0.597664
2014-01-29,16.3156,52469037.80841,-44.444444,-0.080529,-0.016694,1.050907,-0.589974
2014-01-30,16.1302,52457878.457825,-66.339066,-0.081749,-0.028619,1.06186,-0.573385
2014-02-07,16.3156,52453686.106265,-56.758057,-0.088241,0.027411,1.088285,-0.541456
2014-02-10,16.5381,52459927.15275,34.632035,-0.094787,0.042362,0.992813,-0.529285
2014-02-11,16.7977,52473563.673455,127.187367,-0.131336,0.051942,0.918731,-0.501033
2014-02-12,16.7235,52485977.01467,123.301985,-0.147088,0.024195,0.915943,-0.479763
2014-02-13,16.5381,52497753.251195,85.334955,-0.135998,0.021989,0.936305,-0.44864
2014-02-14,16.6493,52507972.8512,82.223509,-0.138918,0.021829,0.93819,-0.422758
2014-02-17,17.2055,52524778.669755,211.706102,-0.147149,0.060783,1.058917,-0.398124
2014-02-18,17.0201,52533770.7803,157.031663,-0.123096,0.046083,1.078272,-0.391424
2014-02-19,17.0572,52548209.658815,132.231405,-0.111509,0.048508,1.04741,-0.388356
2014-02-20,16.946,52555932.884985,112.1673,-0.132423,0.054014,1.02532,-0.37517
2014-02-21,16.6123,52566362.2635,40.57971,-0.15001,0.019403,1.073741,-0.364811
2014-02-24,16.019,52570426.222875,-79.91504,-0.193042,-0.033469,1.068058,-0.341863
2014-02-25,15.6111,52567824.164865,-154.043317,-0.196275,-0.075241,1.071688,-0.32299
2014-02-26,15.7594,52565173.581465,-149.456037,-0.199881,-0.061422,1.086701,-0.302187
2014-02-27,15.7594,52564642.578535,-125.378151,-0.193246,-0.050203,1.130518,-0.267694
2014-02-28,15.8336,52563270.70998,-103.586498,-0.18838,-0.052219,1.085779,-0.232411
2014-03-03,15.9819,52569536.326385,-81.323155,-0.175894,-0.075636,1.094957,-0.200858
2014-03-04,15.7965,52568321.60939,-98.240609,-0.201824,-0.076513,1.149281,-0.186744
2014-03-05,15.8336,52571784.97794,-75.519422,-0.198328,-0.076336,1.104738,-0.165319
2014-03-06,15.7965,52574680.574615,-84.409991,-0.192044,-0.072211,1.093971,-0.145891
2014-03-07,15.6852,52571724.81875,-73.10231,-0.192346,-0.059481,1.099082,-0.132613
2014-03-10,15.2403,52558602.82148,-113.611015,-0.195198,-0.051942,1.030943,-0.131144
2014-03-11,15.2773,52541046.29042,-110.031631,-0.18824,-0.022883,1.11048,-0.11263
2014-03-12,15.3515,52531534.224595,-101.432881,-0.17144,-0.027687,1.087869,-0.111567
2014-03-13,15.6111,52531052.34432,-64.705428,-0.165582,-0.010068,1.127147,-0.09782
2014-03-14,15.574,52525565.326935,-62.171558,-0.175439,-0.017531,1.112642,-0.078282
2014-03-17,15.6852,52513390.364435,-42.655164,-0.162925,-0.019836,1.10025,-0.061957
2014-03-18,15.7594,52509818.464435,-27.895981,-0.110137,-0.002511,1.020314,-0.06717
2014-03-19,15.8706,52505309.169905,-2.364066,-0.113099,0.002504,0.996332,-0.058375
2014-03-20,15.6111,52504476.127135,-10.852713,-0.099938,-0.012553,1.050555,-0.03983
2014-03-21,16.056,52515468.803895,99.906254,-0.094877,0.025297,0.993551,-0.03287
2014-03-24,16.2414,52539255.826355,200.026635,-0.113852,0.070441,0.983775,-0.011275
2014-03-25,16.6123,52576206.760145,279.207921,-0.145785,0.093677,0.898303,0.029607
2014-03-26,16.4269,52607079.78788,204.09292,-0.1655,0.075071,0.858519,0.068738
2014-03-27,16.2414,52635802.44413,133.789063,-0.099705,0.043224,0.874406,0.093151
2014-03-28,16.2414,52660883.09999,101.417183,-0.105784,0.045883,0.87683,0.109379
2014-03-31,23.783,52685518.760735,102.616378,-0.107311,0.045535,0.893996,0.138152
2014-04-01,23.8909,52716936.71523,104.414683,-0.096348,0.045306,0.876342,0.159877
2014-04-02,23.7291,52734850.594335,68.868587,-0.09333,0.029978,0.821438,0.18891
2014-04-03,22.9201,52744348.887505,6.08229,-0.107311,0.01017,0.927366,0.1854
2014-04-04,22.8662,52749091.724815,-46.948357,-0.105547,-0.022206,0.900388,0.181166
2014-04-08,23.2437,52766562.749235,-10.533663,-0.120187,-0.017061,0.87603,0.181078
2014-04-09,23.1898,52776030.019165,-4.987531,-0.137295,-0.042827,0.863709,0.183018
